username,orario,text
amyewalter,2023-06-20 21:08:34+00:00,"Lots of Dems aren’t excited about Biden re-elect, but that doesn’t mean they won’t turn out and vote for him. CNN poll: D’s 86% very/extremely motivated to vote in ‘24 compared to 87% of R’s. 3/"
amyewalter,2023-06-20 21:08:34+00:00,"In other words, things that have helped guide our predictions for an upcoming election: job approval ratings, favorable ratings, perceptions of electability, not as useful in a year like this."
amyewalter,2023-06-20 19:44:05+00:00,Shorter: Nope. Not running for Senate.
DougDucey,2023-06-20 16:06:27+00:00,"""So Governor, what's next for you?""
 
Well, my passion for economic freedom and opportunity is as strong as ever
 
And I'm thrilled to finally share my plans with you ⬇️ https://t.co/i6IkuAU20p"
amyewalter,2023-06-18 23:16:30+00:00,Have vivid memory of calling the Frito-Lay company to settle a dispute among friends re: origin of nacho cheese flavor. This is what we did pre- Google. For fun.
brianstelter,2023-06-18 14:43:27+00:00,"""No one would send you an email at night."" 

""I would read the newspaper.""

""All my friends had my desk phone number.""

""I always carried a book or the New Yorker with me."" 

Life before smartphones &gt;&gt;&gt; https://t.co/yasDaFMKKj"
amyewalter,2023-06-16 21:36:03+00:00,"RT @New today: @amyewalter dives into a report that finds Democrats held steady with Latino voters in 2022, but those who sat out in the midterms provide an opportunity for Republicans in 2024.
https://t.co/EfPoyvfhbO"
CookPolitical,2023-06-16 21:16:17+00:00,"New today: @amyewalter dives into a report that finds Democrats held steady with Latino voters in 2022, but those who sat out in the midterms provide an opportunity for Republicans in 2024.
https://t.co/EfPoyvfhbO"
amyewalter,2023-06-16 19:19:21+00:00,"RT @🎧 NEW: The latest episode of The Odd Years is available wherever you get your podcasts.

@amyewalter talks to @karaswisher about AI's impact on the 2024 election and the future of regulation. They also have lots of Terminator references.

https://t.co/TCeOmk8rSz https://t.co/88BM0L09CR"
CookPolitical,2023-06-16 18:51:07+00:00,"🎧 NEW: The latest episode of The Odd Years is available wherever you get your podcasts.

@amyewalter talks to @karaswisher about AI's impact on the 2024 election and the future of regulation. They also have lots of Terminator references.

https://t.co/TCeOmk8rSz https://t.co/88BM0L09CR"
amyewalter,2023-06-16 15:55:19+00:00,"This makes a lot of sense. He’s the only non-Trump alternative who isn’t a politician. And, doesn’t talk like a politician."
SarahLongwell25,2023-06-16 15:05:46+00:00,"Was in Iowa this week doing focus groups with 2x Trump voters with @JudyWoodruff for @NewsHour. Of the voters that were interested in moving on from Trump (a clear minority), many of their heads were saying DeSantis, but their hearts were saying Ramaswamy."
amyewalter,2023-06-16 15:01:02+00:00,"Deep dive by @EquisResearch on Latinos in battleground states finds: prez-year only Latino voters (ie drop off) more open to voting for R’s in ‘24.  They see Rs are seen as stronger on inflation, but also don’t see R’s are the party of working-class.

https://t.co/T5R9zRCYZ8"
amyewalter,2023-06-14 22:33:52+00:00,Remember to stay to the left on the Metro escalators Mr/Ms Moose…
ENPancotti,2023-06-14 18:44:41+00:00,moose on the loose in dirksen https://t.co/MLJz1DwERn
amyewalter,2023-06-12 22:17:14+00:00,Game recognizes game!
DanaBashCNN,2023-06-12 20:55:08+00:00,"I was beyond thrilled to have the great ⁦@JudyWoodruff⁩ on my first day anchoring ⁦@InsidePolitics⁩  She started the show almost 30 years ago to the day and made it the storied brand that it is. You’re an icon and my hero, Judy. https://t.co/uPtyoHrBwG"
amyewalter,2023-06-12 18:54:51+00:00,RT @The Babe News Babes are ready to take on Members of Congress in the July 12 Congressional Softball Game. Get your tix here: https://t.co/F2DVA43X3t @CWSoftballGame @emmarieDC @lynnsweet @KatieLobosco @amyewalter @tamarakeithNPR @sarahdwire @gretchenfrazee @MicaSoellnerDC https://t.co/FWlbO9lfbE
Emilylgoodin,2023-06-12 18:41:11+00:00,The Babe News Babes are ready to take on Members of Congress in the July 12 Congressional Softball Game. Get your tix here: https://t.co/F2DVA43X3t @CWSoftballGame @emmarieDC @lynnsweet @KatieLobosco @amyewalter @tamarakeithNPR @sarahdwire @gretchenfrazee @MicaSoellnerDC https://t.co/FWlbO9lfbE
amyewalter,2023-06-12 17:37:21+00:00,"Seems R’s are going down a similar path in ‘24.
“The fact is, the “damn emails” haven’t gone away. Trump has promised to use the email scandal “bigly” against Clinton..Sanders may have spared Clinton in the short term, but he robbed her in the long run.” https://t.co/1HrV5BAGZW"
amyewalter,2023-06-12 15:30:32+00:00,"Same, my friend, same."
buitengebieden,2023-06-12 13:10:27+00:00,Monday mood.. https://t.co/BCTAjq9Nyt
amyewalter,2023-06-12 15:22:28+00:00,Trump SuperPAC has already spent $20M in Iowa.  https://t.co/Go4M3aXKb9
amyewalter,2023-06-10 14:39:48+00:00,"“Trump is slated to address more than 1,500 GOP activists on Saturday afternoon, and observers say his speech could give Willis and her team of prosecutors new fodder for their ongoing investigation.” https://t.co/ORi8MbjsPi"
amyewalter,2023-06-09 14:36:02+00:00,"Impact of latest Trump indictment on GOP primary. As long as top contenders (DeSantis) &amp; GOP leaders (McCarthy), call it unjust, why should we think that GOP primary voters will suddenly change their opinions of Trump or become ‘exhausted’ by him?"
amyewalter,2023-06-09 03:36:42+00:00,"Earlier, I wrote how vulnerable R’s were winners of debt ceiling deal, b/c they were able to separate from attempts D’s had/will make linking them to Trump/MAGA. This, however, isn’t going to help those R’s who need to win in Biden CDs. https://t.co/YWP2gPajzU"
SpeakerMcCarthy,2023-06-09 03:22:44+00:00,"Today is indeed a dark day for the United States of America.

It is unconscionable for a President to indict the leading candidate opposing him. Joe Biden kept classified documents for decades. 

I, and every American who believes in the rule of law, stand with President Trump against this grave injustice. House Republicans will hold this brazen weaponization of power accountable."
amyewalter,2023-06-09 02:27:01+00:00,And what about Congress?
RachelVanD,2023-06-09 02:20:22+00:00,The new GOP litmus test: Pardon Trump?
amyewalter,2023-06-08 21:07:50+00:00,Debt ceiling deal was HUGE win for battleground R’s. Got to vote against Trump AND Freedom Caucus. Bigger concern for these folk: a DoJ indictment of Trump. Does this encourage “defund FBI” votes? https://t.co/nM9Itthuu2
amyewalter,2023-06-08 20:22:45+00:00,Wanna understand what SCOTUS’ recent AL redistricting decision means? No one better than  @CookPolitical @Redistrict at breaking it all down. Bottom line: as many as 4 GOP seats in AL &amp; LA could be in danger. https://t.co/ojJTmD8Vih
amyewalter,2023-06-08 19:23:40+00:00,Only about 489 more of them to go…
katie_akin,2023-06-08 18:55:42+00:00,First Pizza Ranch of the cycle ✅ https://t.co/LF571VlmjK
amyewalter,2023-06-08 17:38:58+00:00,"So, so good!"
jbendery,2023-06-08 17:28:42+00:00,"She says she told DiDi Haracic that she never fangirls, but that's it's amazing the team is on this plane. And she hopes they all lose to Washington Spirit.

😂"
amyewalter,2023-06-08 17:07:48+00:00,"This could also dilute GOP re-draw in NC. Hold onto your hats everyone, the race for control of the House in ‘24 is going to be FIERCE."
Redistrict,2023-06-08 16:48:42+00:00,"NEW: in a major surprise, Supreme Court rules 5-4 that Alabama's congressional map dilutes Black voting strength. This could reverberate to LA, SC and/or GA, forcing creation of 2-4 new Black majority districts and netting Dems 2-4 seats.

Key passages: https://t.co/oTMOBFEDMK https://t.co/hmFeMZdGfQ"
amyewalter,2023-06-08 15:01:42+00:00,"Is a big GOP field splintering the anti-Trump vote like in ‘16? Not really. 1) Trump much more popular now; 2) there’s not a majority vote AGAINST him, but a majority that is OPEN to someone else; 3) no one has cracked code on appealing to those OPEN voters."
amyewalter,2023-06-07 14:35:50+00:00,GOPers trying to beat Trump is a lot like shoveling snow.  That moment you hit ice under the snow you have 2 options: 1) hack it to bits; 2) find a weak point that allows you to get under that layer and remove huge chunks in one fell swoop. 1/
amyewalter,2023-06-07 14:35:51+00:00,"If you are a challenger to Trump, you are trying to find that perfect weak spot that allows you to remove a significantly layer of support in just one push. 3/"
amyewalter,2023-06-07 14:35:51+00:00,"Each of the candidates is now searching for that perfect seam in the ice. (Electability? Cultural issues? Exhaustion w/ chaos?). Thus far, none seem to be doing it. It’s still early. But, at this point, w/ so many hacking, the ice remains mostly intact."
amyewalter,2023-06-07 14:35:50+00:00,GOPers trying to beat Trump is a lot like shoveling snow.  That moment you hit ice under the snow you have 2 options: 1) hack it to bits; 2) find a weak point that allows you to get under that layer and remove huge chunks in one fell swoop. 1/
amyewalter,2023-06-07 14:35:50+00:00,"In this analogy, Trump is the ice (duh). If you are Trump campaign, you are hoping everyone just hacks away, taking little bits. It takes lots of effort &amp; leaves most of the underlying ice intact. 2/"
amyewalter,2023-06-07 14:35:51+00:00,"If you are a challenger to Trump, you are trying to find that perfect weak spot that allows you to remove a significantly layer of support in just one push. 3/"
amyewalter,2023-06-07 04:25:40+00:00,"Also, a message is only as effective as the messenger. A significant portion of the GOP electorate view him unfavorably which means his attacks get less traction than if they came from someone who was better liked."
LPDonovan,2023-06-07 02:14:24+00:00,"Christie's problem isn't that he can't make Trump bleed, though that's far from assured. It's that he can definitely draw blood from any plausible non-Trump option, and he probably can't help himself."
amyewalter,2023-06-06 21:22:51+00:00,"And he is very, very good at these things! Hire this man!"
jaycowit,2023-06-06 21:18:31+00:00,"i do things like directing, editing (both digital audio, as well as scripts and copy), mixing, sound design, music scoring, VO, VO coaching, and producing. I can also host, or read copy, and/or board op. 

but mostly i like working w/ new talent and helping them gain their voice."
amyewalter,2023-06-06 16:32:40+00:00,Peanut butter is the perfect food. Best sandwich of all time: thinly sliced Granny Smith apples + peanut butter on sourdough.
ConnorJoseph,2023-06-06 14:39:56+00:00,".@RepSpanberger: ""I love peanut butter and pickle sandwiches. It’s a divisive issue, and if ever it were used in an attack ad against me, it probably would be the end of my political career.""

Going to be difficult to smooth this one out.

https://t.co/W26UWQpzyg"
amyewalter,2023-06-05 20:51:52+00:00,Crazy to think that Dems ceded Iowa to Sen. Tom Harkin in 1992. Didn’t even try.
PatrickRuffini,2023-06-05 18:24:11+00:00,"We can't fully return to the days of the smoke-filled room, but why not a return to single-state, favorite-son candidacies?"
amyewalter,2023-06-05 20:09:30+00:00,Isn’t this candidacy more threatening to Biden in general election (esp. w/ young &amp; voters of color) than RFK Jr in the primary?
CornelWest,2023-06-05 17:33:55+00:00,"I am running for truth and justice as a presidential candidate for the People’s Party to reintroduce America to the best of itself - fighting to end poverty, mass incarceration, ending wars and ecological collapse, guaranteeing housing, health care, education and living wages for all! 
Join the movement at https://t.co/acRgC5GbOk!!"
amyewalter,2023-06-02 21:40:38+00:00,"Today is last @TheTakeaway broadcast. I adored my time @TheTakeaway and the Friday experiment we created called Politics w/ Amy Walter. I got to work w/ exceptionally smart talented people, &amp; learned the joy of telling stories via audio. Thank you to all who made this possible!"
amyewalter,2023-06-02 19:26:02+00:00,"Matt makes a good point. In an era of incredible polarization, bipartisanship in DC is actually a thing. And YET, it’s not helping Biden’s image or boosting his job approval."
ThirdWayMattB,2023-06-02 15:13:40+00:00,"Ok @NoLabelsOrg, you say you want a bipartisan dealmaker. Explain why Biden's SEVEN big bipartisan bills (in 2 closely divided Congresses) is not sufficient.

- Shots/Checks
- Infrastructure
- CHIPS
- Gun Safety
- VA Benefits/Troop protection
- Marriage Equality
- Debt Limit Deal https://t.co/Jx7J5dD916"
amyewalter,2023-06-02 18:38:11+00:00,"6 months since midterms &amp; DeSantis’ electability argument no looks as potent. Instead, said DeSantis backer, FL Gov’s ‘culture war’ leadership will be the key contrast w/Trump, esp. since “very conservatives” are key swing voters in GOP primary. 

https://t.co/aSpUOI6fim"
