username,orario,text
ScottPresler,2023-10-20 05:55:32+00:00,"To every Gen Z in America, 

You’re about to be drafted to fight Joe Biden’s wars. 

To vote democrat in 2024 means to vote for war."
restorehopeUSA1,2023-10-20 14:06:46+00:00,"Are you still feeling safe? This is crazy. But no, do the humanitarian thing and let them all in. Keep your borders open. We do not want to be like the EU. We need a president in the White House who sees open borders as a national security threat. #MAGA #AmericaFirst #Trump2024"
RadioGenoa,2023-10-19 16:13:09+00:00,UK is almost conquered. https://t.co/1jyyDT8dpE
myssatomicbomb,2023-10-20 14:06:29+00:00,"@POTUS America last again, right? My worst mistake in life was voting for you. #GOP2024 #Trump2024 #SaveAmerica"
RobKruegerShow,2023-10-20 14:06:21+00:00,"How about Cher leaves the #USA now and if #Trump2024 isn't elected she can decide if she will come back. All those ""celebrities"" stayed in 2016 I would like to see them back up their own words for a change."
SeibertKen,2023-10-20 14:05:40+00:00,"Happy Friday! 🇺🇸🇺🇸

#IStandWithTrump 
#Trump2024 
#SaveAmerica 
#MAGA https://t.co/ZOOareRSLA"
makimakif,2023-10-20 14:03:58+00:00,@Joni_SB3 @KatiSchneeberg1 hope so #Trump2024
KylaRen13,2023-10-20 14:02:15+00:00,"@robreiner A time that would not even have happened if the other guy was president.

A lot of people know this, and more are realizing it by the day. 

#Trump2024"
RkfromNy,2023-10-20 14:02:14+00:00,@Unfilteredboss1 Lol. Ur RINO Ron is TRAILING @NikkiHaley in many states so SHE is ending him. Which will happen sooner rather than later as RINO Ron will hav to quit before FL primary to save face. #Trump2024
Marsha389377221,2023-10-20 14:01:59+00:00,@simonateba @RonaldKlain #TRUMP2024
preachur,2023-10-20 14:01:58+00:00,#TRUMP2024 #SaveAmerica #MAGAorROT! 🇺🇸 https://t.co/zsnYc2fKsp
A2_omaa,2023-10-20 14:00:26+00:00,"my president come 2024, the world is missing u. #Trump2024 #TRUMP2024ToSaveAmerica @TrumpWarRoom @EricTrump @LaraLeaTrump @POTUS45 if you where still the President of @USATODAY they won’t have been, #UkraineRussiaWar #africacoup #Nigeriaelection #BolaTinubuMustBeDisqualified"
JBmode27,2023-10-19 18:29:41+00:00,@CollinRugg https://t.co/5THmBTJSku
LeonardMancuso1,2023-10-20 13:59:11+00:00,#TRUMP2024
USABookClub,2023-10-20 13:26:37+00:00,"REMEMBER what it was like to have a President who loved America and always put #AmericaFirst 🇺🇸 ...

THE BOOK OF TWEETS  📖

✔ All the Tweets of President Donald Trump in 4 #MAGA Volumes! 📚

⬇️ ORDER VOLUME 2 HERE ⬇️

https://t.co/xQevv8eSnB"
jmaaan89,2023-10-20 13:59:11+00:00,@iluminatibot #TRUMP2024 to end this nonsense control.
amanda_guaca,2023-10-20 13:59:05+00:00,"@Kathy52631 @TrumpDailyPosts Trump is  not necessarily perfect but he’s going to bring about the change that we so desperately need in  this country.""#Trump2024"
FloridaBBQ017,2023-10-20 13:58:04+00:00,What say you folks? #Trump2024 #MAGAts #fridaymorning
nathaliejacoby1,2023-10-19 23:47:02+00:00,"Jim Jordan says Americans don’t want to see Donald Trump prosecuted. 

Let’s prove a point. Do you want Trump prosecuted? https://t.co/LbydhHHJV0"
MbusoPMhlongo,2023-10-20 13:57:57+00:00,"Police State by Dan Bongino and Dinesh D'Souza film.

Coming soon: October 23rd 2023.

""They're Coming For Us"".
@dbongino @DineshDSouza #PoliceState #Biden #Bidenomics #Trump2024 #DanBongino #DineshDSouza

https://t.co/tgB90nTAnO"
ChurlishPhil,2023-10-20 14:04:00+00:00,Lunch bucket Joe has a serious problem with his &lt;cough&gt; 81 million ballots; 2024 is shaping up to have real consequences for what was practically a walk in the park for his former boss; the man who now casts a long shadow over Biden’s administration.  #Trump2024 https://t.co/X4KgfOgXPK
SororIceberg,2023-10-20 13:57:36+00:00,@OMAROSA We need you back!!! #Trump #Trump2024 #TrumpCrimeFamily https://t.co/ucddqGPmAZ
lotusflower1822,2023-10-20 13:57:13+00:00,"@cspanwj President Trump is leading in the polls. Americans are suffering under Bidenomics &amp; Joe’s feckless foreign policies. Save US @realDonaldTrump 
#Trump2024 #MakeAmericaGreatAgain  #Trump2024NowMorethanEver https://t.co/4bcgq1kudX"
Richlwp,2023-10-20 13:56:53+00:00,"#Trump2024 
#PresidentTrump 🇺🇸"
Jules31415,2023-10-20 05:06:17+00:00,https://t.co/bGJdKmF4Rw
AdamVeinotte,2023-10-20 13:55:59+00:00,"Oof. 

Ron DeSingleDigits now in a dead heat with Nikki. 

#Trump2024"
joma_gc,2023-10-20 13:43:56+00:00,That moment you realize trying to out-Israel Nikki Haley and trying to paint Trump as a Hezbollah fighter wasn’t a successful reboot strategy. https://t.co/F6vNqqkIrj
MarkD_JCHS,2023-10-20 13:54:31+00:00,#TheFive #TheView #CNN #MSNBC #Biden #Democrats #Trump2024 #woke #WokeMindVirus
ClimateWarrior7,2023-10-20 07:31:11+00:00,"Today I'm going to a vital meeting of feminist and trans scholars on the Middle East problems so I might not tweet much, but I'll try to at least send enough tweets to keep the Middle East situation stable till I can get back to Twiitter tomorrow."
TheRealLimoGreg,2023-10-20 13:54:30+00:00,@ClownWorld_ They just feed them lunch and let them go anyway? Till #Trump2024
MichaelDBlush1,2023-10-20 13:53:56+00:00,@cspanwj #Trump2024 https://t.co/1Bw9XtbT2x
NanaRenans,2023-10-20 13:52:05+00:00,"#funnymemeFriday
#IStandWithIsrael
#FridaysWeWearRed
#RememberEveryoneDeployed 
#Trump2024
#IndictHimAgain
#WeSeeYou
#WWG1WGO
#IWillNOTComply https://t.co/l6psoTYEMs"
Covfefe452,2023-10-20 13:51:34+00:00,Still my president #Trump2024
VernonForGA,2023-10-19 17:32:05+00:00,"Even after recent events, are you still going to vote for President Trump?

YES or NO?👇
https://t.co/EWJ8YZJKnx"
TxCommon,2023-10-20 13:50:47+00:00,"Well which one is it. @realDonaldTrump has been described as a ""moron"", ""idiot"", "" dumb as shit"", and ""really not smart"".  And this is all from #Republicans who've worked with him. #Trump2024 #RepublicanShitShow   https://t.co/LCREbf7uNm"
don_hailey,2023-10-20 13:50:07+00:00,"⁦Wow, does this mean losing recounts, audits, lawsuits &amp; AG Barr were right? @NAEvangelicals⁩ @EvangelicalsNow @Evang4Justice @Evangelicals4JB @SouthernBaptist @SBCeverywhere #Trump2024 https://t.co/26pw8b0Ain"
JessyLow11,2023-10-20 13:47:54+00:00,@SusanIsSicOfGOP You are SO WRONG! You've turned this into propaganda. Gather your facts correctly. Biden is hurting America 🇺🇸 and her citizens daily by leaving the border wide open. Making America look weak to the world. President Trump is America's only hope.  #Trump2024 to save America 🇺🇸 🙏
LittleWood3357,2023-10-20 13:47:28+00:00,@LaLa716NY @RpsAgainstTrump Anyone who proudly puts #Trump2024 under their profile picture a super duper MAGA 🤡 https://t.co/m9vhgoncU6
MbusoPMhlongo,2023-10-20 13:46:57+00:00,"Bet your lucky stars the left, liberals Joe Biden's Democrats are going to blame the Israel Palestine Massacre on Donald Trump.

#DonaldJTrump #FreeIsrael #FreePalestine #Gaza #HamasTerrorists #WW3 #Trump2024 #BenjaminNetanyahu https://t.co/Yp0lhqu64u"
kleetampa,2023-10-20 13:46:48+00:00,#MAGA folks: The only reason #Trump is running for #president is so he can pardon himself and/or claim executive immunity. He doesn't want to make your lives better. #Trump2024 Is. All. About. Himself.
BillPatroit1776,2023-10-20 13:46:37+00:00,"@ifimhome TY for the ride Scott. 
#PatriotsUnite 
#JordanForSpeaker 
#Trump2024 https://t.co/791jOJ0rO1"
behzad45213825,2023-10-20 13:45:31+00:00,"Death to Jimmy Carter and his gang and the American Democratic Party

#Israel
#HamasTerrorists 
#Trump2024"
HarleyChick_,2023-10-20 13:44:27+00:00,"Rod is that old, dried out, crusty meatball...mangled &amp; stuck to the side of the crock pot 😆  #Trump2024"
JasonMillerinDC,2023-10-20 12:45:56+00:00,8 is Enough for Rob DeSanctimonious! Yikes! 📉
mikejknuckles,2023-10-20 13:42:01+00:00,Are we awake now? 7 months in prison for a meme. #MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024
CarlosSimancas,2023-10-20 12:56:15+00:00,"The fact that this corrupt regime charged, convicted, and sentenced to jail an American citizen for posting a Meme should scare the 💩 out of every American.

PAY ATTENTION!"
CamiloCubaLibre,2023-10-20 13:40:37+00:00,"Buenos días !!!!!!!!!!! Linda mañana para recordar que Trump nos trajo 4 años de prosperidad, ninguna guerra, gasolina a dollar, fronteras seguras y PAZ en el Medio Oriente. Voten por resultados, voten por #Trump2024 https://t.co/YMFbpJc811"
TheRealLimoGreg,2023-10-20 13:40:34+00:00,"@CollinRugg Kinda makes a person wonder, how many terrorist are living in the United States? Working as dentist, Uber drivers, truck drivers, TSA agents, even police? Not to mention the cells hiding in colleges? If War happens they are here already #Trump2024"
stephen_bates,2023-10-20 13:39:45+00:00,@ClownWorld_ As if needed anymore of a reason to vote the GOAT.  #Trump2024
AntiPanjeet69,2023-10-20 13:39:43+00:00,@DrLoupis You guys are going to want to see this  @Moneybaglives @Cobratate @TateTheTalisman @stillgray @MuhammadSmiry @CensoredMen @CrayonMurders @ElijahSchaffer @elonmusk @intifada @BasedTorba @bowtiedwhitebat @OnlinePalEng #Gaza #FakeNews #RebelNews #Trump2024 #Maga #PalestinianGenocide
Brahmslover1278,2023-10-20 13:39:14+00:00,"The unsung heroes of this world are those who prevented war, not those who started it… 🤔 #Trump2024"
IcewomanCT,2023-10-20 13:38:40+00:00,#alexa @amazon #amazon #election2020 #Trump #ElectionInterference #electionfraud #ballotfraud #Trump2024 #USA #Biden #BidenWorstPresidentEver
unusual_whales,2023-10-20 13:11:00+00:00,"Amazon, $AMZN, Alexa has told users the 2020 presidential election was 'stolen by a massive amount of election fraud,' per WaPo."
Carolyn33127771,2023-10-20 13:37:54+00:00,"People keep making excuses for the high cost of oil under #PresidentBiden. I will give them an A for creativity. 

There was one reason prices were low and that reason was President Trump.

#Trump2024 

https://t.co/u99L62Qr3s"
x91307,2023-10-20 13:36:42+00:00,"Quick And Easy Intelligence Test

If you voted for #Biden 
Rather than #Trump2024 
Then you are a #Dumbass https://t.co/5CpzQqV6L9"
brlmorgan1,2023-10-20 13:34:55+00:00,"@bama_angel4life Good morning Katie, have an awesome Friday💯🇺🇸👊#Trump2024"
thickinskin,2023-10-20 13:34:36+00:00,"Even the pundits are caught in the loop... I swear to God that I have seen this somewhen... oh yeah, 2020. It's time we changed the record, this one has been on repeat too long! #Trump2024 is the only way to set it straight!"
catturd2,2023-10-18 23:23:16+00:00,Leave now - nobody cares.
Lauriejdeann,2023-10-20 13:33:49+00:00,"I believe this 👇however 
If anyone can cleanup the disasters 
the #BidenRegime has made
It is Trump!! #Trump2024"
Serenityin24,2023-10-20 01:11:12+00:00,"I believe what we are seeing is a complete dismantling of world stability on purpose so that if Trump wins, they can blame it on him over his 4 years. And if he doesn’t win, it’s ok too because it’s what they want anyway."
bobwentzell43,2023-10-20 13:33:11+00:00,"The question everybody needs to ask themselves is: Why dont they want Trump in office so badly? 

#maga2024 #trump2024 #shadyjudge #theywillneverwin  https://t.co/7GYcffq2SQ"
Butterflyrose_3,2023-10-20 13:32:07+00:00,#Biden #2024Election #Trump2024 #president #AmericaFirst  https://t.co/iRJrt859Wt
2MADlife,2023-10-20 13:28:49+00:00,American oil from American soil! Drill baby drill! #Trump2024
EternalPepe17,2023-10-20 13:28:47+00:00,"She was snuck into POTUS's circle encased in a Trojan Horse of Truth

To cause confusion. Inflict damage to public image and spread misinformation

She will now align with her true allies and push a false reality onto those who she swindled

More snake reveals coming

#Trump2024"
Spaceshot76,2023-10-19 16:28:19+00:00,"Sydney Powell 

Kraken author (you remember the one with erroneous errors on the first page which we all saw immediately) 
 
Just plead guilty, agreed to cooperate, 12 months probation 
Fines, stay off media until case done

Also wrote apology letter.

Unreal. ✌️ https://t.co/uoVhdgjyCh"
WenMaMa2,2023-10-20 13:27:16+00:00,".🚨#T4MAGAt  #A10203 🚨 
WatchThisViral🎥⤵️
https://t.co/q6Uy0bhB3R
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
✅➡️➡️➡️MUST SEE — New Ad from Team Trump: “Brainwashed”
✅ #reDJT #Trump2024 Bring back Trump!
#Trump2024TheOnlyChoice 
#TRUMP2024ToSaveAmerica 
#TRUMP2024tosavetheworld"
Richlwp,2023-10-20 13:26:21+00:00,"#Trump2024
#PresidentTrump 🇺🇸"
DanScavino,2023-10-20 02:34:08+00:00,“BRAINWASHED” https://t.co/yQtp9DUEeW
lebmig25,2023-10-20 13:25:47+00:00,@LM45_47 @Sassafrass_84 Boy do I miss him!    We need him now more than ever! #Trump2024
metal_patriot98,2023-10-20 13:25:36+00:00,@nathaliejacoby1 Not at all. #Trump2024
Grip313,2023-10-20 13:24:58+00:00,"in maga world you're not allowed to think for yourself or have an opinion. #BritHume 

#foxnews #maga #whitepeople #sarah #mattgaetz #joebiden #IsraelAttack #Ghaza #Trump2024 #jimjordan #SpeakerOfTheHouse #TGIF #redhats"
newsunleash,2023-10-20 13:24:52+00:00,"#DonaldJTrump #Trump2024 #SydneyPowell #Georgia 
https://t.co/Ib8shp1v20"
localc_leb,2023-10-20 13:23:41+00:00,"@CatEyes07666 @TrumpDailyPosts Oh look the hopeful in NY that never comes outside and sends her/them/him/she-he  cat to Mountain View vacations  while  she stays home. Why not open you doors to the illegals on your sidewalks instead of your animals? When the chaos comes DO NOT CALL US
#Trump2024 god bless"
mikejknuckles,2023-10-20 13:21:17+00:00,@jim_hilt @JonLemire Hahaha #MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024
2MADlife,2023-10-20 13:21:01+00:00,Trump shoots straight about Biden! #FJB #Trump2024
PU28453638,2023-10-20 04:25:13+00:00,"Trump: Crooked Joe Biden is INCOMPETENT!

Do you Agree? https://t.co/r5hFimiV2b"
hustlersdigestt,2023-10-20 13:20:42+00:00,"Sidney Powell's guilty plea in the Georgia election subversion case marks a significant turning point, as she will testify against her co-defendants, including Donald Trump. 

#HustlerDigest #SidneyPowell #SidneyPowellGuilty  #Elections2024 #Trump2024 #Trending https://t.co/Hnfd5sKvIp"
MericaHeartland,2023-10-20 13:20:05+00:00,@ClownWorld_ TDS #Trump2024 #AmericaFirst
TexasTrump2024,2023-10-20 13:19:09+00:00,"@stevealex140 @PureBlood808 @PureAnon007 @Vzladream @Elle_Gantz @EdColon14 @OsamaDrinkin @HeatherM1776 @TexWarrior @TJ_Patriot1 @laura_7771 @Lisahudsonchow7 @MAC_ARMY1 @jncojok @Cycle248 @Steveadams76 @hane_1964 @HammerTimeIII @buffy4567 @TheGrayRider @emma6USA Thanks for the lift, Steve!
Patriot friends, remember to follow our Conductor,
🎯👉 @stevealex140 👈🎯

👍 @TexasTrump2024 ifbap💯 (any size) 

#Trump2024  #KAG #MAGA 🇺🇸"
USABookClub,2023-10-20 13:18:15+00:00,"Good morning Patriots!!! 🇺🇲😘

Trump Girls ROCK! 💕 

✔️ #Trump2024 🇺🇲 https://t.co/6TTnLWbr7l"
2MADlife,2023-10-20 13:16:41+00:00,The world was all around better under the Trump administration! We need him back! #Trump2024
JasonMillerinDC,2023-10-20 01:38:56+00:00,"🚨🚨🚨

👇👇👇"
DenaDonsProduct,2023-10-20 13:14:39+00:00,Tired of #Gaza_Genocide ? Tune into DENA DONS TELEVISION EPISODE 14 @youtube  https://t.co/6Q1sBBe5Ov #IGOT7 #Negar #EndSARS #PRRequest #Macklemore #FATB #Chanyeol_GoodEnoughMV #Hyungwon #JUNGKOOK #Maluma #Rayman #Scroll #Yemen #Tinubu #Biden #RussiaUkraineWar #Putin #Trump2024
DaveLew63,2023-10-20 13:14:31+00:00,"@WarlordDilley Happy Friday &amp; Good Morning Brenden and the  #DilleyMemeTeam / #Dilley300 🫶😎🇺🇸

#Trump2024 #MAGA #AmericaFirst #Agenda47 
❤️🤍💙🇺🇸 https://t.co/q1KjU1o8OF"
Cancakmk,2023-10-20 13:13:30+00:00,"#Trump2024 

https://t.co/Y4bqmF1yqv"
prayingmom2022,2023-10-20 13:12:26+00:00,.@HouseGOP @SenateGOP 👇👇 NO good DO NOTHING @GOP ! Primary ALL INCUMBENTS! RECRUIT CHALLENGERS! Vote for ALL CHALLENGERS! #Trump2024 &amp; our NEW #AmericaFirstGOP24 will fight together to save our Country! 🇺🇸🙏🇺🇸
EndWokeness,2023-10-20 06:52:26+00:00,"Today the U.S. State Department issued a ""Worldwide Caution"" travel alert

Meanwhile, our border today:

https://t.co/JmzbsG3FCm"
jenX2023,2023-10-20 13:12:03+00:00,"Instead of trying to change a #LiberalCorruption agenda in public schools why not focus on abolishing the #DOE &amp; school #taxes  &amp; get state &amp; local laws regarding school withdrawal &amp; #homeschooling changed, loosened, &amp; incentivize #Moms 2 stay home&amp;teach their kids #Trump2024"
sailbum12,2023-10-20 13:10:51+00:00,"@WarlordDilley Yeah!!! Good morning Brenden! We want Trump! We need Trump! 
#Trump2024"
Timtravels007II,2023-10-20 13:09:29+00:00,@DefiyantlyFree Watching the government and MSM convince rational people to hate the good guy and love the communist bastard all whilst he's crashing the economy is proof enough to me humans really are animals. It's a collective psychosis turning us into a Banana Republic. Vote #Trump2024 https://t.co/J5v5FGHHDP
mikejknuckles,2023-10-20 13:03:49+00:00,#MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024 
KariLake,2023-10-20 03:36:09+00:00,".@JoeBiden is like an arsonist talking about how the American people need to pay to put out the fires he started ALL across the globe.

Meanwhile, our home is burning right now.

We have a wide-open border, skyrocketing crime, drugs flooding in, &amp; Joe keeps stoking the flames."
AntiProgreWorld,2023-10-20 13:02:49+00:00,"#VenezuelaEnDesobediencia
#VenezuelaNoVota🇻🇪
#PrimariasNoCallesSi
#TRUMP2024
#Milei2023🇦🇷
@AntiProgreVzla

FELIZ Y BENDECIDO VIERNES🧡DEL RAYO ORO-RUBÍ DEL MISTICISMO LA PROSPERIDAD Y LA PAZ DEL ARCÁNGEL URIEL
EL FUEGO🔥DE DIOS

SEGUIMOS JUNTOS EN BATALLA🔶️POR NUESTRA LIBERTAD! https://t.co/VlvmO28yQA"
