username,orario,text
RepSlotkin,2023-08-15 18:43:53+00:00,"As I continue to watch the recent spike in gun violence in Lansing, it is critical to hear directly from the leaders and groups on the ground who are confronting the root causes of the violence. This included a conversation with @MikeyFoundation."
RepSlotkin,2023-08-15 18:43:53+00:00,Michael is a major leader and friend that’s working to stop this senseless cycle after losing his son in a shooting eight years ago this month. You can learn more about the important work he’s doing here: https://t.co/47NkExmXq9
RepSlotkin,2023-08-15 01:00:35+00:00,"No matter where I go in the district, issues finding affordable housing are one of the biggest challenges our communities face. That's why I met up with the leadership at @MSHDA to tour some of the different housing options &amp; public-private partnerships the state is working on. https://t.co/WZuZzfKl77"
RepSlotkin,2023-08-15 01:00:37+00:00,"We know the housing problem is acute – from almost zero attainable housing inventory for first time homebuyers, to exorbitant rents that make it nearly impossible for people to live and work in the same place, to the difficulty homeless people face when looking for safe options."
RepSlotkin,2023-08-15 01:00:37+00:00,"Thank you to Executive Director @AmylHovey for showing me around Tuesday, and for a good discussion on how we can best partner from the federal level to make some real progress adding affordable housing in our communities."
RepSlotkin,2023-08-15 01:00:35+00:00,"No matter where I go in the district, issues finding affordable housing are one of the biggest challenges our communities face. That's why I met up with the leadership at @MSHDA to tour some of the different housing options &amp; public-private partnerships the state is working on. https://t.co/WZuZzfKl77"
RepSlotkin,2023-08-15 01:00:36+00:00,"One included a plan to transform an old junior high school in Lansing into 76 livable units with on-site solar power generation, a daycare center, and supportive services for residents."
RepSlotkin,2023-08-15 01:00:37+00:00,"We know the housing problem is acute – from almost zero attainable housing inventory for first time homebuyers, to exorbitant rents that make it nearly impossible for people to live and work in the same place, to the difficulty homeless people face when looking for safe options."
RepSlotkin,2023-08-14 21:46:16+00:00,"What I said on the House floor last month is still true: this is part of a larger campaign from Republican leadership to not stop with the overturning of Roe, but to impose a total, nationwide ban on abortions. https://t.co/HoNYxoJilY"
laraseligman,2023-08-14 17:33:45+00:00,"And then there were three…

Thanks to @TTuberville, three of the eight positions on the military’s storied joint chiefs of staff are now empty for the first time in history. https://t.co/TzJgc0O9tz"
RepSlotkin,2023-08-14 19:00:22+00:00,"Investing in research that will help MI ag take on severe weather or pests was a big topic during my roundtable with @TimBoring last week. 

When we make our crops more resilient, everybody wins – that's why I’m introducing the Specialty Crop Research Act. https://t.co/y3lg8Wxfq6"
RepSlotkin,2023-08-12 19:47:26+00:00,"Some assistance info here:

Mayor Hammond says those looking to help the community can bring food or water to emergency workers at the Perry Fire Station. 

Individuals can also reach City Hall at 517-625−6155.
https://t.co/4soU4dpm5f"
RepSlotkin,2023-08-12 15:33:42+00:00,So relieved to hear there weren’t any injuries reported after last night’s tornado in Perry — and that work has started in assessing the damage. https://t.co/OZFgdgrL3e
RepSlotkin,2023-08-12 15:33:42+00:00,"Thanks to the Mayor, Sue Hammond, for her leadership, and to our great first responders in Perry — particularly when the first thing downed by the tornado was the tornado alert tower. Thanks as well to leaders from Owosso and the state who are already on the ground to help."
RepSlotkin,2023-08-12 15:33:43+00:00,Please continue to follow the guidance from emergency officials with so many downed trees and power lines and stay clear of the area.
RepSlotkin,2023-08-12 02:07:49+00:00,"🧵As someone whose mom was treated for ovarian cancer, &amp; who has been working on strengthening our supply chains for years, this shortage of cancer drugs has hit incredibly close to home &amp; addressing it is something I’ve been focused on for months now:
https://t.co/ZoddVw5EWD"
RepSlotkin,2023-08-12 02:07:51+00:00,"Then, last month, I hosted @SecBecerra in #MI07, where we talked directly with state hospital leaders about the shortage, its impact on Michiganders, and how it had shown once again how vital it is to maintain a sufficient supply of lifesaving drugs."
RepSlotkin,2023-08-12 02:07:51+00:00,"We are far too dependent on foreign sources our critical drugs – that’s why a factory closure across the world can force Michigan patients to miss treatments.

Here in Congress, I’ll continue working to bring manufacturing back home, drive down costs &amp; expand access for patients."
RepSlotkin,2023-08-11 20:08:04+00:00,"Always a treat to visit with Rotarians and hear about the great service work they’re doing in the community. Thank you to the East Lansing Rotary Club for hosting me for lunch during my stops around the district this week, and for living out the famous Rotary ""Four-Way Test."" https://t.co/zScvMuWaS2"
RepSlotkin,2023-08-11 20:08:05+00:00,"We would all be better off (in Congress, and in society at-large) if we asked ourselves these questions before making decisions: 
Is it the TRUTH?
Is it FAIR to all concerned?
Will it build GOODWILL and BETTER FRIENDSHIPS?
Will it be BENEFICIAL to all concerned?"
RepSlotkin,2023-08-10 22:40:18+00:00,"Strengthening our supply chains at every level is an economic and a national security necessity – that was the theme of my meeting this week with the Motor &amp; Equipment Manufacturers Association, which represents the largest sector of manufacturing jobs in the country. https://t.co/YOIbNetcxp"
RepSlotkin,2023-08-10 22:40:20+00:00,"I’m thankful for the opportunity to hear from association members at @ZF_Group in Fowlerville. We talked about the importance of workforce retention and the critical role of our multi-tiered supplier base, and all agreed that our competitive edge is our highly skilled workforce."
RepSlotkin,2023-08-10 22:40:20+00:00,I’m looking forward to continuing to partner with our amazing manufacturers as we wrap our heads around emerging technologies like autonomous vehicles and the transition to cleaner energy sources.
RepSlotkin,2023-08-10 17:32:50+00:00,"Here in Michigan, fruits and vegetables like cherries and asparagus are our specialty, so we want to double down and make sure we always support our farmers who grow them. https://t.co/TeRh99mlWp"
RepSlotkin,2023-08-10 13:42:14+00:00,"RT @EXTENDED DEADLINE: Veterans and survivors now have until Monday, August 14 at 11:59pm to file your PACT Act claim—or submit your intent to file—and be eligible for benefits backdated to August 10, 2022.

Take advantage of this extension and file now at https://t.co/7Asjuy6OAe. https://t.co/FWwRBMN6MK"
SecVetAffairs,2023-08-10 04:07:59+00:00,"EXTENDED DEADLINE: Veterans and survivors now have until Monday, August 14 at 11:59pm to file your PACT Act claim—or submit your intent to file—and be eligible for benefits backdated to August 10, 2022.

Take advantage of this extension and file now at https://t.co/7Asjuy6OAe. https://t.co/FWwRBMN6MK"
RepSlotkin,2023-08-09 23:53:21+00:00,"Thanks to @MDARD’s @TIMBoring and @MichAgBiz's @lippstreu for having me in Grand Rapids today to discuss climate resiliency and Farm Bill priorities.  (1/2)
https://t.co/ACxoAUZOxr"
RepSlotkin,2023-08-09 23:53:21+00:00,"Michigan is the *single most diverse agricultural state in the country* with regular access to water. As the only Michigander on the House Agriculture Committee, it’s invaluable to hear directly from the farmers and leaders who are putting food on the table. (2/2)"
RepSlotkin,2023-08-09 22:47:57+00:00,"Specialty crops – fruits, vegetables, nuts, &amp; more – are a significant part of MI agriculture. This bill will support growers by increasing federal grants to expand crop markets &amp; ensure the long-term success of producers, which will pay serious dividends. https://t.co/wMzpqQ3kix"
RepSlotkin,2023-08-09 17:44:39+00:00,"RT @Due to high volume, some Veterans and survivors are receiving error messages when submitting their intent to file PACT Act claims.

If you received one of these messages, don’t worry! We have logged your intent to file and saved your effective date for benefits."
SecVetAffairs,2023-08-09 05:28:47+00:00,"Due to high volume, some Veterans and survivors are receiving error messages when submitting their intent to file PACT Act claims.

If you received one of these messages, don’t worry! We have logged your intent to file and saved your effective date for benefits."
RepSlotkin,2023-08-08 17:39:51+00:00,"Did you know that Michigan is the most agriculturally diverse state with regular access to water in the country? Our farmers grow produce Americans love, which is why 11 Michigan agriculture organizations have endorsed my Specialty Crop Security Act. https://t.co/8gxXMmuOQo"
