username,orario,text
NateSilver538,2023-08-24 14:25:29+00:00,"Haley also doing well on Google search traffic, which tbh I'd trust as much as anything else as an indicator of who ""won"". She may begin to get more attention from media and donors in the establishment-Republican-who-actually-has-a-chance? (but lol probably not) lane. https://t.co/2iUupMQdQJ"
NateSilver538,2023-08-24 03:30:41+00:00,"Got tied up so not watching the debate (will watch later prob) which makes it the first presidential debate I haven't watched live since 2004 I think? It's amusing how predictable the reaction on here is, you don't need to watch to know what tweeter X will say about candidate Y."
NateSilver538,2023-08-23 16:19:33+00:00,"Applies at senior levels too. My first job out of college was as a consultant for KMPG. We did a lot of tax compliance work, and KPMG was always hiring the best IRS people by paying them (way) more. Probably cost the government way more in tax revs than the salary difference."
seconds_0,2023-08-22 08:57:43+00:00,"The only way the government improves in the long term is by consistently attracting smart, talented, charismatic, ambitious people by paying them a lot of money. https://t.co/Wdp3gkJsDP"
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-08-23 03:57:40+00:00,Tells you all you need to know about the state of the Republican campaign that there's like 10x more oppo on Ramaswamy than on Trump.
NateSilver538,2023-08-22 16:56:38+00:00,No surprise but as Twitter continues to get weirder about linking to outside sites (and as the Silver Bulletin mailing list grows) a continually higher % of views come from the list. That's why I apprecaite sign-ups even though everything is free for now! https://t.co/AFe42adoDk
NateSilver538,2023-08-22 13:31:37+00:00,"You can't spell IOWA without ""WILD SWINGS IN THE POLLS ARE THE RULE, NOT THE EXCEPTION"". https://t.co/AFe42acQNM https://t.co/NCxcf760kN"
NateSilver538,2023-08-22 13:34:26+00:00,"My favorite stat from this is that no candidate since 2004 who led the late-summer Des Moines Register poll actually won the Iowa caucuses — except for Hillary Clinton in 2016, who won by 0.25%."
NateSilver538,2023-08-22 13:26:59+00:00,"RT @Avik: Trump is not inevitable in Iowa, argues ⁦@NateSilver538⁩: https://t.co/iGXR72S0hH"
Avik,2023-08-22 13:17:00+00:00,"Trump is not inevitable in Iowa, argues ⁦@NateSilver538⁩: https://t.co/iGXR72S0hH"
NateSilver538,2023-08-21 14:54:48+00:00,"That Sezler poll is good for Trump, but it's not consistent with the view that his nomination is more-or-less inevitable."
NateSilver538,2023-08-21 14:56:48+00:00,"It's hard to know what the conventional wisdom is exactly I guess. Trump is ""only"" at 68% at prediction markets, which to me seems low, but lotta folks here are treating him as ~99%, which is definitely too high."
NateSilver538,2023-08-20 16:35:11+00:00,"Kind of a double whammy for my podcast listening habits with this being both the slowest stretch for NBA news in a long, long time and also possibly the slowest stretch for election news."
NateSilver538,2023-08-18 20:14:26+00:00,"Even though I don't block much despite having super-duper-99.9th-percentile annoying trolls, really hope they don't remove the ability to do so.

Sticking with the plan of occasional pithy, funny stuff here on X/Twitter, but the deeper/better stuff here:

https://t.co/knOIcqwuMp"
NateSilver538,2023-08-18 20:21:40+00:00,"This article is kind of topical, actually. I thought the old Twitter was a pretty negative force for American society, I'm glad it was ""disrupted"", but removing the ability to block will just encourage the kind of pile-ons that made it bad.

https://t.co/pt5nTd3n4H"
NateSilver538,2023-08-18 03:51:04+00:00,"The boy-who-cried-wolf is one of the more empirically valid fables IMO, i.e. people really adjust and maybe even overadjust to false warnings."
NateSilver538,2023-08-17 16:31:39+00:00,"RT @Today sees the #PITE podcast return from its summer break…

So, you can finally hear what happened in Vegas this summer!

Plus, hear from a guy who made the top 100 in the #WSOP Main Event: statistician &amp; writer @NateSilver538.

Pick your app, or stream:

https://t.co/ZJpkzyTym0 https://t.co/z4fHLAHDet"
J_Hartigan,2023-08-17 12:16:09+00:00,"Today sees the #PITE podcast return from its summer break…

So, you can finally hear what happened in Vegas this summer!

Plus, hear from a guy who made the top 100 in the #WSOP Main Event: statistician &amp; writer @NateSilver538.

Pick your app, or stream:

https://t.co/ZJpkzyTym0 https://t.co/z4fHLAHDet"
NateSilver538,2023-08-17 16:31:32+00:00,"RT @While we wait for @notontilt09 to finish his victory lap, James and I managed to land bona-fide crossover poker-playing-pundit &amp; WSOP Main Event 87th place finisher @NateSilver538 for the start of our brand new season! New episode out today, most of the places you get podcasts."
Stapes,2023-08-17 16:25:14+00:00,"While we wait for @notontilt09 to finish his victory lap, James and I managed to land bona-fide crossover poker-playing-pundit &amp; WSOP Main Event 87th place finisher @NateSilver538 for the start of our brand new season! New episode out today, most of the places you get podcasts."
NateSilver538,2023-08-17 12:09:55+00:00,"Gotta love Community Notes for doing this callout on the WHO that a lot of ""fact checking"" organizations would be too afraid to touch. https://t.co/8ZJxT9WQzK"
NateSilver538,2023-08-17 04:16:44+00:00,Once again I must implore you to remember that if you're dissecting the crosstabs of a 2024 general election poll you're doing it wrong. Just chill out and enjoy the summer.
NateSilver538,2023-08-17 01:31:23+00:00,Coming to this a bit late but this work is extremely persuasive and it's ridiculous that they're being sued for it.
DataColada,2023-06-20 14:19:39+00:00,"Second post of a four-post series on Data Falsificada.
https://t.co/cbyaP9F2yn

Includes message to 148 Gino Co-Authors https://t.co/IIISKwrw9M"
NateSilver538,2023-08-15 23:45:44+00:00,"This afternoon, I voluntarily watched dozens of circa 2015 DraftKings and FanDuel ads for my book. I appreciate your support at this difficult time."
NateSilver538,2023-08-15 03:11:50+00:00,"Media elites did kind of screw up on Biden's chances in the primary though, being relatively dismissive even though he led nearly wire to wire in polls."
jon_m_rob,2023-08-14 21:31:16+00:00,"Trump's election was a massive surprise -- projected to lose handily &amp; won w/ an unexpected coalition. Biden's win was a surprise, but only in that he was projected to win handily &amp; still won but by less &amp; w/ a coalition similar enough to Hillary Clinton's to not be a sea change"
NateSilver538,2023-08-15 03:11:51+00:00,"Obviously media types are more adjacent to normie Dems than to Republicans, but also they take normie Dems for granted and incorrectly use their peer groups as proxies for them, whereas they see Republicans as ""foreign"" and a subject worthy of journalistic study."
NateSilver538,2023-08-15 03:11:52+00:00,"Overall, journalists in Biden diners would be a good thing provided they're going to e.g. the Atlanta suburbs and not Park Slope."
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-08-15 03:11:50+00:00,"Media elites did kind of screw up on Biden's chances in the primary though, being relatively dismissive even though he led nearly wire to wire in polls."
jon_m_rob,2023-08-14 21:31:16+00:00,"Trump's election was a massive surprise -- projected to lose handily &amp; won w/ an unexpected coalition. Biden's win was a surprise, but only in that he was projected to win handily &amp; still won but by less &amp; w/ a coalition similar enough to Hillary Clinton's to not be a sea change"
NateSilver538,2023-08-15 03:11:51+00:00,"Obviously media types are more adjacent to normie Dems than to Republicans, but also they take normie Dems for granted and incorrectly use their peer groups as proxies for them, whereas they see Republicans as ""foreign"" and a subject worthy of journalistic study."
NateSilver538,2023-08-14 05:30:09+00:00,"There's a long tradition of worthwhile and well-crafted art with cringey and/or unsophisticated politics, it's kind of the price of admission tbh."
NateSilver538,2023-08-14 01:05:55+00:00,"This is true. I mean his chances aren't *zero* but if it isn't Biden, it could be quite a few other people (most obviously Harris) and I don't see anything other than naked ambition that makes Newsom stand out as a particularly likely option."
NateSilver538,2023-08-14 00:57:43+00:00,Shorting RFK Jr.-wins-the-Democratic-nomination in prediction markets is the freest money on earth. https://t.co/kzaKTSUaYU
NBCPolitics,2023-08-13 23:34:18+00:00,The Democratic presidential candidate said Sunday that he would support a national ban on abortion after the first three months of pregnancy if elected. https://t.co/qb13NFFDau
NateSilver538,2023-08-12 19:57:21+00:00,Who is the most likely person apart from Trump to win the GOP nomination?
NateSilver538,2023-08-12 16:48:52+00:00,"My full podcast with @SherwoodStrauss is up now. We talked poker, sports, media, all the good stuff.

https://t.co/bdI9rgF328"
NateSilver538,2023-08-12 16:48:53+00:00,"And my newsletter is gonna be a little slow as I hit a book deadline, but still appreciate people who sign up (it's free!) https://t.co/knOIcqwuMp"
NateSilver538,2023-08-12 14:48:42+00:00,"Biden got the IRA, a big infrastructure bill, a gay marriage bill, CHIPS, reforms to the Electoral Count Act, a gun control bill and lots of judicial appointments. It's kind of a lot but doesn't seem to have shifted the narrative on this at all!"
NateSilver538,2023-08-09 06:30:54+00:00,"There's a lot of political sorting around neuroticism, that's sort of table stakes for understanding American politics at this point.
https://t.co/R67tPmuDl7"
NateSilver538,2023-08-08 04:17:23+00:00,Not trying to do a ton of media right now but thought this was good.
