username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HowTheWestWS,2023-09-25 08:48:13+00:00,8,Infrastructure/job/energy,0.6069523,negative,0.9228668808937072,"{'negative': 0.9228668808937073, 'neutral': 0.0700809434056282, 'positive': 0.007052117958664894}",fear,0.4670905470848083,"{'fear': 0.46709054708480835, 'disgust': 0.28699615597724915, 'anger': 0.23030081391334534, 'sadness': 0.00860967393964529, 'pessimism': 0.0030383609700948, 'surprise': 0.001347072422504425, 'anticipation': 0.0013279782142490149, 'optimism': 0.000456201407359913, 'trust': 0.0003354228974785656, 'joy': 0.0002605701156426221, 'love': 0.00023722417245153338}",not-hate,0.9899840354919434,"{'not-hate': 0.9899840354919434, 'hate': 0.010016001760959625}",non-offensive,0.569037914276123,"{'non-offensive': 0.569037914276123, 'offensive': 0.43096211552619934}",2.0,War,0.3060287,Our neighborhoods in Los Angeles have literally become playgrounds. Multiple media helicopters &amp; police helicopter pilots are terrorizing Los Angeles county neighborhoods. Seriously where can we live where this doesn’t exist???? #KarenBass #Democrats #NoisePollution,neighborhood los angeles literally playground multiple medium helicopter police helicopter pilot terrorizing los angeles county neighborhood seriously live exist,"[('multiple', [8]), ('medium', [2]), ('police', [2]), ('literally', [2, 8]), ('county', [8]), ('seriously', [2, 8]), ('pilot', [8]), ('live', [8, 2]), ('exist', [2]), ('playground', [3]), ('angeles', [8]), ('los', [8]), ('neighborhood', [8]), ('helicopter', [8]), ('terrorizing', [2])]","[('multiple', ['Infrastructure/job/energy']), ('medium', ['War']), ('police', ['War']), ('literally', ['War', 'Infrastructure/job/energy']), ('county', ['Infrastructure/job/energy']), ('seriously', ['War', 'Infrastructure/job/energy']), ('pilot', ['Infrastructure/job/energy']), ('live', ['Infrastructure/job/energy', 'War']), ('exist', ['War']), ('playground', ['News/radio/livestream']), ('angeles', ['Infrastructure/job/energy']), ('los', ['Infrastructure/job/energy']), ('neighborhood', ['Infrastructure/job/energy']), ('helicopter', ['Infrastructure/job/energy']), ('terrorizing', ['War'])]"
politico,2023-09-25 11:02:49+00:00,8,Infrastructure/job/energy,0.5076395,negative,0.5866444110870361,"{'negative': 0.5866444110870361, 'neutral': 0.40243351459503174, 'positive': 0.010922076180577278}",disgust,0.5721009969711304,"{'disgust': 0.5721009969711304, 'anger': 0.30555886030197144, 'anticipation': 0.03910915553569794, 'sadness': 0.03182107210159302, 'pessimism': 0.019976286217570305, 'fear': 0.016450317576527596, 'surprise': 0.008002025075256824, 'optimism': 0.0039072041399776936, 'joy': 0.001456269877962768, 'trust': 0.001339620677754283, 'love': 0.0002781174553092569}",not-hate,0.9929822683334352,"{'not-hate': 0.9929822683334351, 'hate': 0.00701774749904871}",non-offensive,0.8851169347763062,"{'non-offensive': 0.8851169347763062, 'offensive': 0.11488311737775803}",3.0,News/radio/livestream,0.26424906,"‘A contradiction’: U.S. subsidizes ‘sustainable’ buildings, but leaves them vulnerable to floods https://t.co/vgBA8o3jkM",contradiction  subsidizes sustainable building leaf vulnerable flood,"[('building', [8, 1]), ('vulnerable', [1]), ('contradiction', [8]), ('flood', [8, 1]), ('sustainable', [8]), ('leaf', [3]), ('subsidizes', [3])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('vulnerable', ['American/economics/health']), ('contradiction', ['Infrastructure/job/energy']), ('flood', ['Infrastructure/job/energy', 'American/economics/health']), ('sustainable', ['Infrastructure/job/energy']), ('leaf', ['News/radio/livestream']), ('subsidizes', ['News/radio/livestream'])]"
politico,2023-09-25 11:04:10+00:00,8,Infrastructure/job/energy,0.41044542,neutral,0.9174550175666808,"{'neutral': 0.9174550175666809, 'negative': 0.05247996002435684, 'positive': 0.030065033584833145}",anticipation,0.5798006653785706,"{'anticipation': 0.5798006653785706, 'fear': 0.12404751032590866, 'disgust': 0.08147262036800385, 'sadness': 0.04704172909259796, 'pessimism': 0.04659736901521683, 'surprise': 0.03602078557014465, 'optimism': 0.030345987528562546, 'anger': 0.02971595712006092, 'trust': 0.013197667896747589, 'joy': 0.009922347031533718, 'love': 0.0018373613711446524}",not-hate,0.9987756609916688,"{'not-hate': 0.9987756609916687, 'hate': 0.0012243425007909536}",non-offensive,0.8728511929512024,"{'non-offensive': 0.8728511929512024, 'offensive': 0.1271488219499588}",6.0,Election/debate,0.27736852,Migrant housing is now an election issue in New Jersey https://t.co/G4M3VAypLb,migrant housing election issue jersey,"[('election', [6, 5]), ('migrant', [5]), ('housing', [8, 5]), ('issue', [6, 8]), ('jersey', [8])]","[('election', ['Election/debate', 'Border/community/family']), ('migrant', ['Border/community/family']), ('housing', ['Infrastructure/job/energy', 'Border/community/family']), ('issue', ['Election/debate', 'Infrastructure/job/energy']), ('jersey', ['Infrastructure/job/energy'])]"
politico,2023-09-25 11:04:11+00:00,8,Infrastructure/job/energy,0.6745996,neutral,0.8064181208610535,"{'neutral': 0.8064181208610535, 'negative': 0.16511350870132446, 'positive': 0.028468383476138115}",anger,0.3663020730018616,"{'anger': 0.3663020730018616, 'disgust': 0.360043466091156, 'anticipation': 0.18115153908729553, 'optimism': 0.01820027083158493, 'surprise': 0.017194127663969994, 'fear': 0.01691419631242752, 'pessimism': 0.01625213772058487, 'sadness': 0.010748473927378654, 'trust': 0.008674339391291142, 'joy': 0.003729171585291624, 'love': 0.0007902455981820822}",not-hate,0.9978610873222352,"{'not-hate': 0.9978610873222351, 'hate': 0.0021388991735875607}",non-offensive,0.8689231872558594,"{'non-offensive': 0.8689231872558594, 'offensive': 0.131076842546463}",5.0,Border/community/family,0.21788931,How the UAW strike is rewriting Biden’s strike strategy https://t.co/SQF65aES7z,uaw strike rewriting bidens strike strategy,"[('strike', [8]), ('bidens', [8, 5]), ('strategy', [8]), ('uaw', [8]), ('rewriting', [5])]","[('strike', ['Infrastructure/job/energy']), ('bidens', ['Infrastructure/job/energy', 'Border/community/family']), ('strategy', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('rewriting', ['Border/community/family'])]"
noah2noah2020,2023-09-25 12:10:07+00:00,8,Infrastructure/job/energy,0.5053464,negative,0.8827923536300659,"{'negative': 0.8827923536300659, 'neutral': 0.11000039428472519, 'positive': 0.007207215763628483}",disgust,0.4681323766708374,"{'disgust': 0.4681323766708374, 'anger': 0.34301620721817017, 'fear': 0.14199894666671753, 'sadness': 0.037906285375356674, 'pessimism': 0.006344410125166178, 'anticipation': 0.0009505489724688232, 'surprise': 0.0007717133848927915, 'optimism': 0.0003406870528124273, 'trust': 0.00020809996931347996, 'joy': 0.00017156029934994876, 'love': 0.00015912285016383976}",hate,0.9763615131378174,"{'hate': 0.9763615131378174, 'not-hate': 0.023638484999537468}",offensive,0.5751897692680359,"{'offensive': 0.5751897692680359, 'non-offensive': 0.4248102605342865}",2.0,War,0.27604988,#Mexico fifth largest #employer is helping kill #Americans . Some #Republicans are ready to declare literal #war #Drug #Drugs #DrugCartel #Cartel #Fentanyl #Cocaine #Heroin #methamphetamine #Opioids .#Addiction #DrugAddict #Death #Healthcare #Hospital . https://t.co/Lj58GXZV98,fifth largest helping kill ready declare literal,"[('kill', [2]), ('helping', [8]), ('ready', [8]), ('literal', [8]), ('largest', [8, 2]), ('fifth', [7]), ('declare', [2])]","[('kill', ['War']), ('helping', ['Infrastructure/job/energy']), ('ready', ['Infrastructure/job/energy']), ('literal', ['Infrastructure/job/energy']), ('largest', ['Infrastructure/job/energy', 'War']), ('fifth', ['Abortion/rights/guns']), ('declare', ['War'])]"
Hasilkilt1,2023-09-25 12:30:53+00:00,8,Infrastructure/job/energy,0.6634279,neutral,0.6091898679733276,"{'neutral': 0.6091898679733276, 'negative': 0.3365679383277893, 'positive': 0.05424220860004425}",anger,0.5757313370704651,"{'anger': 0.5757313370704651, 'disgust': 0.32539811730384827, 'anticipation': 0.04254850372672081, 'optimism': 0.01672547496855259, 'sadness': 0.012622600421309471, 'pessimism': 0.01008880976587534, 'joy': 0.008443118073046207, 'surprise': 0.0033407683949917555, 'trust': 0.0029155253432691097, 'fear': 0.0016122511588037014, 'love': 0.000573453085962683}",not-hate,0.9959694147109984,"{'not-hate': 0.9959694147109985, 'hate': 0.004030629992485046}",non-offensive,0.8977986574172974,"{'non-offensive': 0.8977986574172974, 'offensive': 0.10220136493444443}",4.0,Republicans vs democrats,0.1591012,AOC grilled on her non-union electric vehicle while supporting UAW strike https://t.co/Cr8L3BSKlw #FoxNews #UAWStrike #AOC #Democrats #ElectricVehicles,aoc grilled non union electric vehicle supporting uaw strike,"[('supporting', [8, 4]), ('strike', [8, 4]), ('aoc', [4]), ('union', [8, 5]), ('non', [8, 4]), ('electric', [8]), ('vehicle', [8]), ('uaw', [8]), ('grilled', [5])]","[('supporting', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('strike', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('aoc', ['Republicans vs democrats']), ('union', ['Infrastructure/job/energy', 'Border/community/family']), ('non', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('electric', ['Infrastructure/job/energy']), ('vehicle', ['Infrastructure/job/energy']), ('uaw', ['Infrastructure/job/energy']), ('grilled', ['Border/community/family'])]"
marklevinshow,2023-09-25 14:11:10+00:00,8,Infrastructure/job/energy,0.37663785,negative,0.757848858833313,"{'negative': 0.757848858833313, 'neutral': 0.23020735383033752, 'positive': 0.011943747289478779}",disgust,0.4875316023826599,"{'disgust': 0.4875316023826599, 'anger': 0.4841553866863251, 'sadness': 0.01999841257929802, 'fear': 0.0038108043372631073, 'pessimism': 0.002907013986259699, 'anticipation': 0.0006894334219396114, 'surprise': 0.00042877765372395515, 'optimism': 0.00016805175982881337, 'joy': 0.00014118081890046597, 'trust': 0.00010019709588959813, 'love': 6.911440868861973e-05}",not-hate,0.8788081407546997,"{'not-hate': 0.8788081407546997, 'hate': 0.12119185924530029}",non-offensive,0.5447724461555481,"{'non-offensive': 0.5447724461555481, 'offensive': 0.4552275836467743}",2.0,War,0.3315643,Marxist Democrats organize to kill competition https://t.co/RAe9dY1Jcy,marxist democrat organize kill competition,"[('kill', [2]), ('marxist', [3]), ('democrat', [2, 8]), ('competition', [8]), ('organize', [8])]","[('kill', ['War']), ('marxist', ['News/radio/livestream']), ('democrat', ['War', 'Infrastructure/job/energy']), ('competition', ['Infrastructure/job/energy']), ('organize', ['Infrastructure/job/energy'])]"
cbhemp,2023-09-25 14:30:47+00:00,8,Infrastructure/job/energy,0.6006102,negative,0.7704854011535645,"{'negative': 0.7704854011535645, 'neutral': 0.21316450834274292, 'positive': 0.01635015197098255}",anticipation,0.5513466000556946,"{'anticipation': 0.5513466000556946, 'optimism': 0.17514260113239288, 'joy': 0.14499656856060028, 'anger': 0.03878190368413925, 'trust': 0.029457610100507736, 'surprise': 0.02398393303155899, 'disgust': 0.01877789944410324, 'fear': 0.00906189065426588, 'pessimism': 0.00410651508718729, 'sadness': 0.0022183028049767017, 'love': 0.0021261454094201326}",not-hate,0.9935752749443054,"{'not-hate': 0.9935752749443054, 'hate': 0.006424689199775457}",non-offensive,0.8422098755836487,"{'non-offensive': 0.8422098755836487, 'offensive': 0.1577901393175125}",7.0,Abortion/rights/guns,0.25316864,The cannabis industry's arch nemesis reemerged this week 🕵️ 😮 🍃 https://t.co/J3E8Ior31E #Cannabis #Legalization #Banking #legislation #Republicans https://t.co/PoYIiH9Sf8,cannabis industry  arch nemesis reemerged week,"[('week', [8, 7]), ('industry', [8]), ('cannabis', [8]), ('arch', [7]), ('nemesis', [8, 7]), ('reemerged', [8, 7])]","[('week', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('industry', ['Infrastructure/job/energy']), ('cannabis', ['Infrastructure/job/energy']), ('arch', ['Abortion/rights/guns']), ('nemesis', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('reemerged', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
laurenboebert,2023-09-25 15:29:25+00:00,8,Infrastructure/job/energy,0.48034638,neutral,0.6097857356071472,"{'neutral': 0.6097857356071472, 'negative': 0.3231758177280426, 'positive': 0.06703841686248779}",optimism,0.2700106203556061,"{'optimism': 0.2700106203556061, 'anticipation': 0.2546798586845398, 'anger': 0.2256876826286316, 'disgust': 0.13744722306728363, 'trust': 0.03332391753792763, 'fear': 0.02789168804883957, 'pessimism': 0.022185076028108597, 'joy': 0.009641969576478004, 'surprise': 0.009102917276322842, 'sadness': 0.007940315641462803, 'love': 0.0020886820275336504}",not-hate,0.9982428550720216,"{'not-hate': 0.9982428550720215, 'hate': 0.0017571947537362576}",non-offensive,0.7846943736076355,"{'non-offensive': 0.7846943736076355, 'offensive': 0.2153056561946869}",1.0,American/economics/health,0.2460548,"60 Minutes reports that the U.S. is financing more than just weapons in Ukraine. We’re also paying for seeds and fertilizer for their farmers, and paying the salaries of 57,000 first responders. Apparently we’re not just fighting a war, but funding an entire country. Time to put America First.",minute report  financing weapon ukraine paying seed fertilizer farmer paying salary responder apparently fighting war funding entire country time america,"[('report', [8, 1]), ('weapon', [2, 1]), ('war', [2, 1]), ('minute', [1]), ('america', [8, 2]), ('funding', [8, 1]), ('ukraine', [2, 1]), ('time', [1, 8]), ('country', [8, 2]), ('entire', [2, 8]), ('salary', [1, 2]), ('paying', [8, 1]), ('responder', [8, 1]), ('fighting', [1, 8]), ('apparently', [2]), ('financing', [8, 1]), ('farmer', [8]), ('seed', [8]), ('fertilizer', [8])]","[('report', ['Infrastructure/job/energy', 'American/economics/health']), ('weapon', ['War', 'American/economics/health']), ('war', ['War', 'American/economics/health']), ('minute', ['American/economics/health']), ('america', ['Infrastructure/job/energy', 'War']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy', 'War']), ('entire', ['War', 'Infrastructure/job/energy']), ('salary', ['American/economics/health', 'War']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('responder', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('apparently', ['War']), ('financing', ['Infrastructure/job/energy', 'American/economics/health']), ('farmer', ['Infrastructure/job/energy']), ('seed', ['Infrastructure/job/energy']), ('fertilizer', ['Infrastructure/job/energy'])]"
karengirl34,2023-09-25 16:01:44+00:00,8,Infrastructure/job/energy,0.49562964,negative,0.8768916130065918,"{'negative': 0.8768916130065918, 'neutral': 0.11358359456062317, 'positive': 0.009524786844849586}",anger,0.7433236837387085,"{'anger': 0.7433236837387085, 'disgust': 0.25035932660102844, 'sadness': 0.00359582738019526, 'pessimism': 0.0009035849361680448, 'anticipation': 0.00045508804032579064, 'fear': 0.00040608213748782873, 'joy': 0.0003065754135604948, 'optimism': 0.00029755791183561087, 'surprise': 0.00018487592751625925, 'trust': 8.85159897734411e-05, 'love': 7.887790707172826e-05}",not-hate,0.9959932565689088,"{'not-hate': 0.9959932565689087, 'hate': 0.004006775561720133}",non-offensive,0.7979066371917725,"{'non-offensive': 0.7979066371917725, 'offensive': 0.20209337770938873}",5.0,Border/community/family,0.47021344,So our US GOVERNMENT is subsidizing small businesses in Ukraine and funding their 1st responders and buying seeds for farmers and protecting Ukraine’s border. If the #Democrats loved American Citizens like they love the Ukrainian citizens we’d have it made!! 😡 😡,government subsidizing small business ukraine funding  responder buying seed farmer protecting ukraine border loved american citizen like love ukrainian citizen wed,"[('american', [5, 8]), ('citizen', [5, 8]), ('funding', [8, 5]), ('ukraine', [5]), ('like', [8, 5]), ('border', [5]), ('government', [8, 5]), ('love', [5]), ('business', [8, 5]), ('ukrainian', [5]), ('responder', [5, 8]), ('small', [8, 5]), ('protecting', [8, 5]), ('buying', [8]), ('wed', [8]), ('loved', [5, 8]), ('farmer', [8]), ('seed', [8]), ('subsidizing', [8])]","[('american', ['Border/community/family', 'Infrastructure/job/energy']), ('citizen', ['Border/community/family', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'Border/community/family']), ('ukraine', ['Border/community/family']), ('like', ['Infrastructure/job/energy', 'Border/community/family']), ('border', ['Border/community/family']), ('government', ['Infrastructure/job/energy', 'Border/community/family']), ('love', ['Border/community/family']), ('business', ['Infrastructure/job/energy', 'Border/community/family']), ('ukrainian', ['Border/community/family']), ('responder', ['Border/community/family', 'Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy', 'Border/community/family']), ('protecting', ['Infrastructure/job/energy', 'Border/community/family']), ('buying', ['Infrastructure/job/energy']), ('wed', ['Infrastructure/job/energy']), ('loved', ['Border/community/family', 'Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy']), ('seed', ['Infrastructure/job/energy']), ('subsidizing', ['Infrastructure/job/energy'])]"
