username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jonathanvswan,2023-05-28 16:46:07+00:00,6,Election/debate,0.44943222,positive,0.6819971203804016,"{'positive': 0.6819971203804016, 'neutral': 0.31132635474205017, 'negative': 0.006676564458757639}",joy,0.7534298300743103,"{'joy': 0.7534298300743103, 'optimism': 0.15422822535037994, 'anticipation': 0.047633443027734756, 'anger': 0.015173927880823612, 'disgust': 0.009200471453368664, 'surprise': 0.006654513068497181, 'trust': 0.006409685593098402, 'love': 0.0030760460067540407, 'sadness': 0.0023651435039937496, 'pessimism': 0.0013483006041496992, 'fear': 0.0004803542688023299}",not-hate,0.9983148574829102,"{'not-hate': 0.9983148574829102, 'hate': 0.0016852066619321704}",non-offensive,0.927683413028717,"{'non-offensive': 0.927683413028717, 'offensive': 0.07231660932302475}",4.0,Republicans vs democrats,0.41153038,"In the days leading up to Tim Scott’s announcement, Trump was watching Fox News in his Mar-a-Lago office when he said, “I like him. We’re just going to say nice things about Tim."" Our latest on the expanding field -- w @ShaneGoldmacher @maggieNYT https://t.co/vea9aXLQXP",day leading tim scott announcement trump watching fox news mar lago office said like going nice thing tim latest expanding field ,"[('said', [4, 6]), ('announcement', [6, 4]), ('news', [6, 4]), ('office', [4, 6]), ('day', [6, 4]), ('like', [6, 4]), ('trump', [4, 6]), ('going', [6, 4]), ('thing', [6, 4]), ('lago', [3]), ('mar', [3]), ('leading', [4, 6]), ('fox', [4, 6]), ('field', [6, 4]), ('latest', [6, 4]), ('nice', [4]), ('scott', [4, 3]), ('watching', [6, 4]), ('tim', [6, 4]), ('expanding', [6])]","[('said', ['Republicans vs democrats', 'Election/debate']), ('announcement', ['Election/debate', 'Republicans vs democrats']), ('news', ['Election/debate', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Election/debate']), ('day', ['Election/debate', 'Republicans vs democrats']), ('like', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('going', ['Election/debate', 'Republicans vs democrats']), ('thing', ['Election/debate', 'Republicans vs democrats']), ('lago', ['News/radio/livestream']), ('mar', ['News/radio/livestream']), ('leading', ['Republicans vs democrats', 'Election/debate']), ('fox', ['Republicans vs democrats', 'Election/debate']), ('field', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('nice', ['Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'News/radio/livestream']), ('watching', ['Election/debate', 'Republicans vs democrats']), ('tim', ['Election/debate', 'Republicans vs democrats']), ('expanding', ['Election/debate'])]"
jonathanvswan,2023-05-28 16:46:40+00:00,6,Election/debate,0.36441717,neutral,0.8645954728126526,"{'neutral': 0.8645954728126526, 'negative': 0.11217144876718521, 'positive': 0.02323308400809765}",anger,0.4596665799617767,"{'anger': 0.45966657996177673, 'disgust': 0.3246420621871948, 'anticipation': 0.09829316288232803, 'sadness': 0.03457866236567497, 'pessimism': 0.021335279569029808, 'joy': 0.020189831033349037, 'optimism': 0.016702495515346527, 'surprise': 0.012960168533027172, 'fear': 0.007029324304312468, 'trust': 0.0034184756223112345, 'love': 0.0011839878279715776}",not-hate,0.9988710284233092,"{'not-hate': 0.9988710284233093, 'hate': 0.0011289024259895086}",non-offensive,0.8849417567253113,"{'non-offensive': 0.8849417567253113, 'offensive': 0.1150582879781723}",7.0,Abortion/rights/guns,0.26036757,"RT @Not everyone has entered from a position of antagonism toward Trump. Vivek Ramaswamy, a close friend of Jared Kushner, dined with Kushner and Trump at Bedminster in 2021. https://t.co/rNKBHejE1z",entered position antagonism trump vivek ramaswamy close friend jared kushner dined kushner trump bedminster,"[('position', [4, 6]), ('trump', [4, 6]), ('close', [6, 4]), ('ramaswamy', [6, 4]), ('vivek', [6, 4]), ('entered', [6, 4]), ('friend', [6, 7]), ('jared', [7]), ('bedminster', [4]), ('kushner', [7]), ('dined', [3]), ('antagonism', [7, 6])]","[('position', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('close', ['Election/debate', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('vivek', ['Election/debate', 'Republicans vs democrats']), ('entered', ['Election/debate', 'Republicans vs democrats']), ('friend', ['Election/debate', 'Abortion/rights/guns']), ('jared', ['Abortion/rights/guns']), ('bedminster', ['Republicans vs democrats']), ('kushner', ['Abortion/rights/guns']), ('dined', ['News/radio/livestream']), ('antagonism', ['Abortion/rights/guns', 'Election/debate'])]"
CookPolitical,2023-05-28 18:00:00+00:00,6,Election/debate,0.45504403,neutral,0.9019087553024292,"{'neutral': 0.9019087553024292, 'negative': 0.05243532732129097, 'positive': 0.04565596953034401}",anticipation,0.7312530279159546,"{'anticipation': 0.7312530279159546, 'optimism': 0.11585020273923874, 'joy': 0.07669410109519958, 'trust': 0.028500160202383995, 'surprise': 0.02223433367908001, 'fear': 0.008663017302751541, 'disgust': 0.004579692147672176, 'anger': 0.0044345310889184475, 'pessimism': 0.003674230072647333, 'love': 0.0023183401208370924, 'sadness': 0.001798422308638692}",not-hate,0.9981901049613952,"{'not-hate': 0.9981901049613953, 'hate': 0.0018098974833264947}",non-offensive,0.9410564303398132,"{'non-offensive': 0.9410564303398132, 'offensive': 0.05894356220960617}",4.0,Republicans vs democrats,0.24487741,"""Just as in the Tar Heel State, a major shakeup on New York's top court since the midterms could lead to a new, hyper-partisan map for 2024."" @Redistrict has the latest: https://t.co/RFpQsZ0XBp",tar heel state major shakeup york  court midterm lead hyper partisan map latest,"[('state', [6, 4]), ('lead', [6, 4]), ('york', [6, 4]), ('latest', [6, 4]), ('court', [4, 6]), ('major', [6, 4]), ('map', [6]), ('partisan', [6, 4]), ('heel', [2]), ('tar', [2]), ('midterm', [6]), ('hyper', [1]), ('shakeup', [4])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('york', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('court', ['Republicans vs democrats', 'Election/debate']), ('major', ['Election/debate', 'Republicans vs democrats']), ('map', ['Election/debate']), ('partisan', ['Election/debate', 'Republicans vs democrats']), ('heel', ['War']), ('tar', ['War']), ('midterm', ['Election/debate']), ('hyper', ['American/economics/health']), ('shakeup', ['Republicans vs democrats'])]"
SenatorHick,2023-05-28 18:25:41+00:00,6,Election/debate,0.48967937,positive,0.983449161052704,"{'positive': 0.9834491610527039, 'neutral': 0.014675221405923367, 'negative': 0.001875630347058177}",joy,0.6710823178291321,"{'joy': 0.6710823178291321, 'optimism': 0.30997270345687866, 'love': 0.009176786057651043, 'trust': 0.006505047436803579, 'anticipation': 0.0020403475500643253, 'surprise': 0.000457540329080075, 'fear': 0.00024104704789351672, 'anger': 0.00017624163592699915, 'sadness': 0.00012428811169229448, 'pessimism': 0.00011624911712715402, 'disgust': 0.00010738579294411466}",not-hate,0.998838484287262,"{'not-hate': 0.998838484287262, 'hate': 0.0011615576222538948}",non-offensive,0.9625133275985718,"{'non-offensive': 0.9625133275985718, 'offensive': 0.03748670220375061}",1.0,American/economics/health,0.25075606,"Colorado Springs is the best place for Space Command because it’s already at work here, with tangible results to make us all proud 👇 https://t.co/TyAYtHY4nB",colorado spring best place space command work tangible result proud,"[('work', [1, 6]), ('place', [6, 7]), ('colorado', [6, 7]), ('proud', [1, 6]), ('best', [6, 1]), ('space', [6, 1]), ('result', [6, 1]), ('spring', [6, 7]), ('command', [1]), ('tangible', [7])]","[('work', ['American/economics/health', 'Election/debate']), ('place', ['Election/debate', 'Abortion/rights/guns']), ('colorado', ['Election/debate', 'Abortion/rights/guns']), ('proud', ['American/economics/health', 'Election/debate']), ('best', ['Election/debate', 'American/economics/health']), ('space', ['Election/debate', 'American/economics/health']), ('result', ['Election/debate', 'American/economics/health']), ('spring', ['Election/debate', 'Abortion/rights/guns']), ('command', ['American/economics/health']), ('tangible', ['Abortion/rights/guns'])]"
jamesrhenson,2023-05-28 18:30:43+00:00,6,Election/debate,0.41428366,neutral,0.5986749529838562,"{'neutral': 0.5986749529838562, 'negative': 0.3592988848686218, 'positive': 0.04202616214752197}",anticipation,0.4461468458175659,"{'anticipation': 0.4461468458175659, 'anger': 0.18089333176612854, 'disgust': 0.1686144918203354, 'optimism': 0.10533280670642853, 'joy': 0.027580371126532555, 'surprise': 0.020150769501924515, 'pessimism': 0.016844509169459343, 'trust': 0.01588122546672821, 'sadness': 0.013407972641289234, 'fear': 0.003881793236359954, 'love': 0.0012658891500905156}",not-hate,0.9971211552619934,"{'not-hate': 0.9971211552619934, 'hate': 0.002878769300878048}",non-offensive,0.5463333129882812,"{'non-offensive': 0.5463333129882812, 'offensive': 0.45366665720939636}",3.0,News/radio/livestream,0.30125073,Per @playbookdc: “Rep. Chip Roy (R-Texas) said that the only way 95% of the GOP conference would support it is if ‘they haven’t been educated yet on what a turd sandwich this ‘deal’ is. They will be.’” (Not including gif for this sandwich.),rep chip roy  texas said way gop conference support educated turd sandwich deal including gif sandwich,"[('way', [6, 4]), ('said', [4, 6]), ('support', [6, 4]), ('rep', [6, 4]), ('conference', [6, 4]), ('texas', [4, 6]), ('gop', [6, 4]), ('including', [6, 4]), ('deal', [4, 6]), ('chip', [6]), ('educated', [6]), ('roy', [3]), ('sandwich', [3]), ('gif', [3]), ('turd', [3])]","[('way', ['Election/debate', 'Republicans vs democrats']), ('said', ['Republicans vs democrats', 'Election/debate']), ('support', ['Election/debate', 'Republicans vs democrats']), ('rep', ['Election/debate', 'Republicans vs democrats']), ('conference', ['Election/debate', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Election/debate']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('including', ['Election/debate', 'Republicans vs democrats']), ('deal', ['Republicans vs democrats', 'Election/debate']), ('chip', ['Election/debate']), ('educated', ['Election/debate']), ('roy', ['News/radio/livestream']), ('sandwich', ['News/radio/livestream']), ('gif', ['News/radio/livestream']), ('turd', ['News/radio/livestream'])]"
RobertKennedyJr,2023-05-28 19:22:59+00:00,6,Election/debate,0.53450096,positive,0.5044540166854858,"{'positive': 0.5044540166854858, 'neutral': 0.48804962635040283, 'negative': 0.007496397942304611}",optimism,0.5256815552711487,"{'optimism': 0.5256815552711487, 'joy': 0.4164571166038513, 'sadness': 0.019363773986697197, 'anticipation': 0.012455368414521217, 'love': 0.010746516287326813, 'trust': 0.01005784422159195, 'pessimism': 0.0024709897115826607, 'surprise': 0.0009147215750999749, 'disgust': 0.0008585297618992627, 'fear': 0.000517916982062161, 'anger': 0.0004755919799208641}",not-hate,0.9974145889282228,"{'not-hate': 0.9974145889282227, 'hate': 0.002585369860753417}",non-offensive,0.9566884636878968,"{'non-offensive': 0.9566884636878967, 'offensive': 0.04331153258681297}",2.0,War,0.34037763,Listen to my latest podcast with @Aaron_Good_ on the quest for peace. https://t.co/nTkIoBsql7,listen latest podcast quest peace,"[('peace', [2, 6]), ('latest', [6, 2]), ('quest', [2]), ('listen', [6, 2]), ('podcast', [6])]","[('peace', ['War', 'Election/debate']), ('latest', ['Election/debate', 'War']), ('quest', ['War']), ('listen', ['Election/debate', 'War']), ('podcast', ['Election/debate'])]"
CollinRugg,2023-05-28 19:36:20+00:00,6,Election/debate,0.78111553,neutral,0.8168102502822876,"{'neutral': 0.8168102502822876, 'negative': 0.16697067022323608, 'positive': 0.01621902547776699}",sadness,0.359106570482254,"{'sadness': 0.35910657048225403, 'anticipation': 0.2300879806280136, 'disgust': 0.13993743062019348, 'pessimism': 0.10956044495105743, 'fear': 0.055997319519519806, 'surprise': 0.050434987992048264, 'anger': 0.03223193436861038, 'joy': 0.008147042244672775, 'optimism': 0.007354863919317722, 'trust': 0.00526799401268363, 'love': 0.0018734510522335768}",not-hate,0.9952109456062316,"{'not-hate': 0.9952109456062317, 'hate': 0.004789124708622694}",non-offensive,0.8441608548164368,"{'non-offensive': 0.8441608548164368, 'offensive': 0.15583914518356323}",2.0,War,0.03128291,What happened to San Francisco? https://t.co/8JrCSr8xQW,happened san francisco,"[('happened', [6]), ('san', [6]), ('francisco', [6])]","[('happened', ['Election/debate']), ('san', ['Election/debate']), ('francisco', ['Election/debate'])]"
laurenboebert,2023-05-28 21:33:54+00:00,6,Election/debate,0.9027317,positive,0.9211531281471252,"{'positive': 0.9211531281471252, 'neutral': 0.07734601944684982, 'negative': 0.0015008955961093307}",joy,0.6363672018051147,"{'joy': 0.6363672018051147, 'anticipation': 0.26167041063308716, 'optimism': 0.05484817922115326, 'surprise': 0.020751776173710823, 'trust': 0.012677455320954323, 'love': 0.004281924106180668, 'disgust': 0.0029345713555812836, 'anger': 0.0028646220453083515, 'sadness': 0.0012968474766239524, 'fear': 0.001178352045826614, 'pessimism': 0.0011286601657047868}",not-hate,0.9974092841148376,"{'not-hate': 0.9974092841148376, 'hate': 0.002590780844911933}",non-offensive,0.9505889415740968,"{'non-offensive': 0.9505889415740967, 'offensive': 0.04941107705235481}",4.0,Republicans vs democrats,0.013907818,"RT @One of the best interviews! 8pm ET tonight, @realDonaldTrump joins @marklevinshow for the full hour on Fox News. https://t.co/Lqe3uPvyQ5 Tune in!",best interview   tonight join hour fox news tune,"[('hour', [6]), ('news', [6]), ('interview', [6]), ('tonight', [6]), ('fox', [6]), ('best', [6]), ('tune', [6]), ('join', [6])]","[('hour', ['Election/debate']), ('news', ['Election/debate']), ('interview', ['Election/debate']), ('tonight', ['Election/debate']), ('fox', ['Election/debate']), ('best', ['Election/debate']), ('tune', ['Election/debate']), ('join', ['Election/debate'])]"
jamesrhenson,2023-05-29 03:38:13+00:00,6,Election/debate,0.5621202,positive,0.7990579605102539,"{'positive': 0.7990579605102539, 'neutral': 0.12494321912527084, 'negative': 0.07599879801273346}",joy,0.9569801688194276,"{'joy': 0.9569801688194275, 'optimism': 0.03466687351465225, 'love': 0.005310348700731993, 'trust': 0.0008601932786405087, 'anticipation': 0.0007597266230732203, 'surprise': 0.000738919188734144, 'disgust': 0.0001845630322350189, 'anger': 0.0001674196682870388, 'sadness': 0.00016030159895308316, 'fear': 9.717565262690187e-05, 'pessimism': 7.42450647521764e-05}",not-hate,0.9989855885505676,"{'not-hate': 0.9989855885505676, 'hate': 0.0010143452091142535}",non-offensive,0.8391553163528442,"{'non-offensive': 0.8391553163528442, 'offensive': 0.16084466874599457}",5.0,Border/community/family,0.06262857,How thoughtful.,thoughtful,"[('thoughtful', [6])]","[('thoughtful', ['Election/debate'])]"
jamesrhenson,2023-05-29 05:24:28+00:00,6,Election/debate,0.4221285,negative,0.8723925948143005,"{'negative': 0.8723925948143005, 'neutral': 0.12024087458848953, 'positive': 0.007366574369370937}",anger,0.7114192843437195,"{'anger': 0.7114192843437195, 'disgust': 0.2828870415687561, 'sadness': 0.0033469246700406075, 'pessimism': 0.0006504346383735538, 'fear': 0.0005293486174196005, 'anticipation': 0.0003886490303557366, 'surprise': 0.00027959668659605086, 'joy': 0.00022875382273923606, 'optimism': 0.00012830372725147754, 'trust': 7.66654047765769e-05, 'love': 6.495838169939816e-05}",not-hate,0.9985368251800536,"{'not-hate': 0.9985368251800537, 'hate': 0.0014632180100306869}",non-offensive,0.8144068717956543,"{'non-offensive': 0.8144068717956543, 'offensive': 0.1855931431055069}",1.0,American/economics/health,0.21080379,"RT @Whatever you think about the state budget, blaming legislators for increasing office $$ to help their historically underpaid staff is a wildly wrong take. #txlege staff are currently working through Memorial Day weekend, and they don’t deserve this now. Miles off target, bud.",think state budget blaming legislator increasing office help historically underpaid staff wildly wrong staff currently working memorial day weekend deserve mile target bud,"[('currently', [6, 1]), ('state', [6, 5]), ('office', [1, 6]), ('staff', [5, 6]), ('day', [6, 5]), ('blaming', [6]), ('think', [6, 1]), ('help', [6, 1]), ('working', [1, 6]), ('weekend', [6, 5]), ('deserve', [1, 8]), ('mile', [6, 8]), ('budget', [1, 8]), ('bud', [8]), ('wrong', [6, 1]), ('target', [6, 1]), ('increasing', [1, 8]), ('historically', [7]), ('memorial', [5, 8]), ('wildly', [6]), ('legislator', [6, 1]), ('underpaid', [6])]","[('currently', ['Election/debate', 'American/economics/health']), ('state', ['Election/debate', 'Border/community/family']), ('office', ['American/economics/health', 'Election/debate']), ('staff', ['Border/community/family', 'Election/debate']), ('day', ['Election/debate', 'Border/community/family']), ('blaming', ['Election/debate']), ('think', ['Election/debate', 'American/economics/health']), ('help', ['Election/debate', 'American/economics/health']), ('working', ['American/economics/health', 'Election/debate']), ('weekend', ['Election/debate', 'Border/community/family']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('mile', ['Election/debate', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('bud', ['Infrastructure/job/energy']), ('wrong', ['Election/debate', 'American/economics/health']), ('target', ['Election/debate', 'American/economics/health']), ('increasing', ['American/economics/health', 'Infrastructure/job/energy']), ('historically', ['Abortion/rights/guns']), ('memorial', ['Border/community/family', 'Infrastructure/job/energy']), ('wildly', ['Election/debate']), ('legislator', ['Election/debate', 'American/economics/health']), ('underpaid', ['Election/debate'])]"
