username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Marquess8,2023-10-06 07:29:02+00:00,2,War,0.320684,negative,0.6744168996810913,"{'negative': 0.6744168996810913, 'neutral': 0.2943507730960846, 'positive': 0.031232303008437157}",anger,0.7284559607505798,"{'anger': 0.7284559607505798, 'disgust': 0.20202890038490295, 'optimism': 0.03809863701462746, 'joy': 0.01097177155315876, 'anticipation': 0.006941938307136297, 'sadness': 0.004077454097568989, 'fear': 0.0034812414087355137, 'pessimism': 0.003150412579998374, 'trust': 0.0015697034541517496, 'surprise': 0.0008046136936172843, 'love': 0.00041940732626244426}",not-hate,0.9795310497283936,"{'not-hate': 0.9795310497283936, 'hate': 0.020468898117542267}",non-offensive,0.630750834941864,"{'non-offensive': 0.630750834941864, 'offensive': 0.3692491054534912}",5.0,Border/community/family,0.29953378,@ElonMuskAOC Think it Only One of the Endless Arsonal Inorder to Totally Invalidate #Trump2024 More So to Destroy the Man.. Save Yourself Elon Come to My 🇮🇱Relax and Refocus ⚘,think endless arsonal inorder totally invalidate destroy man save elon come relax refocus,"[('come', [5, 2]), ('man', [2, 5]), ('elon', [4]), ('think', [2, 4]), ('totally', [2, 4]), ('save', [1, 5]), ('destroy', [2, 4]), ('endless', [5]), ('relax', [5]), ('arsonal', [2, 5]), ('inorder', [2, 5]), ('invalidate', [2, 5]), ('refocus', [1])]","[('come', ['Border/community/family', 'War']), ('man', ['War', 'Border/community/family']), ('elon', ['Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('totally', ['War', 'Republicans vs democrats']), ('save', ['American/economics/health', 'Border/community/family']), ('destroy', ['War', 'Republicans vs democrats']), ('endless', ['Border/community/family']), ('relax', ['Border/community/family']), ('arsonal', ['War', 'Border/community/family']), ('inorder', ['War', 'Border/community/family']), ('invalidate', ['War', 'Border/community/family']), ('refocus', ['American/economics/health'])]"
Slade_Halestorm,2023-10-06 07:31:52+00:00,2,War,0.5504661,negative,0.8407863974571228,"{'negative': 0.8407863974571228, 'neutral': 0.14579811692237854, 'positive': 0.013415548950433731}",anger,0.4937725365161896,"{'anger': 0.4937725365161896, 'disgust': 0.42267540097236633, 'joy': 0.027933062985539436, 'fear': 0.01889168843626976, 'sadness': 0.0104680135846138, 'optimism': 0.008745826780796051, 'anticipation': 0.005754909943789244, 'surprise': 0.005300599150359631, 'pessimism': 0.004781833849847317, 'trust': 0.0008539792033843696, 'love': 0.0008221657481044531}",not-hate,0.945630431175232,"{'not-hate': 0.9456304311752319, 'hate': 0.05436954274773598}",non-offensive,0.5232231616973877,"{'non-offensive': 0.5232231616973877, 'offensive': 0.4767768383026123}",1.0,American/economics/health,0.16128474,"Remember that time #Democrats said that the moon would fall out of the sky, the rivers would turn to blood, and the zombie apocalypse would devour humanity if the government ever shut down for any reason? Funny how that flips on a dime when convenient. https://t.co/4PCNGujU0R",remember time said moon fall sky river turn blood zombie apocalypse devour humanity government shut reason funny flip dime convenient,"[('said', [2, 6]), ('sky', [2, 1]), ('time', [2, 1]), ('reason', [2, 6]), ('government', [2, 1]), ('shut', [2, 1]), ('remember', [2, 6]), ('turn', [2, 6]), ('zombie', [2, 8]), ('blood', [2, 6]), ('flip', [6]), ('funny', [6]), ('fall', [2, 6]), ('river', [8]), ('convenient', [8]), ('dime', [2]), ('humanity', [2]), ('moon', [1]), ('devour', [2]), ('apocalypse', [1])]","[('said', ['War', 'Election/debate']), ('sky', ['War', 'American/economics/health']), ('time', ['War', 'American/economics/health']), ('reason', ['War', 'Election/debate']), ('government', ['War', 'American/economics/health']), ('shut', ['War', 'American/economics/health']), ('remember', ['War', 'Election/debate']), ('turn', ['War', 'Election/debate']), ('zombie', ['War', 'Infrastructure/job/energy']), ('blood', ['War', 'Election/debate']), ('flip', ['Election/debate']), ('funny', ['Election/debate']), ('fall', ['War', 'Election/debate']), ('river', ['Infrastructure/job/energy']), ('convenient', ['Infrastructure/job/energy']), ('dime', ['War']), ('humanity', ['War']), ('moon', ['American/economics/health']), ('devour', ['War']), ('apocalypse', ['American/economics/health'])]"
Fab7555,2023-10-06 07:36:35+00:00,2,War,0.35397264,negative,0.3868502676486969,"{'negative': 0.3868502676486969, 'neutral': 0.3439331650733948, 'positive': 0.26921653747558594}",anger,0.8088054060935974,"{'anger': 0.8088054060935974, 'disgust': 0.181056946516037, 'sadness': 0.0030290514696389437, 'joy': 0.002242153510451317, 'anticipation': 0.0016662452835589647, 'optimism': 0.0011325422674417496, 'pessimism': 0.0009713539038784802, 'surprise': 0.0004962070961482823, 'trust': 0.0002478215319570154, 'fear': 0.000200751717784442, 'love': 0.00015153794083744287}",not-hate,0.9744044542312622,"{'not-hate': 0.9744044542312622, 'hate': 0.02559557557106018}",offensive,0.8230637907981873,"{'offensive': 0.8230637907981873, 'non-offensive': 0.17693619430065155}",4.0,Republicans vs democrats,0.31300548,@BetoORourke Shut the hell up. @JoeBiden has gotten more done in his first two years than any other President. Take your two time losing self home and be quiet. #Biden2024,shut hell gotten year president time losing self home quiet,"[('year', [1, 4]), ('president', [4, 1]), ('time', [1, 4]), ('losing', [2, 1]), ('home', [1, 4]), ('shut', [2, 1]), ('hell', [2, 4]), ('self', [2, 4]), ('quiet', [4]), ('gotten', [2, 1])]","[('year', ['American/economics/health', 'Republicans vs democrats']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('losing', ['War', 'American/economics/health']), ('home', ['American/economics/health', 'Republicans vs democrats']), ('shut', ['War', 'American/economics/health']), ('hell', ['War', 'Republicans vs democrats']), ('self', ['War', 'Republicans vs democrats']), ('quiet', ['Republicans vs democrats']), ('gotten', ['War', 'American/economics/health'])]"
ericjel,2023-10-06 07:39:05+00:00,2,War,0.4209827,negative,0.9238296747207642,"{'negative': 0.9238296747207642, 'neutral': 0.0683586522936821, 'positive': 0.007811728399246931}",anger,0.7067216038703918,"{'anger': 0.7067216038703918, 'disgust': 0.2839357554912567, 'fear': 0.004915780387818813, 'sadness': 0.0024211653508245945, 'pessimism': 0.0006995071889832616, 'anticipation': 0.0004638575774151832, 'surprise': 0.0002800383372232318, 'optimism': 0.00020316819427534938, 'joy': 0.00015929009532555938, 'trust': 0.00011574562813621014, 'love': 8.399283251492307e-05}",hate,0.9500277042388916,"{'hate': 0.9500277042388916, 'not-hate': 0.04997225105762482}",offensive,0.8459045886993408,"{'offensive': 0.8459045886993408, 'non-offensive': 0.15409544110298157}",1.0,American/economics/health,0.4033778,"When #Democrats speak about Democracy being threatened, what they REALLY mean is anything that disagrees w THEM is a threat. #MAGA are people who just want their country to succeed but because it disagrees w #TheLeft they need to be put in re-education camps. Fuck #HillaryClinton",speak democracy threatened mean disagrees  threat people want country succeed disagrees  need education camp fuck,"[('democracy', [2, 5]), ('people', [2, 1]), ('threat', [2, 1]), ('need', [1, 2]), ('country', [2, 1]), ('threatened', [2, 1]), ('want', [2, 1]), ('education', [1, 5]), ('mean', [1, 2]), ('camp', [5]), ('speak', [2, 1]), ('fuck', [2]), ('succeed', [1, 5]), ('disagrees', [1])]","[('democracy', ['War', 'Border/community/family']), ('people', ['War', 'American/economics/health']), ('threat', ['War', 'American/economics/health']), ('need', ['American/economics/health', 'War']), ('country', ['War', 'American/economics/health']), ('threatened', ['War', 'American/economics/health']), ('want', ['War', 'American/economics/health']), ('education', ['American/economics/health', 'Border/community/family']), ('mean', ['American/economics/health', 'War']), ('camp', ['Border/community/family']), ('speak', ['War', 'American/economics/health']), ('fuck', ['War']), ('succeed', ['American/economics/health', 'Border/community/family']), ('disagrees', ['American/economics/health'])]"
SMethodiusCyril,2023-10-06 08:27:05+00:00,2,War,0.85401016,negative,0.7744184136390686,"{'negative': 0.7744184136390686, 'neutral': 0.2127694934606552, 'positive': 0.012812057510018349}",anger,0.7152288556098938,"{'anger': 0.7152288556098938, 'disgust': 0.2751329243183136, 'anticipation': 0.003080953611060977, 'sadness': 0.0014145231107249856, 'surprise': 0.0012258711503818631, 'joy': 0.0011244978522881866, 'pessimism': 0.001017993432469666, 'optimism': 0.0007777640712447464, 'fear': 0.0006005188333801925, 'trust': 0.0002714064030442387, 'love': 0.00012480128498282284}",hate,0.9028175473213196,"{'hate': 0.9028175473213196, 'not-hate': 0.09718243777751923}",non-offensive,0.7304908037185669,"{'non-offensive': 0.7304908037185669, 'offensive': 0.2695091664791107}",1.0,American/economics/health,0.020875713,Tell Americans that they are supporting Nazis... they are now fine with it. Why? #tcot #ccot #Trump2024 https://t.co/OUIuZqtNsq,tell american supporting nazi fine,"[('american', [2]), ('supporting', [2]), ('tell', [2]), ('nazi', [2]), ('fine', [2])]","[('american', ['War']), ('supporting', ['War']), ('tell', ['War']), ('nazi', ['War']), ('fine', ['War'])]"
Mack0516,2023-10-06 08:42:21+00:00,2,War,0.6879982,negative,0.944603145122528,"{'negative': 0.9446031451225281, 'neutral': 0.04858575016260147, 'positive': 0.00681100832298398}",anger,0.7281461358070374,"{'anger': 0.7281461358070374, 'disgust': 0.26665085554122925, 'sadness': 0.0027531844098120928, 'fear': 0.0009164141374640167, 'pessimism': 0.0005139784188941121, 'anticipation': 0.00033828578307293355, 'surprise': 0.0002103541191900149, 'joy': 0.00018769920279737562, 'optimism': 0.0001276552357012406, 'trust': 7.895752787590027e-05, 'love': 7.652023487025872e-05}",hate,0.938926637172699,"{'hate': 0.938926637172699, 'not-hate': 0.06107334792613983}",offensive,0.8708949089050293,"{'offensive': 0.8708949089050293, 'non-offensive': 0.1291051208972931}",3.0,News/radio/livestream,0.18674044,@RonDeSantis You’ll let Nazis roam the cities just as you do here. You’re such a racist 🇺🇸#Trump2024 https://t.co/N3hSl6siYz,let nazi roam city racist,"[('let', [2]), ('racist', [2]), ('city', [2]), ('nazi', [2]), ('roam', [3])]","[('let', ['War']), ('racist', ['War']), ('city', ['War']), ('nazi', ['War']), ('roam', ['News/radio/livestream'])]"
Mack0516,2023-10-06 08:44:16+00:00,2,War,0.7809799,neutral,0.510632336139679,"{'neutral': 0.510632336139679, 'positive': 0.339447945356369, 'negative': 0.14991974830627441}",anger,0.7915683388710022,"{'anger': 0.7915683388710022, 'disgust': 0.1965496838092804, 'optimism': 0.0033367883879691362, 'sadness': 0.0021739827934652567, 'anticipation': 0.0018169073155149817, 'pessimism': 0.0016425702488049865, 'fear': 0.0011352672008797526, 'joy': 0.0007902844808995724, 'trust': 0.000502975017298013, 'surprise': 0.00031495161238126457, 'love': 0.00016820775636006147}",not-hate,0.9896798133850098,"{'not-hate': 0.9896798133850098, 'hate': 0.01032016146928072}",non-offensive,0.6531652808189392,"{'non-offensive': 0.6531652808189392, 'offensive': 0.34683477878570557}",4.0,Republicans vs democrats,0.03141528,@IanJaeger29 Yes. Stop corruption 🇺🇸#Trump2024,yes stop corruption,"[('corruption', [2]), ('yes', [2]), ('stop', [2])]","[('corruption', ['War']), ('yes', ['War']), ('stop', ['War'])]"
Francis_NL,2023-10-06 08:47:02+00:00,2,War,0.8182485,negative,0.8782302737236023,"{'negative': 0.8782302737236023, 'neutral': 0.113113172352314, 'positive': 0.008656603284180164}",fear,0.5756866931915283,"{'fear': 0.5756866931915283, 'disgust': 0.22510918974876404, 'anger': 0.17728199064731598, 'sadness': 0.0096344705671072, 'pessimism': 0.0066944919526577, 'anticipation': 0.0026842323131859303, 'surprise': 0.001257287454791367, 'optimism': 0.0009116415749303997, 'trust': 0.0004127848951611668, 'joy': 0.00018321297829970717, 'love': 0.0001440133055439219}",not-hate,0.9788393378257751,"{'not-hate': 0.9788393378257751, 'hate': 0.021160658448934555}",non-offensive,0.5366508960723877,"{'non-offensive': 0.5366508960723877, 'offensive': 0.4633491337299347}",7.0,Abortion/rights/guns,0.14216067,"@RpsAgainstTrump Maybe #Democrats should propose Liz Cheney... even though she's not exactly a moderate. But I fear this shitshow will last even longer than the 15 rounds of last time because a faction of the ""GOP"" only wants ONE thing: Government Shutdown. No #Speaker? Shutdown!",maybe propose liz cheney exactly moderate fear shitshow longer round time faction gop want thing government shutdown shutdown,"[('fear', [2, 7]), ('longer', [2, 7]), ('time', [2, 7]), ('exactly', [2, 7]), ('thing', [2, 7]), ('government', [2, 7]), ('maybe', [2, 7]), ('shutdown', [2]), ('gop', [2, 7]), ('want', [2, 7]), ('cheney', [2]), ('round', [7]), ('liz', [2]), ('moderate', [2, 7]), ('propose', [2]), ('faction', [2]), ('shitshow', [7])]","[('fear', ['War', 'Abortion/rights/guns']), ('longer', ['War', 'Abortion/rights/guns']), ('time', ['War', 'Abortion/rights/guns']), ('exactly', ['War', 'Abortion/rights/guns']), ('thing', ['War', 'Abortion/rights/guns']), ('government', ['War', 'Abortion/rights/guns']), ('maybe', ['War', 'Abortion/rights/guns']), ('shutdown', ['War']), ('gop', ['War', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('cheney', ['War']), ('round', ['Abortion/rights/guns']), ('liz', ['War']), ('moderate', ['War', 'Abortion/rights/guns']), ('propose', ['War']), ('faction', ['War']), ('shitshow', ['Abortion/rights/guns'])]"
Kelly_Laura_721,2023-10-06 08:52:05+00:00,2,War,0.39066362,negative,0.6008501052856445,"{'negative': 0.6008501052856445, 'neutral': 0.34899261593818665, 'positive': 0.050157226622104645}",anger,0.6799484491348267,"{'anger': 0.6799484491348267, 'disgust': 0.23800250887870789, 'optimism': 0.037579916417598724, 'sadness': 0.013645817525684834, 'pessimism': 0.01106759812682867, 'anticipation': 0.010288910008966923, 'joy': 0.004084940068423748, 'fear': 0.0024961610324680805, 'trust': 0.0017586039612069726, 'surprise': 0.000800982816144824, 'love': 0.00032627873588353395}",not-hate,0.9949976205825806,"{'not-hate': 0.9949976205825806, 'hate': 0.005002338904887438}",non-offensive,0.856783926486969,"{'non-offensive': 0.856783926486969, 'offensive': 0.1432160884141922}",6.0,Election/debate,0.27029184,"@dom_lucre It'd be nice, but, ain't gunna happen. 💯% NEEDs 2 Focus on B'n #Trump2024",nice gunna happen need focus  ,"[('happen', [2, 6]), ('need', [2, 6]), ('focus', [6]), ('nice', [2, 7]), ('gunna', [7])]","[('happen', ['War', 'Election/debate']), ('need', ['War', 'Election/debate']), ('focus', ['Election/debate']), ('nice', ['War', 'Abortion/rights/guns']), ('gunna', ['Abortion/rights/guns'])]"
AussieBotStudio,2023-10-06 08:57:19+00:00,2,War,0.7805241,negative,0.9163424968719482,"{'negative': 0.9163424968719482, 'neutral': 0.06767183542251587, 'positive': 0.01598566211760044}",anger,0.7912102937698364,"{'anger': 0.7912102937698364, 'disgust': 0.20431210100650787, 'sadness': 0.0019018684979528189, 'fear': 0.0007765513146296144, 'pessimism': 0.0004961962113156915, 'anticipation': 0.00041598014649935067, 'joy': 0.0003011672233697027, 'optimism': 0.0002493682550266385, 'surprise': 0.00015761736722197384, 'trust': 9.405850141774863e-05, 'love': 8.474267815472558e-05}",not-hate,0.9726094007492064,"{'not-hate': 0.9726094007492065, 'hate': 0.02739066444337368}",offensive,0.7829216718673706,"{'offensive': 0.7829216718673706, 'non-offensive': 0.2170783281326294}",8.0,Infrastructure/job/energy,0.031465586,Bring it you evil cnut! #Trump2024,bring evil cnut,"[('evil', [2]), ('bring', [2]), ('cnut', [2])]","[('evil', ['War']), ('bring', ['War']), ('cnut', ['War'])]"
normansolomon,2023-10-06 09:12:56+00:00,2,War,0.7763408,negative,0.7861322164535522,"{'negative': 0.7861322164535522, 'neutral': 0.20350489020347595, 'positive': 0.010362922213971615}",anger,0.7267410159111023,"{'anger': 0.7267410159111023, 'disgust': 0.26609018445014954, 'sadness': 0.004072629380971193, 'fear': 0.0011643189936876297, 'pessimism': 0.0008508377941325307, 'anticipation': 0.0004072957672178745, 'optimism': 0.00018825092411134392, 'joy': 0.00017142518481705338, 'surprise': 0.0001655813684919849, 'trust': 8.126322063617408e-05, 'love': 6.71810848871246e-05}",not-hate,0.9476218223571776,"{'not-hate': 0.9476218223571777, 'hate': 0.052378203719854355}",non-offensive,0.5017456412315369,"{'non-offensive': 0.5017456412315369, 'offensive': 0.49825432896614075}",7.0,Abortion/rights/guns,0.14007507,Trump Escalates Anti-Immigrant Rhetoric With ‘Poisoning the Blood’ Comment https://t.co/c3yrPHClXm #Fascism #Trump2024,trump escalates anti immigrant rhetoric poisoning blood comment,"[('comment', [2]), ('trump', [2, 7]), ('immigrant', [2]), ('rhetoric', [2, 7]), ('blood', [2]), ('anti', [2, 7]), ('escalates', [7]), ('poisoning', [2])]","[('comment', ['War']), ('trump', ['War', 'Abortion/rights/guns']), ('immigrant', ['War']), ('rhetoric', ['War', 'Abortion/rights/guns']), ('blood', ['War']), ('anti', ['War', 'Abortion/rights/guns']), ('escalates', ['Abortion/rights/guns']), ('poisoning', ['War'])]"
