,username,orario,text
137,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
138,NateSilver538,2023-08-15 03:11:50+00:00,"Media elites did kind of screw up on Biden's chances in the primary though, being relatively dismissive even though he led nearly wire to wire in polls."
139,jon_m_rob,2023-08-14 21:31:16+00:00,"Trump's election was a massive surprise -- projected to lose handily &amp; won w/ an unexpected coalition. Biden's win was a surprise, but only in that he was projected to win handily &amp; still won but by less &amp; w/ a coalition similar enough to Hillary Clinton's to not be a sea change"
140,NateSilver538,2023-08-15 03:11:51+00:00,"Obviously media types are more adjacent to normie Dems than to Republicans, but also they take normie Dems for granted and incorrectly use their peer groups as proxies for them, whereas they see Republicans as ""foreign"" and a subject worthy of journalistic study."
141,NateSilver538,2023-08-14 05:30:09+00:00,"There's a long tradition of worthwhile and well-crafted art with cringey and/or unsophisticated politics, it's kind of the price of admission tbh."
142,NateSilver538,2023-08-14 01:05:55+00:00,"This is true. I mean his chances aren't *zero* but if it isn't Biden, it could be quite a few other people (most obviously Harris) and I don't see anything other than naked ambition that makes Newsom stand out as a particularly likely option."
143,NateSilver538,2023-08-14 00:57:43+00:00,Shorting RFK Jr.-wins-the-Democratic-nomination in prediction markets is the freest money on earth. https://t.co/kzaKTSUaYU
144,NBCPolitics,2023-08-13 23:34:18+00:00,The Democratic presidential candidate said Sunday that he would support a national ban on abortion after the first three months of pregnancy if elected. https://t.co/qb13NFFDau
145,NateSilver538,2023-08-12 19:57:21+00:00,Who is the most likely person apart from Trump to win the GOP nomination?
146,NateSilver538,2023-08-12 16:48:52+00:00,"My full podcast with @SherwoodStrauss is up now. We talked poker, sports, media, all the good stuff.

https://t.co/bdI9rgF328"
147,NateSilver538,2023-08-12 16:48:53+00:00,"And my newsletter is gonna be a little slow as I hit a book deadline, but still appreciate people who sign up (it's free!) https://t.co/knOIcqwuMp"
148,NateSilver538,2023-08-12 14:48:42+00:00,"Biden got the IRA, a big infrastructure bill, a gay marriage bill, CHIPS, reforms to the Electoral Count Act, a gun control bill and lots of judicial appointments. It's kind of a lot but doesn't seem to have shifted the narrative on this at all!"
149,NateSilver538,2023-08-09 06:30:54+00:00,"There's a lot of political sorting around neuroticism, that's sort of table stakes for understanding American politics at this point.
https://t.co/R67tPmuDl7"
150,NateSilver538,2023-08-08 04:17:23+00:00,Not trying to do a ton of media right now but thought this was good.
151,SherwoodStrauss,2023-08-08 04:12:21+00:00,"Fantastic NEW podcast with @NateSilver538. Politics, poker, sports, and what happened over there at 538 ($) https://t.co/rbnFl34F1n"
152,NateSilver538,2023-08-08 02:52:52+00:00,Thought it was hard to root against the Orioles but they're doing their best to prove me wrong. They'd better restore this guy and apologize or I'm cursing them for 50 years.
153,Britt_Ghiroli,2023-08-07 23:12:03+00:00,"The Orioles suspended broadcaster Kevin Brown for a remark he made on the team's record against Tampa Bay the past two seasons, which was listed in the team's game notes and went with a graphic made by the team's network. https://t.co/vUkCGdPuY0"
154,NateSilver538,2023-08-08 01:39:20+00:00,"I'm agnostic as to whether the underlying claim is true but if you're going to claim there's a *trend* you ought to be citing time series data showing how things have *changed* and not just a snapshot from a poll question that hasn't been asked before and where question wording likely matters quite a lot.

https://t.co/zry1iJLFol"
155,NateSilver538,2023-08-07 18:40:11+00:00,"Working on a little vignette on Trump's history in the casino business for my book and I just love the characters in this story about the Trump Taj Mahal.

https://t.co/xeGszt3AwF https://t.co/mqi3rb84kM"
156,NateSilver538,2023-08-07 18:42:38+00:00,"The Times also had its architecture critic review the Taj which has very ""Pete Wells reviewing Guy Fieri's Flavortown"" vibes.

https://t.co/GG1b3TVwqC https://t.co/2BzDwQ9xcf"
157,NateSilver538,2023-08-05 19:08:39+00:00,"RT @@NateSilver538: “It’s [not] out of the question that the Big Ten would look to add Stanford as the 20th team if it can find a 19th team it likes better than Cal.”

Need a candidate to address America’s inflation problem: when “Big 10” actually means 20.

https://t.co/byDPOSvkGh"
158,ddiamond,2023-08-05 18:29:28+00:00,"@NateSilver538: “It’s [not] out of the question that the Big Ten would look to add Stanford as the 20th team if it can find a 19th team it likes better than Cal.”

Need a candidate to address America’s inflation problem: when “Big 10” actually means 20.

https://t.co/byDPOSvkGh"
159,NateSilver538,2023-08-05 15:27:34+00:00,"Also think this tells a pretty important story. Given recent performance, there were basically 5 premium programs in the Pac-12 and the Big Ten now has four of them.

Wonder if the Big Ten is interested in Stanford but not so much Cal.

https://t.co/gewPIsgAem https://t.co/z7fxtbEgm4"
160,NateSilver538,2023-08-05 15:18:30+00:00,"Some Saturday morning thoughts on the latest college football realignment/clusterf*ck. The question posed by the headline is an earnest one!
https://t.co/gewPIsgAem"
161,NateSilver538,2023-08-04 23:35:57+00:00,"As a native of East Lansing, Michigan they lost me at Rutgers. Once you add Rutgers and give up on the idea of being a Greater Midwestern conference, you may as well add schools that are otherwise good cultural and athletic fits. I'm fine with UCLA, USC, Oregon, Washington."
162,bomani_jones,2023-08-04 23:12:03+00:00,the current big 12 is just about as silly. they’re killing the golden goose. it’s not a conference. it’s a tv collective.
163,NateSilver538,2023-08-04 14:03:06+00:00,I recognize as an empirical matter that some people are really into the Kennedys but I don't really understand why tbh.
164,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
165,NateSilver538,2023-08-04 02:58:51+00:00,Already excited about Von Neumannopoly weekend
166,TylerDinucci,2023-08-04 02:42:28+00:00,what have we done
167,NateSilver538,2023-08-04 03:10:00+00:00,It's Time For Some Game Theory.
168,NateSilver538,2023-08-03 03:58:33+00:00,"Part of the issue is that academics are too slow to explicitly call out one another's bullshit. There's a bit of a bystander effect, and when that happens, people who do call it out are more likely to be targeted through peer pressure or sometimes even lawsuits."
169,tab_delete,2023-08-03 03:35:36+00:00,"A reminder of the risks data sleuths assume by identifying cases of research manipulation. Powerful scientists will go to great lengths to protect their careers, even when significant evidence points to fabrication."
170,NateSilver538,2023-08-02 17:02:18+00:00,"Old school me @ NYT article about why the sovereign debt credit rating agencies are dumb, so dumb that they may literally have negative predictive power to actually predict defaults, i.e. a Fitch downgrade should be read as a bullish indicator.
https://t.co/QPTbbH08qm"
171,NateSilver538,2023-08-02 04:21:30+00:00,I think one of my weird takeaways from looking at LLMs is that language is more strategic than was generally assumed and extremely rich in implicit information.
172,NateSilver538,2023-08-01 19:43:33+00:00,Yeah feels like we've taken a step backward re: people's understanding of when to pay attention to polls. I'll give NYT a pass on hyping it up since they run a terrific (and expensive) polling shop. But too early for these polls to have really any predictive power at all.
173,AstorAaron,2023-08-01 19:38:28+00:00,I'm a broken record on this: Head-to-head Presidential polls are utterly useless at this point.
174,NateSilver538,2023-08-01 19:45:52+00:00,This has been the most sustained boring stretch for US electoral politics in a long time. But the solution is to focus on other stories (or just enjoy the summer!) and not hype up polls like this tbh.
175,NateSilver538,2023-08-01 19:37:15+00:00,"RT @""This post was cooked on a griddle that has the grease stains of 1,000 arguments on and about the Internet."" @NateSilver538 https://t.co/zvsQUOogMo"
176,jackshafer,2023-08-01 19:34:44+00:00,"""This post was cooked on a griddle that has the grease stains of 1,000 arguments on and about the Internet."" @NateSilver538 https://t.co/zvsQUOogMo"
177,NateSilver538,2023-08-01 07:25:51+00:00,Seems like one of these two is probably wrong! https://t.co/dPpfZVzd7S
178,NateSilver538,2023-08-01 01:33:17+00:00,RT @GeorgeTaylorG: This looks like a sign Wile E. Coyote would use to trap gay people
179,GeorgeTaylorG,2023-07-31 19:23:37+00:00,This looks like a sign Wile E. Coyote would use to trap gay people
180,davidmackau,2023-07-31 00:21:00+00:00,the simplicity of this has me dying https://t.co/W9kNOdvZUs
181,NateSilver538,2023-07-31 22:11:39+00:00,"I kinda don't trust people's opinions about Twitter if they've never been on the ""wrong"" side of a public controversy on Twitter.

https://t.co/pt5nTd3n4H https://t.co/e1Yrkx0tQP"
182,NateSilver538,2023-07-31 21:44:14+00:00,Now he's going to lose Alabama for sure.
183,seungminkim,2023-07-31 21:35:19+00:00,"WASHINGTON (AP) — Biden decides to keep Space Command in Colorado, overturning Trump decision to move it to Alabama, officials tell AP."
184,NateSilver538,2023-07-31 19:48:26+00:00,"In my outline (I've budgeted different word counts for different subsections) the current book chapter I'm working on is supposed to be 12,200 words, not counting footnotes or endnotes.

What will the actual length be that I submit to my editor? Closest guess gets a free copy.

Fine print:
* If it gets split into multiple chapters it's the combined length that counts.
* Chapter is primarily about sportsbetting but also with considerable material on the evolution of Las Vegas and the casino industry generally. Very well-sourced, I'm excited for people to read it!"
185,NateSilver538,2023-07-31 19:36:46+00:00,RT @The weakness of a scientific theory is often better reflected in the poor arguments of its proponents than the strong arguments of its detractors.
