username,orario,text
BarackObama,2022-02-14 20:00:40+00:00,"Happy Valentine's Day, Michelle! With a smile that lights up the world, you're truly one-of-a-kind. Today and always, I am thankful to have you in my life. https://t.co/bAiCup2iiY"
BarackObama,2022-02-11 02:00:30+00:00,"Yes we can.
Yes we did.
Thanks to all of you who believed, volunteered, voted—and then carried the baton forward in your communities. Keep at it. https://t.co/ueoKtaPDhd"
BarackObama,2022-02-10 16:00:13+00:00,"It’s hard to believe that 15 years have passed since I stood in front of the Old Capitol in Springfield, Illinois, and announced my candidacy for President. At the time, our campaign was viewed as a longshot—historic perhaps, but unlikely to end in the White House. https://t.co/Y3bC3JDwnt"
BarackObama,2022-02-10 16:00:14+00:00,"What gave me the confidence to move forward in spite of the odds were the people I met, including those on our campaign. They didn’t do it for me. They did it because they believed in what this country could be, and that we could change it for the better. https://t.co/6AasYvhUZl"
BarackObama,2022-02-10 16:00:14+00:00,"If you worked as an organizer on the campaign or volunteered in your community, I’d love to hear your stories from that day using #Obama08."
BarackObama,2022-02-03 20:02:02+00:00,"As we celebrate Black History Month, it’s important to remember that we shouldn’t treat this month as though it is somehow separate from our collective American history. Black history is American history."
BarackObama,2022-02-03 20:02:02+00:00,"Antonio Dickey is a photojournalist who has spent the last 44 years capturing life in Chicago. Take a look at his conversation with the @ObamaFoundation to learn more about his career, the stories behind his photos, and his hopes for the future of Chicago. https://t.co/tCM6tDPS8C"
BarackObama,2022-02-02 18:00:53+00:00,"For anyone who cares about voting rights, @EricHolder’s new book is essential reading. It tells the story of our long, sometimes frustrating, but ultimately hopeful journey towards a more perfect union—and offers great advice for the road ahead."
EricHolder,2022-01-31 18:06:20+00:00,"🚨🚨🚨

Exciting announcement: For the past year, I’ve been working with @SammyKoppelman on a book about the most important issue facing our country: The attack on our right to vote.

It’s out May 10th—and today, you can preorder it: https://t.co/xEJ8fMu35c"
BarackObama,2022-01-31 17:01:03+00:00,"Jackie Robinson changed baseball, and paved the way for so many others who would follow. As we celebrate his birthday and the start of Black History Month, we honor Jackie’s courage and recognize his incredible legacy. https://t.co/GeQ363Iygb"
BarackObama,2022-01-29 19:00:48+00:00,"On this day thirteen years ago, I signed the Lilly Ledbetter Fair Pay Act. It was the first law I signed as President, and was a first step to closing the wage gap for women. https://t.co/cbtrOm3a6c"
BarackObama,2022-01-29 19:00:49+00:00,"Today, we still have more work to do to create a more equitable workforce, but Lilly remains an inspiration to me and so many others. https://t.co/Lgo0PckkAJ"
BarackObama,2022-01-29 19:00:48+00:00,"On this day thirteen years ago, I signed the Lilly Ledbetter Fair Pay Act. It was the first law I signed as President, and was a first step to closing the wage gap for women. https://t.co/cbtrOm3a6c"
BarackObama,2022-01-28 23:30:06+00:00,"This record-setting enrollment period was a result of the hard work of @POTUS and Democrats in Congress. By passing the American Rescue Plan, they made health care more affordable for millions, building on a legacy I am deeply proud of. https://t.co/W0XHukziI6"
BarackObama,2022-01-28 20:31:10+00:00,This week’s redistricting victory in Alabama is a win for our democracy. I’m grateful to @DemRedistrict and everyone who has been fighting so hard to make sure people everywhere have an equal opportunity to choose their representatives. https://t.co/PblaB2qFIJ
BarackObama,2022-01-28 20:29:18+00:00,"RT @Nine years ago, we lost Hadiya Pendleton to the tragedy of gun violence. I know her loss is still devastating for so many. That’s why Barack and I hope that the Hadiya Pendleton Winter Garden at the Obama Presidential Center can share her light with the world. See how here: https://t.co/wKlSImpc3I"
MichelleObama,2022-01-28 16:17:21+00:00,"Nine years ago, we lost Hadiya Pendleton to the tragedy of gun violence. I know her loss is still devastating for so many. That’s why Barack and I hope that the Hadiya Pendleton Winter Garden at the Obama Presidential Center can share her light with the world. See how here: https://t.co/wKlSImpc3I"
BarackObama,2022-01-27 18:00:44+00:00,"On Holocaust Remembrance Day, we honor the victims and survivors of one of the darkest periods in our history. But it’s not enough to remember — we also need to have the courage to speak out against acts of bigotry and hatred whenever we see them."
BarackObama,2022-01-26 23:32:36+00:00,"The Biden Administration has set up a way for folks to get four at-home COVID tests for free. Go to https://t.co/ELjD6AatMb to order, or call their hotline at 1-800-232-0233. And if you need to get vaccinated or boosted, visit https://t.co/k4jKpPT5qo today."
BarackObama,2022-01-20 23:42:42+00:00,"In his inaugural address one year ago today, @POTUS committed to “press forward with speed and urgency, for we have much to do in this winter of peril and possibility.” In the year since, he and the @VP have made significant progress in the face of enormous challenges. https://t.co/5YFbMnw3Pg"
BarackObama,2022-01-20 23:42:44+00:00,"This Administration has also recommitted to the fight against climate change, and signed a crucial infrastructure law to improve roads and buildings across our country. And they're only getting started."
BarackObama,2022-01-20 23:42:44+00:00,"The road ahead will not be easy, especially when one of our two major parties is standing in the way. But I still believe we can create a brighter future together, and I look forward to watching the Biden Administration build on this progress. https://t.co/z2j8jFokcq"
BarackObama,2022-01-20 19:52:02+00:00,"When Michelle and I launched the @ObamaFoundation, we turned to you first. We read your letters and emails, and listened to your ideas. Five years later, we’ve come a long way with your help — and we’re even more excited about what’s next. https://t.co/l4N5KMkK1o https://t.co/TtGZSEhvqK"
BarackObama,2022-01-19 20:00:49+00:00,"Thanks to the life-saving work by scientists and our government’s top medical experts, we have COVID-19 vaccines to protect us. This is what happens when we trust science, and hardworking doctors and researchers set out to do big things. https://t.co/4F1QZC8KYe"
BarackObama,2022-01-19 00:02:04+00:00,"Congrats to our newest cohort of @ObamaFoundation Europe Leaders! These bright, innovative young people are tackling the most pressing issues in their communities, and I can't wait to see what they can do together."
ObamaFoundation,2022-01-18 19:58:16+00:00,"Our newest cohort of #ObamaLeaders are tackling a broad range of issues, but they also have a lot in common: each has made a significant impact in their respective communities across Europe. We're excited to follow their journeys this year.
 
Get to know the new #ObamaLeaders:"
BarackObama,2022-01-17 19:00:39+00:00,"Happy birthday, Michelle.

My love, my partner, my best friend... https://t.co/5oDMOgcsWI"
BarackObama,2022-01-17 16:15:41+00:00,"With the King family marching today, we remember that the fight for voting rights takes perseverance. As Dr. King said, “There are no broad highways to lead us easily and inevitably to quick solutions. We must keep going.” May we honor his memory through action forged in faith. https://t.co/Qn1q4EvXN5"
BarackObama,2022-01-14 19:31:11+00:00,"Tomorrow, January 15th is the last day to sign up for health care until the fall at https://t.co/ob1Ynoesod. Make sure to get covered today."
POTUS,2022-01-14 16:33:13+00:00,"Great news, folks. A record 10 million people have enrolled in health care through https://t.co/gRX1fGFEzj since November 1st.
 
This Saturday, January 15th, is the last day to sign up, so be sure to go to https://t.co/gRX1fGFEzj before midnight on the 15th and get covered."
BarackObama,2022-01-14 19:31:12+00:00,"We've seen how the Affordable Care Act continues to help folks—especially in states that didn't expand Medicaid—get the peace of mind they need. But we still have more work to do to expand access to quality, affordable health care. https://t.co/wOFof5iBMR"
BarackObama,2022-01-13 21:32:36+00:00,"The House just passed the Freedom to Vote: John R. Lewis Act. Now the Senate needs to do the same. It's the best way to protect the right to vote, end partisan gerrymandering, and restore crucial parts of the Voting Rights Act."
