,username,orario,text
146,marwilliamson,2023-09-02 10:51:34+00:00,"I have two opponents for the Democratic nomination for president. 

The first one does what he can to help people, but only to the point where it doesn’t fundamentally challenge the underlying  corporate forces that always make the return of people’s suffering inevitable.

The other makes some scathing criticisms of the system, but then always ends up with the ultimate “I’m a free market capitalism guy,”  “we need the discipline of the free market,“ and “I’m not going to raise anyone’s taxes,” all of which are code to his right wing billionaire donors that he will never shake up the establishment so they don’t need to worry.

It’s not an accident that neither one of them want to debate me.

#BidenDebateUs"
147,marwilliamson,2023-09-02 10:10:33+00:00,"Big Pharma is an economic tyrant, as are its partners in crime Big Insurance, Big Food, Big Ag, Big Chem, the NRA, Big Oil, and the military industrial complex.

Nullifying the nefarious influence of their outsized corporate power is the greatest moral challenge of our time."
148,davidsirota,2023-09-01 15:34:32+00:00,"🚨NEWS: Drugmakers are trying to block the new Medicare negotiations that may lower the prices of 10 drugs.

But those drugmakers already sell those 10 drugs for lower prices in other countries — and they brag that they’re making billions off those sales. https://t.co/It5ogOLr77"
149,marwilliamson,2023-09-02 02:50:01+00:00,"Question asked, question answered #Marianne2024 https://t.co/gAEpA4U4GK"
150,marwilliamson,2023-09-02 01:05:08+00:00,"Whoah Bobby. 

Debate “us.”
#BidenDebateWilliamson #BidenDebateKennedy"
151,RobertKennedyJr,2023-09-01 23:30:14+00:00,"President Biden could put to rest any concerns about his fitness for office by engaging me in a vigorous, issues-oriented debate. Let’s end the speculation and let the voters see for themselves. #Kennedy24 

Quote tweet #BidenDebateKennedy if you agree"
152,marwilliamson,2023-09-01 23:24:23+00:00,"The safety of our kids should be our highest priority. 

Cleaning the air is one of the best ways to help protect them. As Covid and Long Covid surge and the Climate Crisis worsens, effective air filtration and ventilation should be mandated in every classroom and school bus in America.
https://t.co/TROFh3yffJ"
153,marwilliamson,2023-09-01 07:52:14+00:00,"The life of 120,000 Christians at stake as hospitals in #Artsakh are barely able to operate due to Azerbaijan's blockade. Calling on @POTUS to use all possible power to forestall this humanitarian catastrophe."
154,marwilliamson,2023-09-01 06:55:09+00:00,"Join me in Michigan on September 9th &amp; 10th!

More info at https://t.co/GRziRaJB8M. https://t.co/SROrYDcdLS"
155,marwilliamson,2023-08-31 21:21:06+00:00,"RT @Join me at Tweedy’s Bar in Austin, Texas on Thursday night 8/31!

More info at https://t.co/GRziRaJB8M https://t.co/QeLaYehaHL"
156,marwilliamson,2023-08-31 01:49:04+00:00,"Join me at Tweedy’s Bar in Austin, Texas on Thursday night 8/31!

More info at https://t.co/GRziRaJB8M https://t.co/QeLaYehaHL"
157,marwilliamson,2023-08-31 18:26:20+00:00,"Democratic voters, not the DNC, should decide who to nominate in 2024. https://t.co/8nJMeLhUeC"
158,marwilliamson,2023-08-31 09:48:28+00:00,"It’s not enough to invest in clean energy if at the same time you’re ramping up dirty energy.

“Look what we’re doing over here so you won’t notice what we’re doing over there.” 

Green energy investments here; more oil drilling permits and the Willow Project over there.

That is NOT taking on Big Oil.

Time to declare a climate emergency. Nothing less will answer to the crisis of our time."
159,ewarren,2023-08-30 18:22:59+00:00,"Last year, Democrats passed our nation’s biggest-ever investment in fighting climate change—getting us on a path to lowering carbon emissions by 40%. And no matter what Big Oil has to say about it, I’ll keep working to make sure we tackle this crisis head on."
160,marwilliamson,2023-08-31 09:32:23+00:00,"If Thomas Paine were alive today, I think he’d be traveling with this group."
161,ClimateDefiance,2023-08-31 02:32:41+00:00,"Update: we SWARMED one of the fanciest restaurants in Jackson Hole, the city hosting the world's preeminent gathering of central bankers.

The 60 top banks have lent $5,500,000,000,000 to fossil fuel companies since the Paris Accord. The Federal Reserve can stop this. They must. https://t.co/2abQYlJBeQ"
162,marwilliamson,2023-08-31 03:56:08+00:00,One world is dying and another world is struggling to be born. https://t.co/okugK05Dqb
163,marwilliamson,2023-08-31 04:14:24+00:00,Listen to the full Know Thyself interview here: https://t.co/X4zVOqEjGI
164,marwilliamson,2023-08-31 03:26:43+00:00,Congratulations!
165,MorePerfectUS,2023-08-30 17:38:57+00:00,"BREAKING: 26,000 flight attendants at American Airlines just voted to authorize a strike.

These workers haven't gotten a raise since 2019, and with 99% voting yes they're ready to win big.

Pilots at American Airlines just won a 46% raise, now it's flight attendants' turn. https://t.co/TZc0iDSq9q"
166,marwilliamson,2023-08-30 19:36:04+00:00,Absolutely
167,Culinary226,2023-08-29 17:45:10+00:00,"Stand in solidarity w/ @ValleyHealthLV workers! Culinary Union members continue to stand in solidarity with workers fighting for a contract! Pick a 1-hour solidarity picket shift once a week!
🗓️ Tuesdays &amp; Thursdays
⏰ 8am - 9am &amp; 5:30pm - 6:30pm
📍 620 Shadow Ln, LV, NV 89106 https://t.co/R6AqxO5vCv"
168,marwilliamson,2023-08-30 15:21:30+00:00,"When people avoid politics because they think it’s too toxic, it only becomes more so. #Marianne2024 #2024Election https://t.co/auDMnVFGmt"
169,marwilliamson,2023-08-30 10:28:49+00:00,"We have to do more than provide healthcare. We have to provide the means to achieve greater health.

Big Food, Big Ag, Big Chem and even Big Oil do as much to make us sick as Big insurance companies and Big Pharma do that keep us from getting well

Americans have more chronic illnesses than other advanced democracies for all those reasons. My Food Policies and Whole Health Plan will help turn that around."
170,marwilliamson,2023-08-30 10:29:02+00:00,https://t.co/bbFYLvdcIp
171,marwilliamson,2023-08-30 10:32:24+00:00,https://t.co/gIs9otD9GT
172,marwilliamson,2023-08-30 08:49:47+00:00,Austin Thursday night! https://t.co/odTeY5Gqhv
173,marwilliamson,2023-08-29 22:16:05+00:00,We will begin an era of repair #Marianne2024 https://t.co/1MUjIAQIgK
174,marwilliamson,2023-08-30 02:00:14+00:00,Watch the full interview here: https://t.co/SiWg4ATr15
175,marwilliamson,2023-08-29 22:16:05+00:00,We will begin an era of repair #Marianne2024 https://t.co/1MUjIAQIgK
176,marwilliamson,2023-08-29 16:25:53+00:00,"RT @Join me Tuesday, August 29th in Charleston &amp; North Charleston, SC.

More info at https://t.co/GRziRaJB8M. https://t.co/0YCqwQtDrW"
177,marwilliamson,2023-08-29 01:31:19+00:00,"Join me Tuesday, August 29th in Charleston &amp; North Charleston, SC.

More info at https://t.co/GRziRaJB8M. https://t.co/0YCqwQtDrW"
178,marwilliamson,2023-08-29 12:14:18+00:00,"Tennessee Republicans are using their power to silence the voices of people with whom they disagree. 

It won’t work now and it won’t work ever."
179,AP,2023-08-29 01:27:30+00:00,"GOP silences ""Tennessee Three"" Democrat under new ""out of order"" rule, prompting Democratic members to angrily leave the chamber with Rep. Justin Jones. https://t.co/yy1SWkeeQC"
180,marwilliamson,2023-08-29 05:18:21+00:00,60 years ago today… it’s time to reignite the dream. #Marianne2024 #MarchOnWashington https://t.co/uTtoPaMY2W
181,marwilliamson,2023-08-29 00:23:03+00:00,"There’s an official unwillingness to look at the severity of the Long Covid phenomenon, but it’s here and it’s real.

While this is something that would be taken care of by Medicare4All, at the very least there should be all medical services necessary made available to anyone dealing with Long Covid - as well as biomedical research into treating it.

Long Covid sufferers should not be invisible to us - or to our government."
182,marwilliamson,2023-08-28 23:24:37+00:00,"I agree with Cenk. 

And there IS a progressive who is running in the Democratic primary."
183,cenkuygur,2023-08-28 18:56:43+00:00,"What @BernieSanders says about supporting the Democrat in a general election versus a fascist like Trump makes sense. But when he says it during primaries, it makes no sense. That means a progressive like him shouldn't have run against Clinton or Biden. That's a terrible message."
184,marwilliamson,2023-08-28 20:11:46+00:00,"The rejuvenation  of the labor movement combined with revitalized progressive politics is poised to rescue our country from the clutches of corporate oppression.

It’s a course correction long overdue … and it’s happening now."
185,IATSE,2023-08-28 18:15:11+00:00,"BREAKING: Visual Effects (VFX) crews at Walt @Disney Pictures have filed with the National Labor Relations Board (NLRB) to unionize with backing of @vfxunion.

This marks only the second time in history VFX pros have joined together, with the first being earlier just this month. https://t.co/9PCUSMJ6YS"
186,marwilliamson,2023-08-28 18:41:07+00:00,"If an Afghan woman somehow sees this, please know there are millions of us praying for you."
187,heatherbarr1,2023-08-28 11:29:56+00:00,"“Not content with depriving girls and women of education, employment, and free movement, the Taliban also want to take from them parks and sport and now even nature. Step by step the walls are closing in on women as every home becomes a prison."" https://t.co/5i5LqM3ojZ"
188,marwilliamson,2023-08-28 17:25:15+00:00,"Stop Cop City activists are among the bravest of our generation. They are risking more than we can imagine in an effort to stop an extremely dangerous project of police militarization in America.

@ReverendWarnock is silent. @ossoff is silent. Other Democratic leaders are silent. 

But the Stop Cop City activists are getting it done. 

Bravo."
189,marwilliamson,2023-08-28 16:33:27+00:00,The American People are not the problem. #Marianne2024 #DisruptTheSystem #2024Election https://t.co/BPo8gBPAAI
190,marwilliamson,2023-08-28 15:47:10+00:00,".@VivekGRamaswamy totally misrepresenting remarks by @AyannaPressley to make her appear as she is not is an ancient technique used to discredit any woman who has the audacity to speak her truth.

All women should defend her because it’s basically an attack on all women - a warning to all of us to not even try. 

(Vivek: you told me you would be honorable. I’m holding you to it. You should apologize to Ayanna)"
191,marwilliamson,2023-08-28 14:58:26+00:00,"Today is the 60th anniversary of the Aug. 28, 1963 March on Washington. We should celebrate not only the genius and achievement of Dr. King and a former generation, but also dedicate ourselves to the still unfinished work. 1/5"
192,marwilliamson,2023-08-28 15:10:24+00:00,"Randolph called for ""the full & final triumph of the civil rights movement, going beyond civil rights, linking a goal of racial justice with a goal of economic justice for all people by ""rallying massive segments of the 99% of Americans in a powerful democratic & moral crusade"" 4/5"
193,marwilliamson,2023-08-28 15:11:07+00:00,"My campaign is calling for a revival of the Freedom Budget, with similar economic policies to those laid out in 1965 by Randolph, Rustin, and Dr. King.

It is not too late to dream.

It's not too late to get it done. 5/5"
194,marwilliamson,2023-08-28 04:41:03+00:00,"It's time to reignite the power of our imaginations. 

Transitioning to a green economy is not a pipe dream. It's our next evolutionary step.

It will create jobs, lower energy prices, transform business to something more sustainable and healthy, and ultimately expand the economy.

In addition it will help save the planet, reduce disease, and save other species besides just our own.

It's time to cut the cord with the aberrational chapter of our history that put profit before people or planet, and start over from a more humane place."
