,username,orario,text
1071,laurenboebert,2023-04-09 16:17:31+00:00,"Kitten overload!

Help me name him. 

Joey 💙 or Frank 🤍 https://t.co/ygMgqv5JfD"
1072,laurenboebert,2023-04-09 15:13:56+00:00,"He is risen.

Have a blessed Easter, everyone!"
1073,laurenboebert,2023-04-08 22:37:25+00:00,"The “Trans Rights” movement is becoming more and more militant by the day.

The way Riley Gaines was treated is, unfortunately, how liberals demonstrate “tolerance”.

Violent terrorists demanded ransom for her to go freely. 

Her crime?

Saying there are two genders."
1074,laurenboebert,2023-04-08 15:21:25+00:00,I came to deliver results and that’s what I’m doing. https://t.co/mht7D7XefY
1075,laurenboebert,2023-04-08 03:47:03+00:00,"A career criminal who stabbed a woman TWENTY TWO TIMES in Washington DC did so while out on bail.

With all these stories from just about every city in America, how can Democrats still think “soft on crime” is the proper approach to making America safer?"
1076,laurenboebert,2023-04-08 03:01:08+00:00,"The new Mayor of Chicago has openly stated that he would like illegals to vote in local elections.

This position is getting more and more mainstream in the Democrat Party.

They say “local” elections for now, but we know how this will end up.

Don’t give an inch."
1077,laurenboebert,2023-04-08 02:12:13+00:00,"It is absolutely sickening that a woman who simply is standing up for women and their right to play sports without having to compete against biological men is met with such violence and harassment.

I stand with @Riley_Gaines_ all the way!

This violence should be condemned across the board!"
1078,IWF,2023-04-07 10:46:22+00:00,"We strongly condemn the violence perpetrated against @iwf spokeswoman @Riley_Gaines_ on @SFSU campus. Riley was violently accosted, ambushed, and physically assaulted during a speech on sex discrimination women face in their own single-sex sports category. https://t.co/uhND8UY2jX"
1079,laurenboebert,2023-04-07 14:28:04+00:00,"RT @My ""Safe Students Act” (H.R. 2502) would repeal the dangerous “Gun-Free School Zones Act of 1990.”

The ""Safe Students Act"" would make it easier for state and local governments and school boards to unambiguously set their own firearms policies.

https://t.co/sZd81Orlb0"
1080,RepThomasMassie,2023-04-06 22:45:42+00:00,"My ""Safe Students Act” (H.R. 2502) would repeal the dangerous “Gun-Free School Zones Act of 1990.”

The ""Safe Students Act"" would make it easier for state and local governments and school boards to unambiguously set their own firearms policies.

https://t.co/sZd81Orlb0"
1081,laurenboebert,2023-04-07 13:34:38+00:00,"My American Energy Act and 90-Day Review Act streamline energy production and cut through bureaucratic red tape. 

Both of my bills passed with bipartisan support, which is a win for all of us! 

(The bills passed as Secs. 20212 and 20217 of H.R. 1.) https://t.co/IMcNsrlc4f"
1082,laurenboebert,2023-04-05 15:06:33+00:00,"President Trump needs us now more than ever.

Trump 2024!"
1083,laurenboebert,2023-04-04 22:55:38+00:00,"The American people will not be gaslighted into supporting this indictment charade.

They impeached Trump twice and we stood by him.

They’re now pulling this stunt and we’re still behind him.

Don’t believe the lies. https://t.co/nGEKOjkk5r"
1084,laurenboebert,2023-04-04 19:46:43+00:00,"RT @RepMattGaetz: Godspeed, Mr. President. 

America is standing with you against this Witch Hunt. https://t.co/eSylTPl19N"
1085,RepMattGaetz,2023-04-04 19:46:34+00:00,"Godspeed, Mr. President. 

America is standing with you against this Witch Hunt. https://t.co/eSylTPl19N"
1086,laurenboebert,2023-04-04 19:07:09+00:00,"The future of our Republic depends on all us being vocal today.

Do not let them get away with this assault on our nation.

Speak up. Register to vote if you’re not registered.

This must be the wake-up call to take back America."
1087,laurenboebert,2023-04-04 15:55:20+00:00,The humanitarian crisis continues at our border while Mayorkas does NOTHING about it!
1088,nypost,2023-04-01 21:55:03+00:00,"Border Patrol releases dramatic photos of more than 1,000 migrants tricked by smugglers https://t.co/Ws3CpeoZbn https://t.co/UovodmuzmM"
1089,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
1090,laurenboebert,2023-04-04 04:09:53+00:00,"RT @The @HouseGOP is working to save America from the double-barreled disaster of stagflation while Dems fiddle. We offer to do what we said - spending reforms, not a blind increase of Govt borrowing.  What’s possible? THREAD: (1/7) #ShrinkDCGrowAmerica 
 https://t.co/1eAuHZEQOR"
1091,chiproytx,2023-04-03 22:39:21+00:00,"The @HouseGOP is working to save America from the double-barreled disaster of stagflation while Dems fiddle. We offer to do what we said - spending reforms, not a blind increase of Govt borrowing.  What’s possible? THREAD: (1/7) #ShrinkDCGrowAmerica 
 https://t.co/1eAuHZEQOR"
1092,laurenboebert,2023-04-03 16:32:13+00:00,"RT @Dems like Biden &amp; Tim Kaine have given us record inflation, have put parents last, &amp; have weakened us on the world stage.

I’m running for Senate because it’s time for new conservative leaders to fight back against career politicians like Tim Kaine.

Join: https://t.co/sTlcyoK7xj https://t.co/pe0AhYVjrh"
1093,ScottTParkinson,2023-04-03 15:54:43+00:00,"Dems like Biden &amp; Tim Kaine have given us record inflation, have put parents last, &amp; have weakened us on the world stage.

I’m running for Senate because it’s time for new conservative leaders to fight back against career politicians like Tim Kaine.

Join: https://t.co/sTlcyoK7xj https://t.co/pe0AhYVjrh"
1094,laurenboebert,2023-04-01 16:19:55+00:00,"The RESTRICT Act isn't like the Patriot Act.

The RESTRICT Act is the Patriot Act injected with enough bleeding edge steroids to the point that it can squash all the rights you have as an American citizen between two of its fingers."
1095,laurenboebert,2023-03-31 19:18:38+00:00,"RT @bennyjohnson: Donald Trump was indicted before anyone on Jeffrey Epstein’s client list.

Let that sink in."
1096,bennyjohnson,2023-03-31 14:52:20+00:00,"Donald Trump was indicted before anyone on Jeffrey Epstein’s client list.

Let that sink in."
1097,laurenboebert,2023-03-31 15:24:01+00:00,"Don’t get angry and stop believing in America.

Get angry and start fighting to save America.

This country isn’t going to be taken back if we just give up."
1098,laurenboebert,2023-03-31 02:12:41+00:00,"We’ve got your back, Mr. President! https://t.co/31yxgDLwUI"
1099,laurenboebert,2023-03-31 02:01:06+00:00,"RT @Pocket_Aces77: I'm not a Trump voter or supporter and I agree with every word she says. 

I might become a Trump supporter after this."
1100,Pocket_Aces77,2023-03-31 01:01:15+00:00,"I'm not a Trump voter or supporter and I agree with every word she says. 

I might become a Trump supporter after this."
1101,ada_lluch,2023-03-31 00:42:43+00:00,"Fascism has come to America in the name of liberalism.

Donald Trump is only being arrested because he is the political opponent of the current regime in power.

These are the tactics used in Franco’s Spain, Hitler’s Germany and Mussolini’s Italy.

The fascism has never gone away but the propaganda has gotten better and better.

This has been years in the making.

The Left took over the mainstream education system to begin to indoctrinate their ideas into the youth.

They selectively taught history and created ambivalence to the very fascism they wanted to enact.

The Left took over the mainstream media and began to program the masses to not be able to know the truth.

They have programmed the common man and woman who do not think to do independent research to hate all things conservative and all things Republican.

The Left took over the justice system little by little. It started in local offices. It started slowly but was done methodically and effectively.

Then Soros-types dumped millions into prosecutors all around this country in a very explicit manner to not be secret anymore and brag they can do whatever they want.

So many people have just woken up today and asked where their country went.

Their country disappeared a very long time ago, they just didn’t announce it.

The masters of propaganda have always wanted you to think things are just fine and as they always were.

They were never going to announce for you that they were taking away your country, that would be too obvious.

Now it is time for people to wake up and understand the nation they once knew and loved no longer exists.

It exists in name only but in principle it has been overtaken by a shadow government who was not even legitimately elected.

The time to be scared is now because they are no longer interested in hiding how corrupt they’ve become.

They are happy to perp walk a former President who did nothing wrong simply so that they can let everyone know this is THEIR country now and you have no place here.

This is so sad for the rest of the world because the greatest and freest Republic that was ever known has fallen to the same fascism that took down so many world powers before.

The rest of the world can no longer look to America as a nation that is the shining city on the hill but can only know it as another failed state who will attack anyone who opposes the regime.

May God have mercy on the lost souls who are supporting this fascism because they do not realize it one day will come for them as well.

Only those who are in power benefit in a society like this. The rest will be peasants and are expendable to those in power.

RIP America.

#TrumpIndictment"
1102,laurenboebert,2023-03-31 02:00:32+00:00,RT @mattgaetz: Trump 2024
1103,mattgaetz,2023-03-31 01:50:30+00:00,Trump 2024
1104,MAGAIncWarRoom,2023-03-31 01:09:26+00:00,"Keep Fighting, Mr. President. https://t.co/7skbWUFQdb"
1105,laurenboebert,2023-03-31 00:41:30+00:00,RT @Leftist insurrectionists have stormed two state capitol buildings in the past 24 hours. Not a single word of condemnation from the Left. Never take these people seriously about anything. An entire ideological movement totally devoid of the faintest shred of integrity.
1106,MattWalshBlog,2023-03-30 19:38:13+00:00,Leftist insurrectionists have stormed two state capitol buildings in the past 24 hours. Not a single word of condemnation from the Left. Never take these people seriously about anything. An entire ideological movement totally devoid of the faintest shred of integrity.
1107,laurenboebert,2023-03-31 00:37:15+00:00,https://t.co/kHtXUKGoM8
1108,laurenboebert,2023-03-31 00:08:28+00:00,The weaponization of our justice system CAN NOT STAND!
1109,laurenboebert,2023-03-30 22:09:33+00:00,"RT @The Left wants to erase women. 

We at Women for America are prepared to hold the line and defend the principles and ideals that make our nation great through courageous, conservative leadership."
1110,WFApac,2023-03-30 21:30:00+00:00,"The Left wants to erase women. 

We at Women for America are prepared to hold the line and defend the principles and ideals that make our nation great through courageous, conservative leadership."
