username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
TheWarMonitor,2023-09-22 07:05:43+00:00,5,Border/community/family,0.5290203,negative,0.9112268090248108,disgust,0.5124529600143433,1.0,American/economics/health,0.23551123,"We spent $300 million dollars a DAY over 20 years in Afghanistan with our own troops fighting, nobody said anything. We give Ukraine old weapons due for replacement to defend themselves with and the uneducated lose their minds.",spent million dollar day year afghanistan troop fighting said ukraine old weapon replacement defend uneducated lose mind,"[('weapon', [1, 5]), ('million', [1, 5]), ('old', [5, 4]), ('said', [4, 5]), ('year', [5, 1]), ('troop', [5, 1]), ('ukraine', [5, 4]), ('day', [5, 1]), ('mind', [5, 4]), ('dollar', [1, 4]), ('fighting', [1, 5]), ('lose', [4, 1]), ('spent', [5, 1]), ('defend', [5, 1]), ('afghanistan', [5]), ('replacement', [5, 4]), ('uneducated', [4])]","[('weapon', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Border/community/family']), ('old', ['Border/community/family', 'Republicans vs democrats']), ('said', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Border/community/family', 'American/economics/health']), ('troop', ['Border/community/family', 'American/economics/health']), ('ukraine', ['Border/community/family', 'Republicans vs democrats']), ('day', ['Border/community/family', 'American/economics/health']), ('mind', ['Border/community/family', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('fighting', ['American/economics/health', 'Border/community/family']), ('lose', ['Republicans vs democrats', 'American/economics/health']), ('spent', ['Border/community/family', 'American/economics/health']), ('defend', ['Border/community/family', 'American/economics/health']), ('afghanistan', ['Border/community/family']), ('replacement', ['Border/community/family', 'Republicans vs democrats']), ('uneducated', ['Republicans vs democrats'])]"
gregoryl1717,2023-09-22 07:55:18+00:00,5,Border/community/family,0.48612982,negative,0.5901222825050354,disgust,0.5165393948554993,2.0,War,0.32064053,@RepMTG One way to address the border crisis is to send #HunterBiden across the border and #republicans will find a way to lock it down like pregnant teen trying to leave #Tennessee #fridaymorning,way address border crisis send border find way lock like pregnant teen trying leave,"[('way', [5, 2]), ('like', [2, 5]), ('leave', [1, 5]), ('border', [5, 1]), ('trying', [2, 1]), ('crisis', [5, 1]), ('pregnant', [2]), ('send', [5, 2]), ('address', [5, 1]), ('teen', [5, 2]), ('find', [5, 1]), ('lock', [2])]","[('way', ['Border/community/family', 'War']), ('like', ['War', 'Border/community/family']), ('leave', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('trying', ['War', 'American/economics/health']), ('crisis', ['Border/community/family', 'American/economics/health']), ('pregnant', ['War']), ('send', ['Border/community/family', 'War']), ('address', ['Border/community/family', 'American/economics/health']), ('teen', ['Border/community/family', 'War']), ('find', ['Border/community/family', 'American/economics/health']), ('lock', ['War'])]"
drqvortrup,2023-09-22 07:57:35+00:00,5,Border/community/family,0.8307357,neutral,0.5755774974822998,anger,0.680359423160553,4.0,Republicans vs democrats,0.11917013,@JDVance1 #RonaldReagan would have disagreed. Once #GOP could be trusted to stand up to #Communist aggression by #KGB men like #Putin. We live in a free world because brave and great #Republicans was committed to whatever it takes to stop #tyranny @mdanewaters @MittRomney @BillKristol,disagreed trusted stand aggression men like live free world brave great committed take stop,"[('world', [5, 4]), ('like', [5, 4]), ('take', [5, 4]), ('men', [5]), ('great', [5, 4]), ('committed', [5, 4]), ('stop', [5, 4]), ('free', [5, 4]), ('stand', [5, 4]), ('live', [5, 4]), ('aggression', [5]), ('trusted', [4]), ('brave', [5]), ('disagreed', [5])]","[('world', ['Border/community/family', 'Republicans vs democrats']), ('like', ['Border/community/family', 'Republicans vs democrats']), ('take', ['Border/community/family', 'Republicans vs democrats']), ('men', ['Border/community/family']), ('great', ['Border/community/family', 'Republicans vs democrats']), ('committed', ['Border/community/family', 'Republicans vs democrats']), ('stop', ['Border/community/family', 'Republicans vs democrats']), ('free', ['Border/community/family', 'Republicans vs democrats']), ('stand', ['Border/community/family', 'Republicans vs democrats']), ('live', ['Border/community/family', 'Republicans vs democrats']), ('aggression', ['Border/community/family']), ('trusted', ['Republicans vs democrats']), ('brave', ['Border/community/family']), ('disagreed', ['Border/community/family'])]"
us_politics_b,2023-09-22 08:17:46+00:00,5,Border/community/family,0.5765029,negative,0.6004897952079773,fear,0.9163851737976074,4.0,Republicans vs democrats,0.25412813,Two bodies were found in the Rio Grande as Mexican &amp; Texan officials reported a migrant surge at the border. Reports of overcrowding &amp; health risks due to the influx of undocumented immigrants are raising alarm. #USpolitics #immigration #migrantsurge https://t.co/62aQGIe0Qv,body found rio grande mexican texan official reported migrant surge border report overcrowding health risk influx undocumented immigrant raising alarm,"[('report', [4, 5]), ('official', [4, 5]), ('border', [5, 4]), ('migrant', [5]), ('immigrant', [5]), ('health', [7, 5]), ('mexican', [5]), ('reported', [4, 5]), ('surge', [5, 4]), ('found', [4, 5]), ('raising', [5, 4]), ('texan', [4]), ('body', [7, 4]), ('risk', [5, 4]), ('alarm', [4]), ('rio', [5]), ('undocumented', [7]), ('grande', [5]), ('influx', [5]), ('overcrowding', [5, 7])]","[('report', ['Republicans vs democrats', 'Border/community/family']), ('official', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('immigrant', ['Border/community/family']), ('health', ['Abortion/rights/guns', 'Border/community/family']), ('mexican', ['Border/community/family']), ('reported', ['Republicans vs democrats', 'Border/community/family']), ('surge', ['Border/community/family', 'Republicans vs democrats']), ('found', ['Republicans vs democrats', 'Border/community/family']), ('raising', ['Border/community/family', 'Republicans vs democrats']), ('texan', ['Republicans vs democrats']), ('body', ['Abortion/rights/guns', 'Republicans vs democrats']), ('risk', ['Border/community/family', 'Republicans vs democrats']), ('alarm', ['Republicans vs democrats']), ('rio', ['Border/community/family']), ('undocumented', ['Abortion/rights/guns']), ('grande', ['Border/community/family']), ('influx', ['Border/community/family']), ('overcrowding', ['Border/community/family', 'Abortion/rights/guns'])]"
hzwerling,2023-09-22 09:18:49+00:00,5,Border/community/family,0.46576446,negative,0.866007924079895,fear,0.5977423787117004,6.0,Election/debate,0.44947264,"#Republicans have no policy goals &amp; need a reason for people to vote for them, thus: You've got to be taught To hate and fear You've got to be taught From year to year It's got to be drummed In your dear little ear You've got to be carefully taught https://t.co/KiKpieTa4a",policy goal need reason people vote got taught hate fear got taught year year got drummed dear little ear got carefully taught,"[('hate', [5, 6]), ('year', [5, 6]), ('fear', [5, 2]), ('people', [5, 6]), ('got', [6, 5]), ('vote', [6, 2]), ('reason', [6, 5]), ('need', [6, 5]), ('little', [6, 5]), ('policy', [5, 6]), ('carefully', [5, 6]), ('goal', [6, 5]), ('dear', [5, 6]), ('taught', [5]), ('ear', [6]), ('drummed', [5, 6])]","[('hate', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('fear', ['Border/community/family', 'War']), ('people', ['Border/community/family', 'Election/debate']), ('got', ['Election/debate', 'Border/community/family']), ('vote', ['Election/debate', 'War']), ('reason', ['Election/debate', 'Border/community/family']), ('need', ['Election/debate', 'Border/community/family']), ('little', ['Election/debate', 'Border/community/family']), ('policy', ['Border/community/family', 'Election/debate']), ('carefully', ['Border/community/family', 'Election/debate']), ('goal', ['Election/debate', 'Border/community/family']), ('dear', ['Border/community/family', 'Election/debate']), ('taught', ['Border/community/family']), ('ear', ['Election/debate']), ('drummed', ['Border/community/family', 'Election/debate'])]"
TheAmMessenger,2023-09-22 09:20:26+00:00,5,Border/community/family,0.65078866,neutral,0.5294547080993652,anger,0.7271616458892822,7.0,Abortion/rights/guns,0.15464689,#WhiteHouse Press Secretary Karine Jean-Pierre blasted for blaming #BorderCrisis on #Republicans while claiming #Biden doing 'everything' he can - More: https://t.co/12PLo1WrSX https://t.co/92cITc0K98,press secretary karine jean pierre blasted blaming claiming,"[('blasted', [7]), ('blaming', [2]), ('press', [5, 7]), ('secretary', [5, 7]), ('jean', [5]), ('karine', [5]), ('pierre', [5]), ('claiming', [5])]","[('blasted', ['Abortion/rights/guns']), ('blaming', ['War']), ('press', ['Border/community/family', 'Abortion/rights/guns']), ('secretary', ['Border/community/family', 'Abortion/rights/guns']), ('jean', ['Border/community/family']), ('karine', ['Border/community/family']), ('pierre', ['Border/community/family']), ('claiming', ['Border/community/family'])]"
TheAmMessenger,2023-09-22 09:37:58+00:00,5,Border/community/family,0.5857738,neutral,0.5947415828704834,anger,0.7255725264549255,7.0,Abortion/rights/guns,0.13909258,@TimRunsHisMouth Yep: #WhiteHouse Press Secretary Karine Jean-Pierre blasted for blaming #BorderCrisis on #Republicans while claiming #Biden doing 'everything' he can - More: https://t.co/12PLo1WrSX https://t.co/Yv4WeaGivr,yep press secretary karine jean pierre blasted blaming claiming,"[('blasted', [7]), ('blaming', [2]), ('press', [5, 7]), ('secretary', [5, 7]), ('jean', [5]), ('karine', [5]), ('pierre', [5]), ('claiming', [5]), ('yep', [3])]","[('blasted', ['Abortion/rights/guns']), ('blaming', ['War']), ('press', ['Border/community/family', 'Abortion/rights/guns']), ('secretary', ['Border/community/family', 'Abortion/rights/guns']), ('jean', ['Border/community/family']), ('karine', ['Border/community/family']), ('pierre', ['Border/community/family']), ('claiming', ['Border/community/family']), ('yep', ['News/radio/livestream'])]"
MidnightVision5,2023-09-22 10:11:17+00:00,5,Border/community/family,0.8537908,negative,0.885741114616394,disgust,0.4884844124317169,1.0,American/economics/health,0.020921184,They bitch but won't change their open border policies #NewYork #NewYorkCity #immigrant #immigrants #migrants #migrant #MigrantCrisis #IllegalAliens #IllegalImmigration #IllegalMigration #BidenBorderInvasion #BidenBorderCrisis #BorderCrisis #BorderPatrol #Democrats #Republicans https://t.co/O1Db0v6uYH,bitch change open border policy,"[('border', [5]), ('open', [5]), ('change', [5]), ('policy', [5]), ('bitch', [5])]","[('border', ['Border/community/family']), ('open', ['Border/community/family']), ('change', ['Border/community/family']), ('policy', ['Border/community/family']), ('bitch', ['Border/community/family'])]"
politico,2023-09-22 11:02:50+00:00,5,Border/community/family,0.8904224,negative,0.592248797416687,disgust,0.5443341135978699,1.0,American/economics/health,0.015680725,Why Eric Adams is pushing thousands of migrants out of New York shelters https://t.co/ZbQ3BXbSCE,eric adam pushing thousand migrant york shelter,"[('migrant', [5]), ('shelter', [5]), ('york', [5]), ('adam', [5]), ('eric', [5]), ('thousand', [5]), ('pushing', [5])]","[('migrant', ['Border/community/family']), ('shelter', ['Border/community/family']), ('york', ['Border/community/family']), ('adam', ['Border/community/family']), ('eric', ['Border/community/family']), ('thousand', ['Border/community/family']), ('pushing', ['Border/community/family'])]"
politico,2023-09-22 11:02:52+00:00,5,Border/community/family,0.7434547,neutral,0.7959809303283691,optimism,0.6584334373474121,4.0,Republicans vs democrats,0.14901023,‘Hope over reality’: Global diplomats gird themselves for Trump 2.0 https://t.co/OZUCE3ARZE,hope reality global diplomat gird trump,"[('trump', [4, 5]), ('diplomat', [5]), ('hope', [5, 4]), ('global', [5]), ('reality', [5, 4]), ('gird', [5])]","[('trump', ['Republicans vs democrats', 'Border/community/family']), ('diplomat', ['Border/community/family']), ('hope', ['Border/community/family', 'Republicans vs democrats']), ('global', ['Border/community/family']), ('reality', ['Border/community/family', 'Republicans vs democrats']), ('gird', ['Border/community/family'])]"
effinglibrarian,2023-09-22 11:09:23+00:00,5,Border/community/family,0.51595896,negative,0.7457481622695923,anger,0.7811062932014465,2.0,War,0.33386728,@BBCWorld #Republicans should call their friend VLADIMIR and tell him to GO HOME.,friend vladimir tell home,"[('vladimir', [2, 5]), ('tell', [2, 5]), ('home', [5, 2]), ('friend', [5, 2])]","[('vladimir', ['War', 'Border/community/family']), ('tell', ['War', 'Border/community/family']), ('home', ['Border/community/family', 'War']), ('friend', ['Border/community/family', 'War'])]"
