username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
djrothkopf,2023-04-26 01:49:53+00:00,4,Republicans vs democrats,0.79202926,negative,0.8576225638389587,anger,0.649157702922821,7.0,Abortion/rights/guns,0.116343334,"Given the crisis in the Roberts court, this should not be at his option. Subpoena him. Letting him slide is sending a message reinforcing the courts sense of impunity. Passivity in the face of corruption is aiding and abetting the corrupt.",given crisis robert court option subpoena letting slide sending message reinforcing court sense impunity passivity face corruption aiding abetting corrupt,"[('corruption', [4]), ('crisis', [4, 8]), ('sense', [4, 8]), ('option', [4, 8]), ('sending', [4, 7]), ('court', [4, 7]), ('message', [4, 7]), ('given', [4, 7]), ('robert', [4]), ('subpoena', [4]), ('face', [4, 7]), ('corrupt', [4]), ('letting', [7]), ('slide', [4]), ('impunity', [4]), ('aiding', [4]), ('reinforcing', [8]), ('abetting', [4]), ('passivity', [4])]","[('corruption', ['Republicans vs democrats']), ('crisis', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('sense', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('option', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('sending', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Republicans vs democrats', 'Abortion/rights/guns']), ('message', ['Republicans vs democrats', 'Abortion/rights/guns']), ('given', ['Republicans vs democrats', 'Abortion/rights/guns']), ('robert', ['Republicans vs democrats']), ('subpoena', ['Republicans vs democrats']), ('face', ['Republicans vs democrats', 'Abortion/rights/guns']), ('corrupt', ['Republicans vs democrats']), ('letting', ['Abortion/rights/guns']), ('slide', ['Republicans vs democrats']), ('impunity', ['Republicans vs democrats']), ('aiding', ['Republicans vs democrats']), ('reinforcing', ['Infrastructure/job/energy']), ('abetting', ['Republicans vs democrats']), ('passivity', ['Republicans vs democrats'])]"
laurenboebert,2023-04-26 03:37:04+00:00,4,Republicans vs democrats,0.6185384,negative,0.9458726644515992,anger,0.7463976144790649,5.0,Border/community/family,0.29788932,They ruined people’s lives with “science” that they came up with on a whim. Prosecute Fauci.,ruined people life science came whim prosecute fauci,"[('people', [4, 5]), ('came', [4, 5]), ('life', [5, 4]), ('science', [4]), ('fauci', [4, 5]), ('ruined', [4]), ('prosecute', [4]), ('whim', [5])]","[('people', ['Republicans vs democrats', 'Border/community/family']), ('came', ['Republicans vs democrats', 'Border/community/family']), ('life', ['Border/community/family', 'Republicans vs democrats']), ('science', ['Republicans vs democrats']), ('fauci', ['Republicans vs democrats', 'Border/community/family']), ('ruined', ['Republicans vs democrats']), ('prosecute', ['Republicans vs democrats']), ('whim', ['Border/community/family'])]"
SenWarren,2023-04-26 03:41:51+00:00,4,Republicans vs democrats,0.5235821,negative,0.6087596416473389,fear,0.5063213109970093,1.0,American/economics/health,0.36722973,"When former @deptofdefense officials work for foreign governments, it raises serious ethics and national security concerns. @ChuckGrassley and I are calling on DoD to reveal who is on the payroll of foreign governments.",official work foreign government raise ethic national security concern calling dod reveal payroll foreign government,"[('national', [1, 4]), ('security', [1, 4]), ('official', [4, 1]), ('work', [1, 4]), ('government', [1, 4]), ('reveal', [4]), ('calling', [4, 1]), ('concern', [4, 1]), ('payroll', [3]), ('raise', [1, 4]), ('ethic', [4]), ('foreign', [4]), ('dod', [1])]","[('national', ['American/economics/health', 'Republicans vs democrats']), ('security', ['American/economics/health', 'Republicans vs democrats']), ('official', ['Republicans vs democrats', 'American/economics/health']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('reveal', ['Republicans vs democrats']), ('calling', ['Republicans vs democrats', 'American/economics/health']), ('concern', ['Republicans vs democrats', 'American/economics/health']), ('payroll', ['News/radio/livestream']), ('raise', ['American/economics/health', 'Republicans vs democrats']), ('ethic', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats']), ('dod', ['American/economics/health'])]"
JohnDelaney,2023-04-26 03:50:27+00:00,4,Republicans vs democrats,0.71974564,neutral,0.5240981578826904,optimism,0.3763217031955719,7.0,Abortion/rights/guns,0.24446423,"While you may not agree with him on every decision, Roberts is an honorable man &amp; patriot. Besides, I think the only time a SCOTUS judge was subpoenaed was by the House Un-American Activities Committee in the 50s and the justices were able to ignore it under separation of powers",agree decision robert honorable man patriot think time scotus judge subpoenaed house  american activity committee  justice able ignore separation power,"[('american', [4, 7]), ('decision', [7, 4]), ('committee', [4]), ('house', [4, 7]), ('able', [4, 7]), ('man', [4, 7]), ('time', [4, 7]), ('power', [4, 7]), ('think', [4, 7]), ('justice', [4, 7]), ('ignore', [4, 7]), ('robert', [4]), ('judge', [4, 7]), ('patriot', [4]), ('agree', [4, 7]), ('activity', [4]), ('subpoenaed', [4]), ('scotus', [7]), ('honorable', [4]), ('separation', [7])]","[('american', ['Republicans vs democrats', 'Abortion/rights/guns']), ('decision', ['Abortion/rights/guns', 'Republicans vs democrats']), ('committee', ['Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('able', ['Republicans vs democrats', 'Abortion/rights/guns']), ('man', ['Republicans vs democrats', 'Abortion/rights/guns']), ('time', ['Republicans vs democrats', 'Abortion/rights/guns']), ('power', ['Republicans vs democrats', 'Abortion/rights/guns']), ('think', ['Republicans vs democrats', 'Abortion/rights/guns']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ignore', ['Republicans vs democrats', 'Abortion/rights/guns']), ('robert', ['Republicans vs democrats']), ('judge', ['Republicans vs democrats', 'Abortion/rights/guns']), ('patriot', ['Republicans vs democrats']), ('agree', ['Republicans vs democrats', 'Abortion/rights/guns']), ('activity', ['Republicans vs democrats']), ('subpoenaed', ['Republicans vs democrats']), ('scotus', ['Abortion/rights/guns']), ('honorable', ['Republicans vs democrats']), ('separation', ['Abortion/rights/guns'])]"
FoxNews,2023-04-26 06:30:09+00:00,4,Republicans vs democrats,0.7544646,negative,0.754452645778656,disgust,0.4770019054412842,5.0,Border/community/family,0.18748504,"Press sec shredded for claiming GOP wants 'fentanyl on the street,' 'increased crime:' 'Bizarro world' https://t.co/ltBk9Z325l",press sec shredded claiming gop want fentanyl street increased crime bizarro world,"[('street', [4, 5]), ('world', [5, 4]), ('increased', [4, 5]), ('crime', [4, 5]), ('sec', [4, 5]), ('press', [4, 5]), ('gop', [4]), ('want', [4, 5]), ('fentanyl', [5]), ('shredded', [4]), ('claiming', [4, 5]), ('bizarro', [4])]","[('street', ['Republicans vs democrats', 'Border/community/family']), ('world', ['Border/community/family', 'Republicans vs democrats']), ('increased', ['Republicans vs democrats', 'Border/community/family']), ('crime', ['Republicans vs democrats', 'Border/community/family']), ('sec', ['Republicans vs democrats', 'Border/community/family']), ('press', ['Republicans vs democrats', 'Border/community/family']), ('gop', ['Republicans vs democrats']), ('want', ['Republicans vs democrats', 'Border/community/family']), ('fentanyl', ['Border/community/family']), ('shredded', ['Republicans vs democrats']), ('claiming', ['Republicans vs democrats', 'Border/community/family']), ('bizarro', ['Republicans vs democrats'])]"
GBNEWS,2023-04-26 07:53:16+00:00,4,Republicans vs democrats,0.88552207,neutral,0.6359716057777405,disgust,0.3689931333065033,3.0,News/radio/livestream,0.08440013,"'The American people don't feel Joe Biden should run again, there is also the issue of Kamala Harris who is also gaffe ridden.' Professor Kevin Yuill details the American publics' likely reaction to Joe Biden launching his 2024 Presidential campaign. https://t.co/22PFLOrCGC",american people feel joe biden run issue kamala harris gaffe ridden professor kevin yuill detail american public likely reaction joe biden launching presidential campaign,"[('american', [4]), ('biden', [4]), ('people', [4]), ('reaction', [4]), ('joe', [4]), ('launching', [4]), ('feel', [4]), ('presidential', [4]), ('professor', [4]), ('likely', [4]), ('issue', [4]), ('run', [4]), ('campaign', [4]), ('public', [4]), ('kevin', [4]), ('detail', [4]), ('harris', [4]), ('kamala', [4]), ('gaffe', [3]), ('ridden', [3]), ('yuill', [4])]","[('american', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats']), ('people', ['Republicans vs democrats']), ('reaction', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('launching', ['Republicans vs democrats']), ('feel', ['Republicans vs democrats']), ('presidential', ['Republicans vs democrats']), ('professor', ['Republicans vs democrats']), ('likely', ['Republicans vs democrats']), ('issue', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('campaign', ['Republicans vs democrats']), ('public', ['Republicans vs democrats']), ('kevin', ['Republicans vs democrats']), ('detail', ['Republicans vs democrats']), ('harris', ['Republicans vs democrats']), ('kamala', ['Republicans vs democrats']), ('gaffe', ['News/radio/livestream']), ('ridden', ['News/radio/livestream']), ('yuill', ['Republicans vs democrats'])]"
ScottLucas_EA,2023-04-26 08:34:59+00:00,4,Republicans vs democrats,0.89043945,neutral,0.8960888981819153,anticipation,0.6431271433830261,6.0,Election/debate,0.015683169,"Analyzing the man, his Administration so far, the issues, and the campaign ahead…. #Biden #USElection2024",analyzing man administration far issue campaign ahead,"[('administration', [4]), ('man', [4]), ('far', [4]), ('issue', [4]), ('campaign', [4]), ('ahead', [4]), ('analyzing', [4])]","[('administration', ['Republicans vs democrats']), ('man', ['Republicans vs democrats']), ('far', ['Republicans vs democrats']), ('issue', ['Republicans vs democrats']), ('campaign', ['Republicans vs democrats']), ('ahead', ['Republicans vs democrats']), ('analyzing', ['Republicans vs democrats'])]"
ScottLucas_EA,2023-04-26 08:43:52+00:00,4,Republicans vs democrats,0.8663593,negative,0.8910136818885803,anticipation,0.2970722019672394,3.0,News/radio/livestream,0.07993833,I had to pull out of this interview because of urgent meeting in Dublin today. Looks like they dug really deep to get this substitute to do a hit job on #Biden…. #USElection2024,pull interview urgent meeting dublin today look like dug deep substitute hit job,"[('today', [4]), ('job', [4]), ('interview', [4]), ('like', [4]), ('hit', [4]), ('look', [4]), ('meeting', [4]), ('deep', [4]), ('pull', [4]), ('urgent', [4]), ('substitute', [4]), ('dug', [3]), ('dublin', [4])]","[('today', ['Republicans vs democrats']), ('job', ['Republicans vs democrats']), ('interview', ['Republicans vs democrats']), ('like', ['Republicans vs democrats']), ('hit', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('meeting', ['Republicans vs democrats']), ('deep', ['Republicans vs democrats']), ('pull', ['Republicans vs democrats']), ('urgent', ['Republicans vs democrats']), ('substitute', ['Republicans vs democrats']), ('dug', ['News/radio/livestream']), ('dublin', ['Republicans vs democrats'])]"
TulsiGabbard,2023-04-26 13:03:17+00:00,4,Republicans vs democrats,0.6996939,negative,0.7001096606254578,anger,0.5172250270843506,7.0,Abortion/rights/guns,0.14968769,"""If the freedom of speech is taken away then dumb and silent we may be led, like sheep to the slaughter."" - George Washington",freedom speech taken away dumb silent led like sheep slaughter george washington,"[('freedom', [7]), ('speech', [4, 7]), ('taken', [4, 7]), ('like', [4, 7]), ('away', [4, 7]), ('washington', [4, 7]), ('dumb', [4, 3]), ('led', [4, 7]), ('silent', [4]), ('sheep', [4]), ('george', [4, 7]), ('slaughter', [3])]","[('freedom', ['Abortion/rights/guns']), ('speech', ['Republicans vs democrats', 'Abortion/rights/guns']), ('taken', ['Republicans vs democrats', 'Abortion/rights/guns']), ('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('away', ['Republicans vs democrats', 'Abortion/rights/guns']), ('washington', ['Republicans vs democrats', 'Abortion/rights/guns']), ('dumb', ['Republicans vs democrats', 'News/radio/livestream']), ('led', ['Republicans vs democrats', 'Abortion/rights/guns']), ('silent', ['Republicans vs democrats']), ('sheep', ['Republicans vs democrats']), ('george', ['Republicans vs democrats', 'Abortion/rights/guns']), ('slaughter', ['News/radio/livestream'])]"
SenatorTimScott,2023-04-26 15:00:22+00:00,4,Republicans vs democrats,0.6058005,negative,0.8866743445396423,fear,0.7818291783332825,5.0,Border/community/family,0.34737146,"This confirms what we already knew—CCP censorship has deadly consequences. The world deserves honest, transparent information about COVID-19 so we can take steps to prevent another pandemic of this magnitude from happening again. https://t.co/QTzaIOIbwa",confirms knewccp censorship deadly consequence world deserves honest transparent information covid step prevent pandemic magnitude happening,"[('world', [5, 4]), ('happening', [5, 4]), ('prevent', [4, 5]), ('step', [4, 5]), ('information', [4, 5]), ('pandemic', [5, 4]), ('censorship', [4]), ('covid', [4, 5]), ('consequence', [4, 5]), ('magnitude', [5]), ('honest', [4]), ('confirms', [4]), ('transparent', [4]), ('deadly', [5]), ('deserves', [4, 5]), ('knewccp', [4, 5])]","[('world', ['Border/community/family', 'Republicans vs democrats']), ('happening', ['Border/community/family', 'Republicans vs democrats']), ('prevent', ['Republicans vs democrats', 'Border/community/family']), ('step', ['Republicans vs democrats', 'Border/community/family']), ('information', ['Republicans vs democrats', 'Border/community/family']), ('pandemic', ['Border/community/family', 'Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('covid', ['Republicans vs democrats', 'Border/community/family']), ('consequence', ['Republicans vs democrats', 'Border/community/family']), ('magnitude', ['Border/community/family']), ('honest', ['Republicans vs democrats']), ('confirms', ['Republicans vs democrats']), ('transparent', ['Republicans vs democrats']), ('deadly', ['Border/community/family']), ('deserves', ['Republicans vs democrats', 'Border/community/family']), ('knewccp', ['Republicans vs democrats', 'Border/community/family'])]"
WhipKClark,2023-04-26 15:02:11+00:00,4,Republicans vs democrats,0.30850568,negative,0.7583286762237549,anger,0.5987356305122375,1.0,American/economics/health,0.30473006,"Kevin McCarthy is running the same GOP playbook: 1) Give more to the wealthy and well-connected. 2) Slash services for everyday Americans. 3) Repeat. Not today, not any day.",kevin mccarthy running gop playbook wealthy connected slash service everyday american repeat today day,"[('american', [1, 4]), ('today', [6, 1]), ('day', [6, 1]), ('service', [1, 8]), ('gop', [6, 4]), ('running', [4, 6]), ('playbook', [6]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('wealthy', [1]), ('connected', [8, 4]), ('everyday', [1, 4]), ('slash', [8]), ('repeat', [4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('today', ['Election/debate', 'American/economics/health']), ('day', ['Election/debate', 'American/economics/health']), ('service', ['American/economics/health', 'Infrastructure/job/energy']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('running', ['Republicans vs democrats', 'Election/debate']), ('playbook', ['Election/debate']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('wealthy', ['American/economics/health']), ('connected', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('everyday', ['American/economics/health', 'Republicans vs democrats']), ('slash', ['Infrastructure/job/energy']), ('repeat', ['Republicans vs democrats'])]"
