username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovWhitmer,2023-10-19 19:08:56+00:00,1,American/economics/health,0.78182966,positive,0.9749643802642822,joy,0.7041846513748169,5.0,Border/community/family,0.17643997,"I'm proud to have signed this bipartisan bill ensuring that the families of our veterans get the support they so rightly deserve. Michigan stands with our heroes, and together, we’ll keep getting things done for those who’ve sacrificed so much for our nation. https://t.co/T55r1K7vVe",proud signed bipartisan bill ensuring family veteran support rightly deserve michigan stand hero getting thing sacrificed nation,"[('support', [1, 5]), ('getting', [1, 5]), ('thing', [1, 5]), ('proud', [1, 5]), ('family', [1, 5]), ('michigan', [1, 5]), ('hero', [5, 1]), ('bill', [1, 5]), ('deserve', [1, 5]), ('stand', [1, 5]), ('nation', [1, 5]), ('bipartisan', [1, 5]), ('veteran', [1, 5]), ('signed', [1]), ('rightly', [5]), ('sacrificed', [1]), ('ensuring', [1])]","[('support', ['American/economics/health', 'Border/community/family']), ('getting', ['American/economics/health', 'Border/community/family']), ('thing', ['American/economics/health', 'Border/community/family']), ('proud', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('michigan', ['American/economics/health', 'Border/community/family']), ('hero', ['Border/community/family', 'American/economics/health']), ('bill', ['American/economics/health', 'Border/community/family']), ('deserve', ['American/economics/health', 'Border/community/family']), ('stand', ['American/economics/health', 'Border/community/family']), ('nation', ['American/economics/health', 'Border/community/family']), ('bipartisan', ['American/economics/health', 'Border/community/family']), ('veteran', ['American/economics/health', 'Border/community/family']), ('signed', ['American/economics/health']), ('rightly', ['Border/community/family']), ('sacrificed', ['American/economics/health']), ('ensuring', ['American/economics/health'])]"
TheDemCoalition,2023-10-19 19:11:15+00:00,1,American/economics/health,0.6752959,negative,0.7286829948425293,anger,0.7577328681945801,6.0,Election/debate,0.24961443,RT @MuellerSheWrote: To those people who made fun of me for saying the GOP wants to cut social security and Medicare. Here ya go.,people fun saying gop want cut social security medicare ,"[('security', [1]), ('social', [1, 6]), ('people', [1, 6]), ('saying', [1, 6]), ('gop', [6, 1]), ('want', [1, 6]), ('cut', [1]), ('fun', [6]), ('medicare', [1])]","[('security', ['American/economics/health']), ('social', ['American/economics/health', 'Election/debate']), ('people', ['American/economics/health', 'Election/debate']), ('saying', ['American/economics/health', 'Election/debate']), ('gop', ['Election/debate', 'American/economics/health']), ('want', ['American/economics/health', 'Election/debate']), ('cut', ['American/economics/health']), ('fun', ['Election/debate']), ('medicare', ['American/economics/health'])]"
GigaBeers,2023-10-19 19:13:56+00:00,1,American/economics/health,0.4946393,negative,0.9485686421394348,sadness,0.8831387162208557,4.0,Republicans vs democrats,0.3176083,"Passed Aug, 2023. How sick is this? 🤬 https://t.co/YH0qH9lXTR",passed aug sick,"[('passed', [1]), ('sick', [1, 4]), ('aug', [4])]","[('passed', ['American/economics/health']), ('sick', ['American/economics/health', 'Republicans vs democrats']), ('aug', ['Republicans vs democrats'])]"
HouseDemocrats,2023-10-19 19:20:19+00:00,1,American/economics/health,0.8871094,positive,0.545198380947113,optimism,0.8383113741874695,2.0,War,0.07533688,RT @The House needs a Speaker who will govern responsibly to make life better for the American people. House Democrats are committed to putting People Over Politics to find a bipartisan path forward.,house need speaker govern responsibly life better american people house democrat committed putting people politics find bipartisan path forward,"[('american', [1, 2]), ('people', [1, 2]), ('house', [1, 2]), ('need', [1, 2]), ('speaker', [1]), ('life', [1, 2]), ('better', [1, 2]), ('committed', [1]), ('democrat', [1, 2]), ('find', [1, 2]), ('putting', [1]), ('forward', [1]), ('politics', [1, 2]), ('bipartisan', [1]), ('path', [1]), ('govern', [2]), ('responsibly', [1])]","[('american', ['American/economics/health', 'War']), ('people', ['American/economics/health', 'War']), ('house', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('speaker', ['American/economics/health']), ('life', ['American/economics/health', 'War']), ('better', ['American/economics/health', 'War']), ('committed', ['American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('find', ['American/economics/health', 'War']), ('putting', ['American/economics/health']), ('forward', ['American/economics/health']), ('politics', ['American/economics/health', 'War']), ('bipartisan', ['American/economics/health']), ('path', ['American/economics/health']), ('govern', ['War']), ('responsibly', ['American/economics/health'])]"
manofgod7x7,2023-10-19 19:22:36+00:00,1,American/economics/health,0.49558303,negative,0.8649618625640869,anger,0.5383895039558411,2.0,War,0.44663703,"There are many plagues on the earth that do not only come in the form of disease. Take #LGBTQIA, #BLM, #ClimateCult, #Pedos, and #Democrats for example. All of which cause death and destruction. The cure to a plague is a vaccine, and that vaccine is #JesusChrist and #Love",plague earth come form disease example death destruction cure plague vaccine vaccine,"[('come', [1, 2]), ('form', [2, 1]), ('death', [1, 2]), ('vaccine', [1, 2]), ('plague', [2]), ('example', [2, 1]), ('earth', [1]), ('cure', [1]), ('destruction', [2]), ('disease', [1])]","[('come', ['American/economics/health', 'War']), ('form', ['War', 'American/economics/health']), ('death', ['American/economics/health', 'War']), ('vaccine', ['American/economics/health', 'War']), ('plague', ['War']), ('example', ['War', 'American/economics/health']), ('earth', ['American/economics/health']), ('cure', ['American/economics/health']), ('destruction', ['War']), ('disease', ['American/economics/health'])]"
Eugene646,2023-10-19 19:24:09+00:00,1,American/economics/health,0.32315361,negative,0.8356102705001831,anger,0.5231812000274658,5.0,Border/community/family,0.30615938,RT #NYC NYC 15 minute cities are prisons. Begin with congestion pricing. #London citizens fight 15 minutes. New York #NewYork @GovKathyHochul Hochul betrayed citizens for profit from #KlausSchwab #Biden2024 #NewJersey private citizens pay as deceitful Schumer and Hakeem don’t pay. @CuomoWatch @SenSchumer @NYCEMSwatch @NMalliotakis #NYGiants #Knicks #Jets @WFAN660 #NYR @MTA #janno bad government @nypost @rosannascotto @ClaytonGuse,nyc minute city prison begin congestion pricing citizen fight minute york hochul betrayed citizen profit private citizen pay deceitful schumer hakeem pay bad government,"[('minute', [5, 4]), ('citizen', [5, 4]), ('prison', [4, 5]), ('government', [1, 4]), ('city', [5, 8]), ('fight', [1, 5]), ('nyc', [5, 4]), ('pay', [1, 5]), ('york', [5, 4]), ('bad', [4, 1]), ('hochul', [5, 1]), ('schumer', [1, 4]), ('begin', [1, 5]), ('private', [8, 4]), ('betrayed', [4]), ('profit', [1, 8]), ('pricing', [1]), ('hakeem', [8]), ('deceitful', [8]), ('congestion', [5, 1])]","[('minute', ['Border/community/family', 'Republicans vs democrats']), ('citizen', ['Border/community/family', 'Republicans vs democrats']), ('prison', ['Republicans vs democrats', 'Border/community/family']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Infrastructure/job/energy']), ('fight', ['American/economics/health', 'Border/community/family']), ('nyc', ['Border/community/family', 'Republicans vs democrats']), ('pay', ['American/economics/health', 'Border/community/family']), ('york', ['Border/community/family', 'Republicans vs democrats']), ('bad', ['Republicans vs democrats', 'American/economics/health']), ('hochul', ['Border/community/family', 'American/economics/health']), ('schumer', ['American/economics/health', 'Republicans vs democrats']), ('begin', ['American/economics/health', 'Border/community/family']), ('private', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('betrayed', ['Republicans vs democrats']), ('profit', ['American/economics/health', 'Infrastructure/job/energy']), ('pricing', ['American/economics/health']), ('hakeem', ['Infrastructure/job/energy']), ('deceitful', ['Infrastructure/job/energy']), ('congestion', ['Border/community/family', 'American/economics/health'])]"
SenatorTimScott,2023-10-19 19:30:00+00:00,1,American/economics/health,0.7987274,positive,0.930085837841034,joy,0.489600121974945,8.0,Infrastructure/job/energy,0.16156635,"Charter schools provide a quality education for kids across America, no matter their zip code. That's why I'm making it easier to open them in the communities that need them most and set every child up for a brighter future. Learn more below⬇️ https://t.co/0Ey3mDSyIB",charterschoolsprovide quality education kid america matter zip code making easier open community need set child brighter future learn,"[('america', [1, 8]), ('making', [1, 8]), ('need', [1, 8]), ('open', [1, 8]), ('child', [1, 8]), ('kid', [1, 8]), ('future', [1, 8]), ('education', [1, 8]), ('community', [1, 8]), ('set', [1, 8]), ('code', [1, 8]), ('matter', [1, 8]), ('learn', [1, 8]), ('easier', [1, 8]), ('quality', [1, 8]), ('brighter', [8, 1]), ('zip', [1, 8]), ('charterschoolsprovide', [1])]","[('america', ['American/economics/health', 'Infrastructure/job/energy']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('open', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['American/economics/health', 'Infrastructure/job/energy']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('community', ['American/economics/health', 'Infrastructure/job/energy']), ('set', ['American/economics/health', 'Infrastructure/job/energy']), ('code', ['American/economics/health', 'Infrastructure/job/energy']), ('matter', ['American/economics/health', 'Infrastructure/job/energy']), ('learn', ['American/economics/health', 'Infrastructure/job/energy']), ('easier', ['American/economics/health', 'Infrastructure/job/energy']), ('quality', ['American/economics/health', 'Infrastructure/job/energy']), ('brighter', ['Infrastructure/job/energy', 'American/economics/health']), ('zip', ['American/economics/health', 'Infrastructure/job/energy']), ('charterschoolsprovide', ['American/economics/health'])]"
NYjared54,2023-10-19 19:33:14+00:00,1,American/economics/health,0.6153255,negative,0.7078832387924194,disgust,0.5370543599128723,4.0,Republicans vs democrats,0.27722177,#USA #America #Democrats issue rare travel warning internationally but still won’t secure the #Southernborder,issue rare travel warning internationally secure,"[('rare', [4, 1]), ('travel', [1]), ('warning', [4]), ('issue', [1, 4]), ('secure', [1, 4]), ('internationally', [1])]","[('rare', ['Republicans vs democrats', 'American/economics/health']), ('travel', ['American/economics/health']), ('warning', ['Republicans vs democrats']), ('issue', ['American/economics/health', 'Republicans vs democrats']), ('secure', ['American/economics/health', 'Republicans vs democrats']), ('internationally', ['American/economics/health'])]"
needcollegehelp,2023-10-19 19:39:42+00:00,1,American/economics/health,0.91246164,negative,0.788266122341156,disgust,0.5634332299232483,5.0,Border/community/family,0.012509,#California #Democrats make life harder on the working and middle class people @NBCLA @KTLA @LATimes @mercnews @SDUT @Sfchronicle @ocregister @ladailynews @LAbusinesses @sacbee_news @KABCRADIO @SteveHiltonx Raises the cost of living #inflation #economy #Bidenomics,life harder working middle class people raise cost living,"[('middle', [1]), ('people', [1]), ('life', [1]), ('working', [1]), ('cost', [1]), ('living', [1]), ('raise', [1]), ('class', [1]), ('harder', [1])]","[('middle', ['American/economics/health']), ('people', ['American/economics/health']), ('life', ['American/economics/health']), ('working', ['American/economics/health']), ('cost', ['American/economics/health']), ('living', ['American/economics/health']), ('raise', ['American/economics/health']), ('class', ['American/economics/health']), ('harder', ['American/economics/health'])]"
zerohedge,2023-10-19 19:47:33+00:00,1,American/economics/health,0.46823508,negative,0.8812980055809021,anger,0.6504466533660889,4.0,Republicans vs democrats,0.18073204,Newsguard has inserted themselves as gatekeeper to online ad revenue. Any website that is blacklisted by them gets virtually zero ad revenue by programmatic ad buyers. It literally is a giant demonetization operation,newsguard inserted gatekeeper online  revenue website blacklisted virtually zero  revenue programmatic  buyer literally giant demonetization operation,"[('literally', [4, 5]), ('online', [1, 4]), ('revenue', [1]), ('website', [1, 6]), ('zero', [1, 4]), ('operation', [4, 5]), ('inserted', [6]), ('virtually', [1, 6]), ('giant', [1, 4]), ('buyer', [1, 3]), ('gatekeeper', [5]), ('blacklisted', [3]), ('newsguard', [1]), ('demonetization', [1, 3]), ('programmatic', [1, 3])]","[('literally', ['Republicans vs democrats', 'Border/community/family']), ('online', ['American/economics/health', 'Republicans vs democrats']), ('revenue', ['American/economics/health']), ('website', ['American/economics/health', 'Election/debate']), ('zero', ['American/economics/health', 'Republicans vs democrats']), ('operation', ['Republicans vs democrats', 'Border/community/family']), ('inserted', ['Election/debate']), ('virtually', ['American/economics/health', 'Election/debate']), ('giant', ['American/economics/health', 'Republicans vs democrats']), ('buyer', ['American/economics/health', 'News/radio/livestream']), ('gatekeeper', ['Border/community/family']), ('blacklisted', ['News/radio/livestream']), ('newsguard', ['American/economics/health']), ('demonetization', ['American/economics/health', 'News/radio/livestream']), ('programmatic', ['American/economics/health', 'News/radio/livestream'])]"
