username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CollinRugg,2023-09-05 03:54:10+00:00,4,Republicans vs democrats,0.65545034,positive,0.5280548930168152,optimism,0.5072550177574158,5.0,Border/community/family,0.23259166,"NEW: First Lady Jill Biden has tested positive for COVID-19. Now would be a great time to remind everybody that there is no way anyone can get COVID if they’re vaccinated. Joe Biden said so! “The, the various shots that people are getting now cover that They're, they're, you're okay. You're not going to, you're not gonna get covid if you have these vaccinations. Yeah.”",lady jill biden tested positive covid great time remind everybody way covid vaccinated joe biden said shot people getting cover okay going going covid vaccination yeah,"[('biden', [4, 5]), ('way', [4, 5]), ('said', [4, 5]), ('shot', [4, 5]), ('people', [4, 5]), ('joe', [4, 5]), ('time', [4, 5]), ('getting', [4, 5]), ('going', [4, 6]), ('great', [5, 4]), ('vaccinated', [5]), ('yeah', [4]), ('okay', [4]), ('covid', [4, 5]), ('jill', [5, 4]), ('tested', [6]), ('lady', [5, 4]), ('cover', [4]), ('everybody', [4, 5]), ('positive', [4, 5]), ('remind', [5]), ('vaccination', [4])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('way', ['Republicans vs democrats', 'Border/community/family']), ('said', ['Republicans vs democrats', 'Border/community/family']), ('shot', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('getting', ['Republicans vs democrats', 'Border/community/family']), ('going', ['Republicans vs democrats', 'Election/debate']), ('great', ['Border/community/family', 'Republicans vs democrats']), ('vaccinated', ['Border/community/family']), ('yeah', ['Republicans vs democrats']), ('okay', ['Republicans vs democrats']), ('covid', ['Republicans vs democrats', 'Border/community/family']), ('jill', ['Border/community/family', 'Republicans vs democrats']), ('tested', ['Election/debate']), ('lady', ['Border/community/family', 'Republicans vs democrats']), ('cover', ['Republicans vs democrats']), ('everybody', ['Republicans vs democrats', 'Border/community/family']), ('positive', ['Republicans vs democrats', 'Border/community/family']), ('remind', ['Border/community/family']), ('vaccination', ['Republicans vs democrats'])]"
JDJournal,2023-09-05 04:30:23+00:00,4,Republicans vs democrats,0.5149341,neutral,0.9479659795761108,anticipation,0.8311141729354858,7.0,Abortion/rights/guns,0.19130076,Clarence Thomas Seeks Legal Counsel for Controversy Challenge - What implications might this have for the Supreme Court? Share your thoughts in the comments: https://t.co/fTGCwrlynl #ClarenceThomas #SupremeCourt #LegalChallenge #Controversy #USPolitics,clarence thomas seek legal counsel controversy challenge implication supreme court share thought comment,"[('comment', [4, 6]), ('thought', [4, 6]), ('seek', [4, 7]), ('court', [7, 4]), ('legal', [4, 7]), ('challenge', [4, 6]), ('thomas', [4, 7]), ('implication', [4, 6]), ('share', [6, 4]), ('counsel', [4]), ('supreme', [7, 4]), ('clarence', [6]), ('controversy', [2])]","[('comment', ['Republicans vs democrats', 'Election/debate']), ('thought', ['Republicans vs democrats', 'Election/debate']), ('seek', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('challenge', ['Republicans vs democrats', 'Election/debate']), ('thomas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('implication', ['Republicans vs democrats', 'Election/debate']), ('share', ['Election/debate', 'Republicans vs democrats']), ('counsel', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('clarence', ['Election/debate']), ('controversy', ['War'])]"
GregAbbott_TX,2023-09-05 05:11:12+00:00,4,Republicans vs democrats,0.527105,negative,0.8792992234230042,anger,0.7173088192939758,5.0,Border/community/family,0.3477184,"Hypocrites. LA claims to be a sanctuary city. But when put to the test, they can't take it. https://t.co/3kO1fCq4Fz via @NTDNews",hypocrite  claim sanctuary city test,"[('test', [4, 5]), ('claim', [4, 5]), ('city', [5, 4]), ('sanctuary', [5]), ('hypocrite', [4])]","[('test', ['Republicans vs democrats', 'Border/community/family']), ('claim', ['Republicans vs democrats', 'Border/community/family']), ('city', ['Border/community/family', 'Republicans vs democrats']), ('sanctuary', ['Border/community/family']), ('hypocrite', ['Republicans vs democrats'])]"
jamesrhenson,2023-09-05 05:42:22+00:00,4,Republicans vs democrats,0.9027027,neutral,0.962670624256134,anticipation,0.7597292065620422,6.0,Election/debate,0.013914617,A closer look at views of Paxton &amp; the trial in just- released UT/@TxPolProject poll data https://t.co/oBGOF8yKEn’s-trial-texas-senate #txlege https://t.co/GT4axhwbRh,closer look view paxton trial released  poll data,"[('released', [4]), ('view', [4]), ('look', [4]), ('poll', [4]), ('paxton', [4]), ('data', [4]), ('trial', [4]), ('closer', [4])]","[('released', ['Republicans vs democrats']), ('view', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('paxton', ['Republicans vs democrats']), ('data', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('closer', ['Republicans vs democrats'])]"
larryelder,2023-09-05 06:51:28+00:00,4,Republicans vs democrats,0.65342164,negative,0.5325266718864441,disgust,0.3664219975471496,6.0,Election/debate,0.2631664,"￼As Biden scandal marches toward impeachment, what Obama knew and when looms large https://t.co/S1cKEKwfDi #BidenCrimeFamily",biden scandal march impeachment obama knew loom large,"[('biden', [4, 6]), ('impeachment', [4]), ('knew', [4, 6]), ('obama', [4, 6]), ('large', [4, 6]), ('march', [6, 4]), ('scandal', [4]), ('loom', [6])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('impeachment', ['Republicans vs democrats']), ('knew', ['Republicans vs democrats', 'Election/debate']), ('obama', ['Republicans vs democrats', 'Election/debate']), ('large', ['Republicans vs democrats', 'Election/debate']), ('march', ['Election/debate', 'Republicans vs democrats']), ('scandal', ['Republicans vs democrats']), ('loom', ['Election/debate'])]"
ShawnMonroe27,2023-09-05 08:10:12+00:00,4,Republicans vs democrats,0.40614945,neutral,0.5428348183631897,anger,0.7966371178627014,6.0,Election/debate,0.23577626,"The 2024 election, for me, boils down to this simple concept... Trump over Biden. At this point, I wouldn't care if Trump was a convicted murderer, I'd still vote for him over Biden. 💯 #DonaldTrump #Election2024 #Trump #USPolitics",election boil simple concept trump biden point care trump convicted murderer vote biden,"[('biden', [4, 1]), ('trump', [4, 6]), ('election', [4, 6]), ('vote', [6, 4]), ('simple', [1, 4]), ('point', [6, 4]), ('care', [1, 4]), ('convicted', [4]), ('murderer', [2]), ('concept', [1]), ('boil', [6])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('election', ['Republicans vs democrats', 'Election/debate']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('simple', ['American/economics/health', 'Republicans vs democrats']), ('point', ['Election/debate', 'Republicans vs democrats']), ('care', ['American/economics/health', 'Republicans vs democrats']), ('convicted', ['Republicans vs democrats']), ('murderer', ['War']), ('concept', ['American/economics/health']), ('boil', ['Election/debate'])]"
OfArakis,2023-09-05 08:42:44+00:00,4,Republicans vs democrats,0.85366404,neutral,0.9132433533668518,anticipation,0.3515968322753906,8.0,Infrastructure/job/energy,0.020924266,#USA #Democracy24 Is America reverting to isolationism? | Joseph S. Nye | https://t.co/yyUJx6r8bC via @aspi_org,america reverting isolationism joseph  nye,"[('america', [4]), ('joseph', [4]), ('isolationism', [4]), ('nye', [4]), ('reverting', [4])]","[('america', ['Republicans vs democrats']), ('joseph', ['Republicans vs democrats']), ('isolationism', ['Republicans vs democrats']), ('nye', ['Republicans vs democrats']), ('reverting', ['Republicans vs democrats'])]"
EA_WorldView,2023-09-05 09:22:07+00:00,4,Republicans vs democrats,0.7080239,neutral,0.8747654557228088,anger,0.5546612739562988,6.0,Election/debate,0.041756723,EA on @Monocle24: Can #Trump Be Barred From Presidency By #14thAmendment? (@ScottLucas_EA w @EmmaNelsonMedia) https://t.co/5jEDUxfnuK #TrumpCoupAttempt #USElection2024, barred presidency ,"[('presidency', [4]), ('barred', [4])]","[('presidency', ['Republicans vs democrats']), ('barred', ['Republicans vs democrats'])]"
MenInBlackNZ,2023-09-05 09:23:46+00:00,4,Republicans vs democrats,0.9121573,negative,0.5904175639152527,anger,0.7009257674217224,7.0,Abortion/rights/guns,0.012575189,Things can get you disqualified under USA Constitution! Opinions by left and right law lecturers. #USPolitics #politics #Trump #TrumpMugShot https://t.co/9yloXEMANf,thing disqualified usa constitution opinion left right law lecturer,"[('law', [4]), ('thing', [4]), ('right', [4]), ('left', [4]), ('constitution', [4]), ('opinion', [4]), ('disqualified', [4]), ('usa', [4]), ('lecturer', [4])]","[('law', ['Republicans vs democrats']), ('thing', ['Republicans vs democrats']), ('right', ['Republicans vs democrats']), ('left', ['Republicans vs democrats']), ('constitution', ['Republicans vs democrats']), ('opinion', ['Republicans vs democrats']), ('disqualified', ['Republicans vs democrats']), ('usa', ['Republicans vs democrats']), ('lecturer', ['Republicans vs democrats'])]"
politico,2023-09-05 10:33:09+00:00,4,Republicans vs democrats,0.78438836,neutral,0.601533055305481,disgust,0.459900438785553,3.0,News/radio/livestream,0.1321494,Why Hunter Biden might not be the slam dunk issue GOP commentators hoped https://t.co/el0pEJSuoO,hunter biden slam dunk issue gop commentator hoped,"[('biden', [4]), ('hunter', [4]), ('gop', [4]), ('issue', [4]), ('slam', [4, 3]), ('commentator', [4]), ('hoped', [3]), ('dunk', [4])]","[('biden', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('issue', ['Republicans vs democrats']), ('slam', ['Republicans vs democrats', 'News/radio/livestream']), ('commentator', ['Republicans vs democrats']), ('hoped', ['News/radio/livestream']), ('dunk', ['Republicans vs democrats'])]"
TulsiGabbard,2023-09-05 11:00:51+00:00,4,Republicans vs democrats,0.7460935,negative,0.8838819265365601,anger,0.6555933952331543,2.0,War,0.22704852,"We used to be able to trust the AP to just report the facts. No more. AP now stands for Associated Propaganda, politically biased, publishing articles that read more like opinion pieces than news reporting. They and the Democrat elite treat the American people like we are fools, unable to think for ourselves and make our own decisions. They couldn’t be more wrong.",able trust  fact  stand associated propaganda politically biased publishing article read like opinion piece news reporting democrat elite treat american people like fool unable think decision wrong,"[('american', [4, 2]), ('reporting', [4]), ('decision', [4]), ('news', [4]), ('people', [4, 2]), ('like', [4, 2]), ('able', [4, 2]), ('fact', [4, 2]), ('think', [4, 2]), ('fool', [4, 2]), ('read', [4, 2]), ('democrat', [4, 2]), ('propaganda', [4, 2]), ('elite', [4, 2]), ('opinion', [4]), ('stand', [2, 4]), ('piece', [4, 2]), ('associated', [4]), ('treat', [4, 2]), ('article', [4, 2]), ('trust', [4, 2]), ('wrong', [4, 2]), ('biased', [4]), ('politically', [4]), ('publishing', [2]), ('unable', [2])]","[('american', ['Republicans vs democrats', 'War']), ('reporting', ['Republicans vs democrats']), ('decision', ['Republicans vs democrats']), ('news', ['Republicans vs democrats']), ('people', ['Republicans vs democrats', 'War']), ('like', ['Republicans vs democrats', 'War']), ('able', ['Republicans vs democrats', 'War']), ('fact', ['Republicans vs democrats', 'War']), ('think', ['Republicans vs democrats', 'War']), ('fool', ['Republicans vs democrats', 'War']), ('read', ['Republicans vs democrats', 'War']), ('democrat', ['Republicans vs democrats', 'War']), ('propaganda', ['Republicans vs democrats', 'War']), ('elite', ['Republicans vs democrats', 'War']), ('opinion', ['Republicans vs democrats']), ('stand', ['War', 'Republicans vs democrats']), ('piece', ['Republicans vs democrats', 'War']), ('associated', ['Republicans vs democrats']), ('treat', ['Republicans vs democrats', 'War']), ('article', ['Republicans vs democrats', 'War']), ('trust', ['Republicans vs democrats', 'War']), ('wrong', ['Republicans vs democrats', 'War']), ('biased', ['Republicans vs democrats']), ('politically', ['Republicans vs democrats']), ('publishing', ['War']), ('unable', ['War'])]"
politico,2023-09-05 11:02:52+00:00,4,Republicans vs democrats,0.82480574,negative,0.791621744632721,anger,0.5059546232223511,6.0,Election/debate,0.02507517,Trump’s co-defendants are already starting to turn against him https://t.co/UFc9Gv7a6o,trump  defendant starting turn,"[('trump', [4]), ('turn', [4]), ('defendant', [4]), ('starting', [4])]","[('trump', ['Republicans vs democrats']), ('turn', ['Republicans vs democrats']), ('defendant', ['Republicans vs democrats']), ('starting', ['Republicans vs democrats'])]"
us_politics_b,2023-09-05 11:26:08+00:00,4,Republicans vs democrats,0.34051684,neutral,0.6501674056053162,anticipation,0.5468862056732178,6.0,Election/debate,0.26359951,"""Key takeaways: Black &amp; Hispanic support for Biden is eroding. This could prove pivotal in the US election. Make sure your voice is heard!"" #USPolitics #Vote2020 https://t.co/k3XX3ifj1d",key takeaway black hispanic support biden eroding prove pivotal election sure voice heard,"[('biden', [4, 6]), ('support', [6, 4]), ('election', [6, 4]), ('black', [7, 6]), ('prove', [4, 6]), ('sure', [6, 4]), ('heard', [4, 7]), ('voice', [7, 6]), ('key', [4, 6]), ('takeaway', [4]), ('hispanic', [6, 5]), ('eroding', [5]), ('pivotal', [7])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('support', ['Election/debate', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('prove', ['Republicans vs democrats', 'Election/debate']), ('sure', ['Election/debate', 'Republicans vs democrats']), ('heard', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('key', ['Republicans vs democrats', 'Election/debate']), ('takeaway', ['Republicans vs democrats']), ('hispanic', ['Election/debate', 'Border/community/family']), ('eroding', ['Border/community/family']), ('pivotal', ['Abortion/rights/guns'])]"
WEEKLYBLITZ,2023-09-05 11:43:04+00:00,4,Republicans vs democrats,0.82482576,negative,0.786408007144928,anger,0.6115407347679138,1.0,American/economics/health,0.025058692,#USELECTION2024 Allegations of #RonDeSantis involvement in a scam racket. #Trump #Republican #Democrat #Election #DeSantis2024 #DeSantisDestroysFlorida #DeSantis #Florida #Vote https://t.co/tCbp2qFjQH,allegation involvement scam racket,"[('allegation', [4]), ('scam', [4]), ('involvement', [4]), ('racket', [4])]","[('allegation', ['Republicans vs democrats']), ('scam', ['Republicans vs democrats']), ('involvement', ['Republicans vs democrats']), ('racket', ['Republicans vs democrats'])]"
