username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
JeffBurlew,2023-05-09 17:07:14+00:00,4,Republicans vs democrats,0.66042113,neutral,0.5914353728294373,disgust,0.4449065625667572,7.0,Abortion/rights/guns,0.18427454,"Inside the Andrew Gillum jury deliberations: Jurors point to 'flimsy' case, 'biased' holdouts https://t.co/d4IrfmXpMX via @tdonline",inside andrew gillum jury deliberation juror point flimsy case biased holdout,"[('inside', [4, 2]), ('point', [4, 2]), ('case', [4, 7]), ('andrew', [4]), ('jury', [4]), ('biased', [4]), ('juror', [7]), ('deliberation', [7]), ('flimsy', [4]), ('holdout', [2]), ('gillum', [4])]","[('inside', ['Republicans vs democrats', 'War']), ('point', ['Republicans vs democrats', 'War']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('andrew', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('biased', ['Republicans vs democrats']), ('juror', ['Abortion/rights/guns']), ('deliberation', ['Abortion/rights/guns']), ('flimsy', ['Republicans vs democrats']), ('holdout', ['War']), ('gillum', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-09 18:13:20+00:00,4,Republicans vs democrats,0.49305764,negative,0.880573034286499,sadness,0.567192018032074,6.0,Election/debate,0.22867061,"RT @A brutal indictment of the feds' case against Andrew Gillum here. Two jurors ""said they were shocked and disappointed by the quality of the government’s case. A number of the jurors wondered aloud during deliberations how it ever got past the grand jury in the first place.""",brutal indictment fed case andrew gillum juror said shocked disappointed quality government case number juror wondered aloud deliberation got past grand jury place,"[('said', [4, 6]), ('past', [4, 6]), ('got', [4, 6]), ('place', [6, 4]), ('government', [4, 1]), ('case', [4, 7]), ('number', [6, 4]), ('andrew', [4, 6]), ('indictment', [4, 6]), ('shocked', [7]), ('grand', [4, 6]), ('jury', [4]), ('fed', [4, 1]), ('juror', [6, 7]), ('deliberation', [7]), ('brutal', [4]), ('quality', [1, 6]), ('wondered', [6]), ('disappointed', [1]), ('gillum', [4]), ('aloud', [4, 6])]","[('said', ['Republicans vs democrats', 'Election/debate']), ('past', ['Republicans vs democrats', 'Election/debate']), ('got', ['Republicans vs democrats', 'Election/debate']), ('place', ['Election/debate', 'Republicans vs democrats']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('number', ['Election/debate', 'Republicans vs democrats']), ('andrew', ['Republicans vs democrats', 'Election/debate']), ('indictment', ['Republicans vs democrats', 'Election/debate']), ('shocked', ['Abortion/rights/guns']), ('grand', ['Republicans vs democrats', 'Election/debate']), ('jury', ['Republicans vs democrats']), ('fed', ['Republicans vs democrats', 'American/economics/health']), ('juror', ['Election/debate', 'Abortion/rights/guns']), ('deliberation', ['Abortion/rights/guns']), ('brutal', ['Republicans vs democrats']), ('quality', ['American/economics/health', 'Election/debate']), ('wondered', ['Election/debate']), ('disappointed', ['American/economics/health']), ('gillum', ['Republicans vs democrats']), ('aloud', ['Republicans vs democrats', 'Election/debate'])]"
CookPolitical,2023-05-09 20:31:26+00:00,4,Republicans vs democrats,0.83362406,neutral,0.9314661622047424,anticipation,0.7513571381568909,7.0,Abortion/rights/guns,0.12454965,"With Gov. Jay Inslee opting not to run for a fourth term in 2024, @JessicaTaylor looks at his potential successors. One name leading the early #WAGov field: Attorney General Bob Ferguson. https://t.co/A1fIaew8Lx",gov jay inslee opting run fourth term look potential successor leading early field attorney general bob ferguson,"[('potential', [4]), ('term', [4]), ('leading', [4, 7]), ('field', [4]), ('look', [4]), ('run', [4]), ('attorney', [4]), ('bob', [7]), ('general', [4, 7]), ('gov', [4]), ('early', [4]), ('jay', [4]), ('fourth', [4]), ('successor', [4]), ('ferguson', [7]), ('inslee', [4]), ('opting', [4])]","[('potential', ['Republicans vs democrats']), ('term', ['Republicans vs democrats']), ('leading', ['Republicans vs democrats', 'Abortion/rights/guns']), ('field', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('run', ['Republicans vs democrats']), ('attorney', ['Republicans vs democrats']), ('bob', ['Abortion/rights/guns']), ('general', ['Republicans vs democrats', 'Abortion/rights/guns']), ('gov', ['Republicans vs democrats']), ('early', ['Republicans vs democrats']), ('jay', ['Republicans vs democrats']), ('fourth', ['Republicans vs democrats']), ('successor', ['Republicans vs democrats']), ('ferguson', ['Abortion/rights/guns']), ('inslee', ['Republicans vs democrats']), ('opting', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-09 21:09:52+00:00,4,Republicans vs democrats,0.7170966,neutral,0.6466466188430786,disgust,0.459713339805603,6.0,Election/debate,0.12264126,RT @JDiamond1: Breaking verdict: Jury finds that Donald Trump sexually abused E. Jean Carroll in civil case,verdict jury find donald trump sexually abused  jean carroll civil case,"[('donald', [4, 6]), ('trump', [4, 6]), ('abused', [4, 5]), ('civil', [4, 5]), ('case', [4, 6]), ('jean', [5]), ('find', [4, 6]), ('jury', [4]), ('carroll', [6]), ('verdict', [4]), ('sexually', [4])]","[('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('abused', ['Republicans vs democrats', 'Border/community/family']), ('civil', ['Republicans vs democrats', 'Border/community/family']), ('case', ['Republicans vs democrats', 'Election/debate']), ('jean', ['Border/community/family']), ('find', ['Republicans vs democrats', 'Election/debate']), ('jury', ['Republicans vs democrats']), ('carroll', ['Election/debate']), ('verdict', ['Republicans vs democrats']), ('sexually', ['Republicans vs democrats'])]"
NewsbySmiley,2023-05-09 21:13:13+00:00,4,Republicans vs democrats,0.58230114,negative,0.6785764694213867,disgust,0.3926022350788116,6.0,Election/debate,0.25930446,"Live updates: Jury finds that Trump sexually abused E. Jean Carroll, awards $5 million in damages https://t.co/SqVxZAWrQ2",live update jury find trump sexually abused  jean carroll award million damage,"[('million', [4, 6]), ('update', [6, 4]), ('trump', [4, 6]), ('damage', [4]), ('abused', [4, 5]), ('jean', [5]), ('find', [6, 4]), ('live', [6, 4]), ('jury', [4]), ('award', [4]), ('carroll', [6]), ('sexually', [4])]","[('million', ['Republicans vs democrats', 'Election/debate']), ('update', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('damage', ['Republicans vs democrats']), ('abused', ['Republicans vs democrats', 'Border/community/family']), ('jean', ['Border/community/family']), ('find', ['Election/debate', 'Republicans vs democrats']), ('live', ['Election/debate', 'Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('award', ['Republicans vs democrats']), ('carroll', ['Election/debate']), ('sexually', ['Republicans vs democrats'])]"
FoxNews,2023-05-09 21:20:00+00:00,4,Republicans vs democrats,0.8904602,neutral,0.8515249490737915,fear,0.3950152993202209,7.0,Abortion/rights/guns,0.01567517,BREAKING NEWS: Verdict reached in civil rape trial against Trump https://t.co/4sOvArn960,news verdict reached civil rape trial trump,"[('news', [4]), ('trump', [4]), ('civil', [4]), ('trial', [4]), ('reached', [4]), ('rape', [4]), ('verdict', [4])]","[('news', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('civil', ['Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('reached', ['Republicans vs democrats']), ('rape', ['Republicans vs democrats']), ('verdict', ['Republicans vs democrats'])]"
jonathanvswan,2023-05-09 22:49:03+00:00,4,Republicans vs democrats,0.65557104,neutral,0.8878645300865173,joy,0.4657266438007355,1.0,American/economics/health,0.23719433,Tucker cuts a deal with Elon to bring his show to Twitter.,tucker cut deal elon bring twitter,"[('elon', [4]), ('twitter', [4]), ('bring', [4, 1]), ('tucker', [4]), ('cut', [1, 4]), ('deal', [4, 1])]","[('elon', ['Republicans vs democrats']), ('twitter', ['Republicans vs democrats']), ('bring', ['Republicans vs democrats', 'American/economics/health']), ('tucker', ['Republicans vs democrats']), ('cut', ['American/economics/health', 'Republicans vs democrats']), ('deal', ['Republicans vs democrats', 'American/economics/health'])]"
jonathanvswan,2023-05-09 23:04:22+00:00,4,Republicans vs democrats,0.7363274,negative,0.4989325702190399,anger,0.4999294281005859,6.0,Election/debate,0.16984197,Jury Sides With Writer Who Says That Trump Sexually Abused Her https://t.co/Hu6x4taXlQ,jury side writer say trump sexually abused,"[('side', [4, 6]), ('trump', [4, 6]), ('abused', [4]), ('say', [4, 6]), ('jury', [4]), ('writer', [6]), ('sexually', [4])]","[('side', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('abused', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Election/debate']), ('jury', ['Republicans vs democrats']), ('writer', ['Election/debate']), ('sexually', ['Republicans vs democrats'])]"
WillHurd,2023-05-10 01:05:42+00:00,4,Republicans vs democrats,0.8747781,negative,0.446120023727417,anger,0.6017397046089172,8.0,Infrastructure/job/energy,0.01791959,"1/3 America can, should, and quite frankly NEEDS to do better than Donald Trump.",america frankly need better donald trump,"[('america', [4]), ('donald', [4]), ('trump', [4]), ('need', [4]), ('better', [4]), ('frankly', [4])]","[('america', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('need', ['Republicans vs democrats']), ('better', ['Republicans vs democrats']), ('frankly', ['Republicans vs democrats'])]"
WillHurd,2023-05-10 01:05:43+00:00,4,Republicans vs democrats,0.5660712,neutral,0.5989848971366882,anticipation,0.3343934714794159,2.0,War,0.2372076,"2/3 Trump was given the opportunity to testify, and chose not to. We must respect the rule of law and treat the jury's verdict with the utmost seriousness.",trump given opportunity testify chose respect rule law treat jury  verdict utmost seriousness,"[('law', [4, 5]), ('trump', [4, 2]), ('testify', [4]), ('opportunity', [5, 2]), ('rule', [4, 2]), ('respect', [4, 5]), ('given', [4, 2]), ('treat', [5, 4]), ('jury', [4]), ('seriousness', [2]), ('chose', [4, 2]), ('verdict', [4]), ('utmost', [2])]","[('law', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'War']), ('testify', ['Republicans vs democrats']), ('opportunity', ['Border/community/family', 'War']), ('rule', ['Republicans vs democrats', 'War']), ('respect', ['Republicans vs democrats', 'Border/community/family']), ('given', ['Republicans vs democrats', 'War']), ('treat', ['Border/community/family', 'Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('seriousness', ['War']), ('chose', ['Republicans vs democrats', 'War']), ('verdict', ['Republicans vs democrats']), ('utmost', ['War'])]"
KamalaHarris,2023-05-10 02:44:05+00:00,4,Republicans vs democrats,0.85387176,neutral,0.8454222083091736,anticipation,0.2198960781097412,2.0,War,0.02093651,Whoever loses has to wear the winning team’s jersey. https://t.co/e6KU3h7vby,loses wear winning team jersey,"[('team', [4]), ('wear', [4]), ('winning', [4]), ('loses', [4]), ('jersey', [4])]","[('team', ['Republicans vs democrats']), ('wear', ['Republicans vs democrats']), ('winning', ['Republicans vs democrats']), ('loses', ['Republicans vs democrats']), ('jersey', ['Republicans vs democrats'])]"
jamesrhenson,2023-05-10 04:45:24+00:00,4,Republicans vs democrats,0.71022075,neutral,0.9365453720092772,anticipation,0.7844345569610596,1.0,American/economics/health,0.18249457,What do you think should be the #Txlege's top priority? Responses by party ID (April 2023 @UTAustin / @TxPolProject Poll) https://t.co/wsTuj9xCX0 https://t.co/40Uo66hNLs,think  priority response party  april poll,"[('response', [4, 1]), ('think', [4, 1]), ('party', [4, 1]), ('poll', [4]), ('priority', [1]), ('april', [4, 1])]","[('response', ['Republicans vs democrats', 'American/economics/health']), ('think', ['Republicans vs democrats', 'American/economics/health']), ('party', ['Republicans vs democrats', 'American/economics/health']), ('poll', ['Republicans vs democrats']), ('priority', ['American/economics/health']), ('april', ['Republicans vs democrats', 'American/economics/health'])]"
jamesrhenson,2023-05-10 04:53:10+00:00,4,Republicans vs democrats,0.5082597,neutral,0.9401162266731262,disgust,0.3389430642127991,5.0,Border/community/family,0.42917696,How Much Have You Heard About The Number of Migrants Attempting to Cross the U.S.-Mexico Border ?Texas responses from the February 2023 @UTAustin/@TxPolProject Poll. https://t.co/KbVbRcNZVS via @TxPolProject https://t.co/A6PkaKaBys,heard number migrant attempting cross  mexico border texas response february poll,"[('response', [4, 5]), ('border', [5, 4]), ('migrant', [5]), ('texas', [4, 5]), ('number', [4, 5]), ('attempting', [4]), ('poll', [4]), ('heard', [4, 5]), ('february', [4, 5]), ('cross', [5]), ('mexico', [5])]","[('response', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('number', ['Republicans vs democrats', 'Border/community/family']), ('attempting', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('heard', ['Republicans vs democrats', 'Border/community/family']), ('february', ['Republicans vs democrats', 'Border/community/family']), ('cross', ['Border/community/family']), ('mexico', ['Border/community/family'])]"
jamesrhenson,2023-05-10 04:57:45+00:00,4,Republicans vs democrats,0.8905243,neutral,0.9418890476226808,anticipation,0.6875529289245605,6.0,Election/debate,0.015658425,"RT @Most Important Issue Facing Texas, by party ID (April 2023 @UTAustin/@TxPolProject Poll) https://t.co/yxot8leDfo #txlege https://t.co/vsR4EylmO0",important issue facing texas party  april poll,"[('texas', [4]), ('important', [4]), ('party', [4]), ('issue', [4]), ('poll', [4]), ('facing', [4]), ('april', [4])]","[('texas', ['Republicans vs democrats']), ('important', ['Republicans vs democrats']), ('party', ['Republicans vs democrats']), ('issue', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('facing', ['Republicans vs democrats']), ('april', ['Republicans vs democrats'])]"
