username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
justin_sweitzer,2023-06-21 17:15:45+00:00,6,Election/debate,0.48995394,neutral,0.8645153045654297,anticipation,0.5893946886062622,4.0,Republicans vs democrats,0.22658429,"Two Democratic PA state senators — Anthony H. Williams and Lisa Boscola — are announcing their affiliation with the Forward Party. The two will remain Democrats, but will be “Forward Democrats,” according to the organization. https://t.co/KzWSFQJmd7",democratic  state senator anthony  williams lisa boscola announcing affiliation forward party remain democrat forward democrat according organization,"[('state', [6, 4]), ('according', [4, 6]), ('organization', [6, 4]), ('senator', [6, 4]), ('party', [6, 4]), ('anthony', [4]), ('democrat', [6, 4]), ('affiliation', [2]), ('forward', [6, 4]), ('democratic', [6, 4]), ('announcing', [6, 2]), ('remain', [6, 4]), ('williams', [3]), ('lisa', [3]), ('boscola', [3])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('according', ['Republicans vs democrats', 'Election/debate']), ('organization', ['Election/debate', 'Republicans vs democrats']), ('senator', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('anthony', ['Republicans vs democrats']), ('democrat', ['Election/debate', 'Republicans vs democrats']), ('affiliation', ['War']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('announcing', ['Election/debate', 'War']), ('remain', ['Election/debate', 'Republicans vs democrats']), ('williams', ['News/radio/livestream']), ('lisa', ['News/radio/livestream']), ('boscola', ['News/radio/livestream'])]"
marwilliamson,2023-06-21 17:19:19+00:00,6,Election/debate,0.7505741,neutral,0.7481421232223511,anticipation,0.7528111934661865,7.0,Abortion/rights/guns,0.19929859,"Join me TODAY, June 21, at 3pm PT / 6pm for a Firelight Chat on Dismantling the Military Industrial Complex with journalist @stephensemler. Streaming on YouTube, Twitter, Facebook and https://t.co/HPTVA01siV. https://t.co/dbrL58EXtp",join today june    firelight chat dismantling military industrial complex journalist streaming youtube twitter facebook,"[('military', [7]), ('today', [6, 7]), ('journalist', [6]), ('twitter', [6]), ('join', [6, 7]), ('june', [6]), ('industrial', [7]), ('facebook', [6]), ('complex', [7, 6]), ('youtube', [6]), ('dismantling', [6]), ('chat', [6]), ('streaming', [6]), ('firelight', [6])]","[('military', ['Abortion/rights/guns']), ('today', ['Election/debate', 'Abortion/rights/guns']), ('journalist', ['Election/debate']), ('twitter', ['Election/debate']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('june', ['Election/debate']), ('industrial', ['Abortion/rights/guns']), ('facebook', ['Election/debate']), ('complex', ['Abortion/rights/guns', 'Election/debate']), ('youtube', ['Election/debate']), ('dismantling', ['Election/debate']), ('chat', ['Election/debate']), ('streaming', ['Election/debate']), ('firelight', ['Election/debate'])]"
RepSherrill,2023-06-21 17:45:08+00:00,6,Election/debate,0.61262715,positive,0.9295873045921326,joy,0.8100735545158386,4.0,Republicans vs democrats,0.16788885,First big wins of the day for #NJ11! Six of my amendments were just accepted as part of the final bill language that we will vote on later tonight.,big win day amendment accepted final bill language vote later tonight,"[('day', [6, 4]), ('vote', [6, 7]), ('tonight', [6, 4]), ('amendment', [7, 4]), ('big', [6, 4]), ('accepted', [4]), ('win', [6, 7]), ('bill', [7, 4]), ('later', [6, 4]), ('language', [6, 7]), ('final', [6, 4])]","[('day', ['Election/debate', 'Republicans vs democrats']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('tonight', ['Election/debate', 'Republicans vs democrats']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('big', ['Election/debate', 'Republicans vs democrats']), ('accepted', ['Republicans vs democrats']), ('win', ['Election/debate', 'Abortion/rights/guns']), ('bill', ['Abortion/rights/guns', 'Republicans vs democrats']), ('later', ['Election/debate', 'Republicans vs democrats']), ('language', ['Election/debate', 'Abortion/rights/guns']), ('final', ['Election/debate', 'Republicans vs democrats'])]"
AndrewYang,2023-06-21 18:35:53+00:00,6,Election/debate,0.7840188,positive,0.979288637638092,optimism,0.6159737706184387,8.0,Infrastructure/job/energy,0.17628653,Amazing event in Harrisburg today as @Fwd_Party @FwdPennsylvania welcomes @SenTonyWilliams @SenLisaBoscola as Forward Affiliates!! They want to make good things happen for all people and improve our politics beyond the team tribalism. It’s what the people want!!! ⬆️🇺🇸 https://t.co/nPwHvAPK0g,amazing event harrisburg today welcome forward affiliate want good thing happen people improve politics team tribalism people want,"[('today', [6, 8]), ('people', [6, 8]), ('good', [6, 8]), ('happen', [6, 8]), ('thing', [6, 8]), ('amazing', [6]), ('event', [6, 8]), ('welcome', [6, 8]), ('team', [6, 8]), ('want', [6, 8]), ('forward', [6, 8]), ('politics', [6]), ('improve', [8]), ('affiliate', [6]), ('tribalism', [8]), ('harrisburg', [6])]","[('today', ['Election/debate', 'Infrastructure/job/energy']), ('people', ['Election/debate', 'Infrastructure/job/energy']), ('good', ['Election/debate', 'Infrastructure/job/energy']), ('happen', ['Election/debate', 'Infrastructure/job/energy']), ('thing', ['Election/debate', 'Infrastructure/job/energy']), ('amazing', ['Election/debate']), ('event', ['Election/debate', 'Infrastructure/job/energy']), ('welcome', ['Election/debate', 'Infrastructure/job/energy']), ('team', ['Election/debate', 'Infrastructure/job/energy']), ('want', ['Election/debate', 'Infrastructure/job/energy']), ('forward', ['Election/debate', 'Infrastructure/job/energy']), ('politics', ['Election/debate']), ('improve', ['Infrastructure/job/energy']), ('affiliate', ['Election/debate']), ('tribalism', ['Infrastructure/job/energy']), ('harrisburg', ['Election/debate'])]"
SenatorHick,2023-06-21 19:28:22+00:00,6,Election/debate,0.7080296,neutral,0.9058104157447816,anticipation,0.4402218163013458,3.0,News/radio/livestream,0.041754898,Behind-the-scenes shot. https://t.co/t12i3EVvgV,scene shot,"[('shot', [6]), ('scene', [6])]","[('shot', ['Election/debate']), ('scene', ['Election/debate'])]"
CookPolitical,2023-06-21 20:44:14+00:00,6,Election/debate,0.6609996,neutral,0.9107872843742372,anticipation,0.7474921345710754,4.0,Republicans vs democrats,0.29202646,"Next up in @Redistrict's state-by-state House series is Indiana, where next year’s House elections will likely revolve around open Republican-held seats in the 3rd and 5th districts. https://t.co/u7giyR8Lm9", state state house series indiana year house election likely revolve open republican held seat   district,"[('state', [6, 4]), ('year', [6, 4]), ('house', [6, 4]), ('election', [6, 4]), ('republican', [6, 4]), ('open', [6, 4]), ('held', [6, 4]), ('likely', [6, 4]), ('district', [6, 4]), ('seat', [6, 4]), ('series', [4]), ('indiana', [6]), ('revolve', [4])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('year', ['Election/debate', 'Republicans vs democrats']), ('house', ['Election/debate', 'Republicans vs democrats']), ('election', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('open', ['Election/debate', 'Republicans vs democrats']), ('held', ['Election/debate', 'Republicans vs democrats']), ('likely', ['Election/debate', 'Republicans vs democrats']), ('district', ['Election/debate', 'Republicans vs democrats']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('series', ['Republicans vs democrats']), ('indiana', ['Election/debate']), ('revolve', ['Republicans vs democrats'])]"
Jim_Jordan,2023-06-21 20:50:29+00:00,6,Election/debate,0.47237578,neutral,0.5943331122398376,anger,0.3878586888313293,4.0,Republicans vs democrats,0.37748376,"Remember, if the FBI can do it to a presidential candidate, they can do it to you too.",remember fbi presidential candidate,"[('candidate', [6, 4]), ('presidential', [6, 4]), ('remember', [6, 4]), ('fbi', [4])]","[('candidate', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('remember', ['Election/debate', 'Republicans vs democrats']), ('fbi', ['Republicans vs democrats'])]"
RepHoulahan,2023-06-21 21:00:54+00:00,6,Election/debate,0.5069502,positive,0.8088381290435791,anticipation,0.5359510779380798,1.0,American/economics/health,0.45551547,"My 74th town hall is less than a week away ‼️ Join our guests and me for a conversation on gun violence prevention and safety. As always, the event is open to the public and you can RSVP here if you'd like to receive a day-of reminder: https://t.co/XVGeTFxv3p https://t.co/uw4QWqfCUy", town hall week away join guest conversation gun violence prevention safety event open public rsvp like receive day reminder,"[('week', [6, 1]), ('day', [6, 1]), ('like', [6, 1]), ('away', [1, 6]), ('open', [6, 1]), ('town', [6, 1]), ('event', [6, 1]), ('violence', [1]), ('conversation', [6, 1]), ('public', [1, 6]), ('gun', [1]), ('safety', [1]), ('receive', [1, 6]), ('join', [6, 1]), ('prevention', [1]), ('guest', [6]), ('hall', [6]), ('reminder', [6, 1]), ('rsvp', [1])]","[('week', ['Election/debate', 'American/economics/health']), ('day', ['Election/debate', 'American/economics/health']), ('like', ['Election/debate', 'American/economics/health']), ('away', ['American/economics/health', 'Election/debate']), ('open', ['Election/debate', 'American/economics/health']), ('town', ['Election/debate', 'American/economics/health']), ('event', ['Election/debate', 'American/economics/health']), ('violence', ['American/economics/health']), ('conversation', ['Election/debate', 'American/economics/health']), ('public', ['American/economics/health', 'Election/debate']), ('gun', ['American/economics/health']), ('safety', ['American/economics/health']), ('receive', ['American/economics/health', 'Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('prevention', ['American/economics/health']), ('guest', ['Election/debate']), ('hall', ['Election/debate']), ('reminder', ['Election/debate', 'American/economics/health']), ('rsvp', ['American/economics/health'])]"
WillHurd,2023-06-21 21:11:52+00:00,6,Election/debate,0.8749567,neutral,0.9242151379585266,anticipation,0.8088060617446899,5.0,Border/community/family,0.017869249,"RT @CBSMornings: TUNE IN: Former Congressman @WillHurd joins us live, tomorrow morning at 8 a.m.",tune congressman join live tomorrow morning ,"[('congressman', [6]), ('morning', [6]), ('tune', [6]), ('live', [6]), ('tomorrow', [6]), ('join', [6])]","[('congressman', ['Election/debate']), ('morning', ['Election/debate']), ('tune', ['Election/debate']), ('live', ['Election/debate']), ('tomorrow', ['Election/debate']), ('join', ['Election/debate'])]"
GovChristie,2023-06-21 21:39:37+00:00,6,Election/debate,0.87042594,positive,0.8719042539596558,optimism,0.734674334526062,1.0,American/economics/health,0.09691271,"America can only be great when we are willing to go big, not small. It's time for America to go big again. That's why I'm taking it directly to Trump tonight at a town hall in New Hampshire. Tune in at 6:30 pm ET. Live streaming is available on Facebook, Twitter, and YouTube. https://t.co/40qjxslZOm",america great willing big small time america big taking directly trump tonight town hall hampshire tune   live streaming available facebook twitter youtube,"[('taking', [6, 1]), ('america', [6, 1]), ('trump', [6]), ('time', [6, 1]), ('twitter', [6]), ('available', [6, 1]), ('town', [6]), ('tonight', [6]), ('big', [6, 1]), ('great', [6]), ('small', [6, 1]), ('directly', [6, 1]), ('tune', [6]), ('live', [6, 1]), ('hampshire', [6]), ('willing', [1]), ('facebook', [6]), ('youtube', [6]), ('hall', [6]), ('streaming', [6])]","[('taking', ['Election/debate', 'American/economics/health']), ('america', ['Election/debate', 'American/economics/health']), ('trump', ['Election/debate']), ('time', ['Election/debate', 'American/economics/health']), ('twitter', ['Election/debate']), ('available', ['Election/debate', 'American/economics/health']), ('town', ['Election/debate']), ('tonight', ['Election/debate']), ('big', ['Election/debate', 'American/economics/health']), ('great', ['Election/debate']), ('small', ['Election/debate', 'American/economics/health']), ('directly', ['Election/debate', 'American/economics/health']), ('tune', ['Election/debate']), ('live', ['Election/debate', 'American/economics/health']), ('hampshire', ['Election/debate']), ('willing', ['American/economics/health']), ('facebook', ['Election/debate']), ('youtube', ['Election/debate']), ('hall', ['Election/debate']), ('streaming', ['Election/debate'])]"
ForwardPartySF,2023-06-21 22:53:05+00:00,6,Election/debate,0.9270229,neutral,0.5357388257980347,anticipation,0.6669448614120483,8.0,Infrastructure/job/energy,0.01043085,Join us to talk about the four new lawmakers who just joined the forward party in Pennsylvania I’m going to @HoldenFWDUSA’s upcoming Space. Will you join too? https://t.co/ymrNz3IEE8,join talk lawmaker joined forward party pennsylvania going upcoming space join,"[('going', [6]), ('party', [6]), ('pennsylvania', [6]), ('talk', [6]), ('space', [6]), ('forward', [6]), ('lawmaker', [6]), ('join', [6]), ('joined', [6]), ('upcoming', [6])]","[('going', ['Election/debate']), ('party', ['Election/debate']), ('pennsylvania', ['Election/debate']), ('talk', ['Election/debate']), ('space', ['Election/debate']), ('forward', ['Election/debate']), ('lawmaker', ['Election/debate']), ('join', ['Election/debate']), ('joined', ['Election/debate']), ('upcoming', ['Election/debate'])]"
AndrewYang,2023-06-21 23:07:34+00:00,6,Election/debate,0.9203845,neutral,0.723563551902771,anticipation,0.7291324734687805,8.0,Infrastructure/job/energy,0.011379664,RT @Join us to talk about the four new lawmakers who just joined the forward party in Pennsylvania I’m going to @HoldenFWDUSA’s upcoming Space. Will you join too? https://t.co/ymrNz3IEE8,talk lawmaker joined forward party pennsylvania going upcoming space join,"[('going', [6]), ('party', [6]), ('pennsylvania', [6]), ('talk', [6]), ('space', [6]), ('forward', [6]), ('lawmaker', [6]), ('join', [6]), ('joined', [6]), ('upcoming', [6])]","[('going', ['Election/debate']), ('party', ['Election/debate']), ('pennsylvania', ['Election/debate']), ('talk', ['Election/debate']), ('space', ['Election/debate']), ('forward', ['Election/debate']), ('lawmaker', ['Election/debate']), ('join', ['Election/debate']), ('joined', ['Election/debate']), ('upcoming', ['Election/debate'])]"
AndrewYang,2023-06-21 23:07:48+00:00,6,Election/debate,0.34694958,neutral,0.8827569484710693,optimism,0.2682381272315979,2.0,War,0.22618775,"RT @.@AndrewYang in Pennsylvania today alongside 4 state lawmakers (2 Republicans and 2 Democrats) who announced that they will become official Forward Affiliates: “The people… are seeing families torn apart, communities being torn apart, and policy falling by the wayside, because people are more concerned about scoring points in the day-to-day cycle of tribal tit-for-tat than on delivering for the people. The Forward Party wants to make common cause with Democrats, Republicans, and independents alike who want to give rise to a better form of politics.”",pennsylvania today alongside state lawmaker republican democrat announced official forward affiliate people seeing family torn apart community torn apart policy falling wayside people concerned scoring point day day cycle tribal tit tat delivering people forward party want common democrat republican independent alike want rise better form politics,"[('state', [6, 5]), ('today', [6, 5]), ('official', [6, 5]), ('concerned', [2, 1]), ('people', [2, 1]), ('day', [6, 5]), ('independent', [6, 1]), ('form', [2, 6]), ('republican', [6, 1]), ('point', [6, 2]), ('announced', [6, 1]), ('common', [1, 6]), ('better', [6, 1]), ('party', [6, 2]), ('family', [1, 5]), ('pennsylvania', [6, 1]), ('want', [6, 2]), ('community', [5, 1]), ('cycle', [6, 4]), ('democrat', [6, 1]), ('forward', [6, 1]), ('policy', [1, 6]), ('politics', [6, 2]), ('lawmaker', [1, 6]), ('apart', [2, 6]), ('alongside', [5, 1]), ('tribal', [5]), ('seeing', [6, 1]), ('delivering', [1, 5]), ('rise', [5, 1]), ('falling', [2, 1]), ('scoring', [2]), ('affiliate', [6]), ('wayside', [5]), ('torn', [2]), ('alike', [2, 1]), ('tat', [2, 6]), ('tit', [4])]","[('state', ['Election/debate', 'Border/community/family']), ('today', ['Election/debate', 'Border/community/family']), ('official', ['Election/debate', 'Border/community/family']), ('concerned', ['War', 'American/economics/health']), ('people', ['War', 'American/economics/health']), ('day', ['Election/debate', 'Border/community/family']), ('independent', ['Election/debate', 'American/economics/health']), ('form', ['War', 'Election/debate']), ('republican', ['Election/debate', 'American/economics/health']), ('point', ['Election/debate', 'War']), ('announced', ['Election/debate', 'American/economics/health']), ('common', ['American/economics/health', 'Election/debate']), ('better', ['Election/debate', 'American/economics/health']), ('party', ['Election/debate', 'War']), ('family', ['American/economics/health', 'Border/community/family']), ('pennsylvania', ['Election/debate', 'American/economics/health']), ('want', ['Election/debate', 'War']), ('community', ['Border/community/family', 'American/economics/health']), ('cycle', ['Election/debate', 'Republicans vs democrats']), ('democrat', ['Election/debate', 'American/economics/health']), ('forward', ['Election/debate', 'American/economics/health']), ('policy', ['American/economics/health', 'Election/debate']), ('politics', ['Election/debate', 'War']), ('lawmaker', ['American/economics/health', 'Election/debate']), ('apart', ['War', 'Election/debate']), ('alongside', ['Border/community/family', 'American/economics/health']), ('tribal', ['Border/community/family']), ('seeing', ['Election/debate', 'American/economics/health']), ('delivering', ['American/economics/health', 'Border/community/family']), ('rise', ['Border/community/family', 'American/economics/health']), ('falling', ['War', 'American/economics/health']), ('scoring', ['War']), ('affiliate', ['Election/debate']), ('wayside', ['Border/community/family']), ('torn', ['War']), ('alike', ['War', 'American/economics/health']), ('tat', ['War', 'Election/debate']), ('tit', ['Republicans vs democrats'])]"
